k,type,score,label
15,Kmeans,0.161846,7
15,Kmeans,0.313161,2
15,Kmeans,0.065695,2
15,Kmeans,0.19314,6
15,Kmeans,0.080478,7
15,Kmeans,0.240683,6
15,Kmeans,0.036792,6
15,Kmeans,0.282095,1
15,Kmeans,0.177479,6
15,Kmeans,0.140665,7
15,Kmeans,0.193601,1
15,Kmeans,0.111897,2
15,Kmeans,0.331111,6
15,Kmeans,0.248865,4
15,Kmeans,0.3307,6
15,Kmeans,0.314606,1
15,Kmeans,0.160048,6
15,Kmeans,0.130909,6
15,Kmeans,0.286613,1
15,Kmeans,-0.017122,1
15,Kmeans,0.060236,1
15,Kmeans,0.198116,6
15,Kmeans,0.302476,4
15,Kmeans,0.196014,1
15,Kmeans,0.182424,6
15,Kmeans,0.258823,10
15,Kmeans,0.369112,2
15,Kmeans,-0.00868,1
15,Kmeans,0.433889,14
15,Kmeans,0.179172,2
15,Kmeans,0.011758,4
15,Kmeans,0.294128,6
15,Kmeans,0.269628,6
15,Kmeans,0.095448,4
15,Kmeans,0.256203,4
15,Kmeans,0.085745,4
15,Kmeans,-0.018137,1
15,Kmeans,-0.028541,5
15,Kmeans,0.289643,2
15,Kmeans,0.087615,4
15,Kmeans,0.184909,7
15,Kmeans,0.125664,4
15,Kmeans,0.156236,6
15,Kmeans,0.349697,2
15,Kmeans,-0.136001,2
15,Kmeans,0.050428,1
15,Kmeans,0.186236,6
15,Kmeans,0.205282,6
15,Kmeans,0.057036,4
15,Kmeans,0.361037,10
15,Kmeans,0.108881,1
15,Kmeans,0.184222,1
15,Kmeans,0.09554,6
15,Kmeans,0.328291,2
15,Kmeans,-0.035726,1
15,Kmeans,0.166719,4
15,Kmeans,0.161032,1
15,Kmeans,0.21699,1
15,Kmeans,0.322074,6
15,Kmeans,0.005803,2
15,Kmeans,0.240417,1
15,Kmeans,0.274944,1
15,Kmeans,0.316362,6
15,Kmeans,0.098094,7
15,Kmeans,0.279513,6
15,Kmeans,0.24508,6
15,Kmeans,0.064977,7
15,Kmeans,0.111652,4
15,Kmeans,0.384081,10
15,Kmeans,0.304825,10
15,Kmeans,0.059552,4
15,Kmeans,0.037303,4
15,Kmeans,0.014542,1
15,Kmeans,0.145756,7
15,Kmeans,0.105475,6
15,Kmeans,0.013467,1
15,Kmeans,0.285731,6
15,Kmeans,0.245636,6
15,Kmeans,0.25573,6
15,Kmeans,0.047671,4
15,Kmeans,0.137675,10
15,Kmeans,0.293777,6
15,Kmeans,0.161577,2
15,Kmeans,0.217075,6
15,Kmeans,0.045842,7
15,Kmeans,0.262075,6
15,Kmeans,-0.01155,4
15,Kmeans,0.076751,2
15,Kmeans,0.115863,7
15,Kmeans,-0.057351,1
15,Kmeans,0.307992,6
15,Kmeans,0.21133,4
15,Kmeans,0.076182,4
15,Kmeans,0.144213,4
15,Kmeans,-0.089117,1
15,Kmeans,-0.03524,1
15,Kmeans,0.207182,6
15,Kmeans,0.177505,7
15,Kmeans,0.090613,1
15,Kmeans,0.369046,2
15,Kmeans,-0.004725,1
15,Kmeans,0.321889,6
15,Kmeans,0.092445,0
15,Kmeans,0.250802,6
15,Kmeans,0.060194,6
15,Kmeans,0.199403,10
15,Kmeans,0.274638,6
15,Kmeans,-0.053724,1
15,Kmeans,0.24508,6
15,Kmeans,0.196497,7
15,Kmeans,0.294139,6
15,Kmeans,0.23597,1
15,Kmeans,0.178103,7
15,Kmeans,0.293958,6
15,Kmeans,0.250566,4
15,Kmeans,0.243547,10
15,Kmeans,0.196382,1
15,Kmeans,0.222934,6
15,Kmeans,0.103571,4
15,Kmeans,0.343658,2
15,Kmeans,0.107992,1
15,Kmeans,0.329723,6
15,Kmeans,0.334553,0
15,Kmeans,0.10068,1
15,Kmeans,0.07463,4
15,Kmeans,0.227217,2
15,Kmeans,0.131033,4
15,Kmeans,0.299033,6
15,Kmeans,0.118676,7
15,Kmeans,-0.014846,1
15,Kmeans,0.331405,6
15,Kmeans,0.289519,6
15,Kmeans,0.345025,1
15,Kmeans,0.140899,6
15,Kmeans,0.343269,2
15,Kmeans,0.002664,5
15,Kmeans,0.092813,5
15,Kmeans,0.290801,6
15,Kmeans,0.037303,4
15,Kmeans,0.106863,4
15,Kmeans,0.392212,12
15,Kmeans,0.307992,6
15,Kmeans,0.310332,6
15,Kmeans,0.25343,1
15,Kmeans,0.284109,1
15,Kmeans,0.125695,4
15,Kmeans,0.087886,7
15,Kmeans,0.289999,6
15,Kmeans,0.198116,6
15,Kmeans,0.301286,1
15,Kmeans,0.299211,6
15,Kmeans,0.06141,10
15,Kmeans,0.108286,4
15,Kmeans,0.275848,6
15,Kmeans,0.290981,2
15,Kmeans,0.23729,1
15,Kmeans,0.258632,1
15,Kmeans,0.061608,5
15,Kmeans,0.097073,4
15,Kmeans,0.285309,2
15,Kmeans,0.166109,1
15,Kmeans,0.332035,2
15,Kmeans,0.256275,6
15,Kmeans,0.074219,6
15,Kmeans,0.244098,6
15,Kmeans,0.300731,6
15,Kmeans,-0.046978,0
15,Kmeans,0.330298,6
15,Kmeans,0.243574,6
15,Kmeans,0.174543,6
15,Kmeans,0.157559,1
15,Kmeans,0.170696,6
15,Kmeans,0.196367,1
15,Kmeans,0.312089,7
15,Kmeans,0.115928,6
15,Kmeans,0.085884,2
15,Kmeans,0.098552,1
15,Kmeans,0.16647,7
15,Kmeans,0.171096,4
15,Kmeans,0.331595,6
15,Kmeans,0.037739,1
15,Kmeans,0.282525,8
15,Kmeans,0.12374,4
15,Kmeans,0.226137,6
15,Kmeans,0.168852,1
15,Kmeans,0.086765,1
15,Kmeans,0.082409,1
15,Kmeans,-0.072327,4
15,Kmeans,0.293777,6
15,Kmeans,0.101751,1
15,Kmeans,0.286212,6
15,Kmeans,0.297575,6
15,Kmeans,0.017445,2
15,Kmeans,-0.003187,1
15,Kmeans,0.04671,4
15,Kmeans,0.284346,6
15,Kmeans,0.130758,2
15,Kmeans,0.224949,6
15,Kmeans,0.15043,7
15,Kmeans,0.299347,2
15,Kmeans,0.326841,6
15,Kmeans,0.01365,1
15,Kmeans,0.076963,4
15,Kmeans,0.326227,6
15,Kmeans,0.3307,6
15,Kmeans,0.294128,6
15,Kmeans,0.210654,6
15,Kmeans,0.331345,6
15,Kmeans,0.274211,10
15,Kmeans,0.007557,1
15,Kmeans,0.283548,1
15,Kmeans,0.104647,4
15,Kmeans,0.114364,7
15,Kmeans,0.34188,1
15,Kmeans,0.269301,6
15,Kmeans,0.181747,6
15,Kmeans,0.158406,7
15,Kmeans,0.327787,6
15,Kmeans,0.161032,1
15,Kmeans,0.17434,7
15,Kmeans,0.449874,14
15,Kmeans,0.070994,2
15,Kmeans,0.179223,6
15,Kmeans,0.218721,7
15,Kmeans,0.146147,6
15,Kmeans,0.251772,2
15,Kmeans,0.221709,6
15,Kmeans,0.208035,6
15,Kmeans,0.037309,1
15,Kmeans,0.099369,6
15,Kmeans,-0.118583,2
15,Kmeans,0.030668,1
15,Kmeans,-0.057351,1
15,Kmeans,0.01571,2
15,Kmeans,0.170726,6
15,Kmeans,0.100842,1
15,Kmeans,0.192848,2
15,Kmeans,0.176206,7
15,Kmeans,0.067451,2
15,Kmeans,0.206778,4
15,Kmeans,0.082063,5
15,Kmeans,0.087615,4
15,Kmeans,0.276184,6
15,Kmeans,0.157997,6
15,Kmeans,0.172582,6
15,Kmeans,0.155866,6
15,Kmeans,0.19573,6
15,Kmeans,0.161032,1
15,Kmeans,0.3307,6
15,Kmeans,0.120838,1
15,Kmeans,0.054726,2
15,Kmeans,0.323965,1
15,Kmeans,0.163521,6
15,Kmeans,0.350456,2
15,Kmeans,0.180495,7
15,Kmeans,0.19314,6
15,Kmeans,0.099194,1
15,Kmeans,0.24692,6
15,Kmeans,0.173301,4
15,Kmeans,-0.034272,1
15,Kmeans,0.215309,7
15,Kmeans,0.221709,6
15,Kmeans,0.293135,6
15,Kmeans,0.163398,4
15,Kmeans,0.076326,6
15,Kmeans,-0.077048,2
15,Kmeans,0.245047,14
15,Kmeans,0.118631,4
15,Kmeans,0.257256,1
15,Kmeans,0.331704,6
15,Kmeans,0.214888,4
15,Kmeans,0.123324,2
15,Kmeans,0.066032,4
15,Kmeans,0.163688,6
15,Kmeans,0.299033,6
15,Kmeans,0.169876,4
15,Kmeans,0.122064,7
15,Kmeans,0.331543,6
15,Kmeans,-0.108145,5
15,Kmeans,0.224047,0
15,Kmeans,0.271411,2
15,Kmeans,0.224469,7
15,Kmeans,0.301367,2
15,Kmeans,0.175404,7
15,Kmeans,0.25378,6
15,Kmeans,0.211014,6
15,Kmeans,-0.040778,1
15,Kmeans,0.023072,1
15,Kmeans,0.259832,0
15,Kmeans,0.301418,6
15,Kmeans,0.129709,6
15,Kmeans,0.080478,7
15,Kmeans,-0.27283,8
15,Kmeans,0.261454,9
15,Kmeans,-0.010462,0
15,Kmeans,0.053843,10
15,Kmeans,-0.057351,1
15,Kmeans,0.239379,7
15,Kmeans,0.27632,6
15,Kmeans,0.215775,6
15,Kmeans,0.3307,6
15,Kmeans,0.236054,2
15,Kmeans,0.252972,4
15,Kmeans,0.261508,0
15,Kmeans,0.297825,4
15,Kmeans,0.328165,1
15,Kmeans,0.331595,6
15,Kmeans,0.19314,6
15,Kmeans,0.184909,7
15,Kmeans,0.299033,6
15,Kmeans,0.055344,6
15,Kmeans,0.250073,6
15,Kmeans,0.19875,6
15,Kmeans,0.248662,6
15,Kmeans,-0.017122,1
15,Kmeans,0.193632,6
15,Kmeans,0.153343,7
15,Kmeans,0.170453,7
15,Kmeans,0.254319,6
15,Kmeans,0.114595,1
15,Kmeans,0.103279,6
15,Kmeans,0.28794,6
15,Kmeans,0.260346,8
15,Kmeans,0.302276,1
15,Kmeans,0.119981,6
15,Kmeans,0.316362,6
15,Kmeans,0.107061,1
15,Kmeans,0.248139,6
15,Kmeans,0.074765,6
15,Kmeans,0.176606,6
15,Kmeans,0.249474,4
15,Kmeans,0.430316,0
15,Kmeans,0.287312,6
15,Kmeans,0.154626,2
15,Kmeans,0.125695,4
15,Kmeans,-0.002649,2
15,Kmeans,0.269156,6
15,Kmeans,0.100689,2
15,Kmeans,0.037303,4
15,Kmeans,0.194427,4
15,Kmeans,0.262074,4
15,Kmeans,0.21192,6
15,Kmeans,0.176527,6
15,Kmeans,0.193064,2
15,Kmeans,0.032139,4
15,Kmeans,0.123098,4
15,Kmeans,0.16411,6
15,Kmeans,0.277044,4
15,Kmeans,0.168852,1
15,Kmeans,0.076974,1
15,Kmeans,0.040687,6
15,Kmeans,0.209414,4
15,Kmeans,0.34188,1
15,Kmeans,0.13576,6
15,Kmeans,0.111652,4
15,Kmeans,0.19314,6
15,Kmeans,-0.014982,0
15,Kmeans,0.241289,1
15,Kmeans,0.176206,7
15,Kmeans,0.324413,1
15,Kmeans,0.085487,7
15,Kmeans,0.157628,6
15,Kmeans,0.022158,5
15,Kmeans,0.091055,7
15,Kmeans,0.270854,6
15,Kmeans,0.293718,6
15,Kmeans,0.262074,4
15,Kmeans,0.231866,4
15,Kmeans,0.318983,6
15,Kmeans,0.042782,4
15,Kmeans,0.187872,7
15,Kmeans,0.3307,6
15,Kmeans,0.018152,1
15,Kmeans,0.293135,6
15,Kmeans,0.343329,1
15,Kmeans,0.086537,12
15,Kmeans,0.080891,5
15,Kmeans,0.196455,1
15,Kmeans,0.229898,6
15,Kmeans,0.004785,1
15,Kmeans,0.25932,6
15,Kmeans,0.129911,4
15,Kmeans,0.094469,7
15,Kmeans,0.171096,4
15,Kmeans,0.068445,1
15,Kmeans,-0.031384,4
15,Kmeans,-0.036788,2
15,Kmeans,0.111652,4
15,Kmeans,0.102551,7
15,Kmeans,0.155476,1
15,Kmeans,0.041853,2
15,Kmeans,0.283997,6
15,Kmeans,0.3307,6
15,Kmeans,0.023121,4
15,Kmeans,-0.02449,2
15,Kmeans,0.249346,6
15,Kmeans,0.165463,7
15,Kmeans,-0.057351,1
15,Kmeans,0.202028,4
15,Kmeans,0.299033,6
15,Kmeans,0.191765,6
15,Kmeans,0.124862,6
15,Kmeans,0.327787,6
15,Kmeans,-0.039777,1
15,Kmeans,0.216739,6
15,Kmeans,0.314056,2
15,Kmeans,0.171096,4
15,Kmeans,0.260069,4
15,Kmeans,0.158017,4
15,Kmeans,0.243178,14
15,Kmeans,0.225034,1
15,Kmeans,0.015632,5
15,Kmeans,0.225932,2
15,Kmeans,0.168965,7
15,Kmeans,0.296687,6
15,Kmeans,0.141206,5
15,Kmeans,0.294128,6
15,Kmeans,0.240842,10
15,Kmeans,0.150527,10
15,Kmeans,0.05625,6
15,Kmeans,0.158063,6
15,Kmeans,0.110989,6
15,Kmeans,0.252927,7
15,Kmeans,0.32417,1
15,Kmeans,0.353016,2
15,Kmeans,0.1022,8
15,Kmeans,0.290801,6
15,Kmeans,0.279255,13
15,Kmeans,0.171096,4
15,Kmeans,0.123857,7
15,Kmeans,0.041747,1
15,Kmeans,0.191497,7
15,Kmeans,0.33253,6
15,Kmeans,0.096852,6
15,Kmeans,0.148965,7
15,Kmeans,0.239481,2
15,Kmeans,0.194544,4
15,Kmeans,0.324413,1
15,Kmeans,0.045282,4
15,Kmeans,0.180503,6
15,Kmeans,0.3307,6
15,Kmeans,0.097191,6
15,Kmeans,0.222907,1
15,Kmeans,0.058904,6
15,Kmeans,0.325716,0
15,Kmeans,0.061742,7
15,Kmeans,0.120393,7
15,Kmeans,0.204703,6
15,Kmeans,0.257256,1
15,Kmeans,0.250764,6
15,Kmeans,0.104265,6
15,Kmeans,0.017408,2
15,Kmeans,0.030485,4
15,Kmeans,0.138997,6
15,Kmeans,0.302476,4
15,Kmeans,0.142701,7
15,Kmeans,0.163448,7
15,Kmeans,0.301286,1
15,Kmeans,0.087358,2
15,Kmeans,0.495952,9
15,Kmeans,0.289763,2
15,Kmeans,0.223437,6
15,Kmeans,0.521915,9
15,Kmeans,0.161775,6
15,Kmeans,0.299986,1
15,Kmeans,0.169304,0
15,Kmeans,0.229471,6
15,Kmeans,0.07527,6
15,Kmeans,0.04001,4
15,Kmeans,0.23945,6
15,Kmeans,0.279939,4
15,Kmeans,0.291797,6
15,Kmeans,0.131207,7
15,Kmeans,0.3307,6
15,Kmeans,0.159583,4
15,Kmeans,0.120808,6
15,Kmeans,0.050428,1
15,Kmeans,0.08721,4
15,Kmeans,0.238567,6
15,Kmeans,0.053709,4
15,Kmeans,0.059021,4
15,Kmeans,0.187508,6
15,Kmeans,0.263279,1
15,Kmeans,0.020196,1
15,Kmeans,0.178087,6
15,Kmeans,0.063737,1
15,Kmeans,0.105182,6
15,Kmeans,-0.051113,5
15,Kmeans,0.269301,6
15,Kmeans,0.080478,7
15,Kmeans,0.071949,2
15,Kmeans,0.019007,5
15,Kmeans,0.288549,2
15,Kmeans,0.19314,6
15,Kmeans,0.313507,2
15,Kmeans,0.283165,2
15,Kmeans,0.047275,7
15,Kmeans,0.315106,1
15,Kmeans,0.168917,7
15,Kmeans,0.289643,2
15,Kmeans,0.025532,1
15,Kmeans,0.361037,10
15,Kmeans,0.011758,4
15,Kmeans,0.231436,6
15,Kmeans,0.44004,14
15,Kmeans,0.018286,2
15,Kmeans,0.238419,6
15,Kmeans,0.114694,1
15,Kmeans,0.252972,4
15,Kmeans,0.050428,1
15,Kmeans,0.19314,6
15,Kmeans,0.20347,4
15,Kmeans,0.482827,9
15,Kmeans,0.05554,6
15,Kmeans,0.27616,4
15,Kmeans,0.313182,12
15,Kmeans,0.298392,6
15,Kmeans,0.117969,6
15,Kmeans,0.218211,6
15,Kmeans,-0.04188,4
15,Kmeans,0.290801,6
15,Kmeans,0.040872,4
15,Kmeans,0.062861,4
15,Kmeans,0.344353,10
15,Kmeans,0.215005,6
15,Kmeans,0.121603,4
15,Kmeans,0.124339,1
15,Kmeans,0.074985,7
15,Kmeans,0.248631,6
15,Kmeans,0.29054,2
15,Kmeans,0.170435,7
15,Kmeans,0.114003,4
15,Kmeans,0.328165,1
15,Kmeans,0.3307,6
15,Kmeans,0.3307,6
15,Kmeans,0.187295,4
15,Kmeans,0.146526,4
15,Kmeans,0.293777,6
15,Kmeans,0.3307,6
15,Kmeans,0.301286,1
15,Kmeans,0.071421,5
15,Kmeans,0.348389,6
15,Kmeans,0.016634,2
15,Kmeans,0.180847,6
15,Kmeans,0.088759,1
15,Kmeans,0.137809,1
15,Kmeans,0.16647,7
15,Kmeans,0.108591,7
15,Kmeans,0.074679,7
15,Kmeans,0.195158,2
15,Kmeans,0.170161,7
15,Kmeans,0.274896,6
15,Kmeans,0.202053,6
15,Kmeans,0.17242,1
15,Kmeans,0.194035,2
15,Kmeans,0.115583,6
15,Kmeans,0.125695,4
15,Kmeans,0.050428,1
15,Kmeans,0.171096,4
15,Kmeans,0.209414,4
15,Kmeans,0.171396,6
15,Kmeans,0.088997,7
15,Kmeans,-0.081723,2
15,Kmeans,-0.018137,1
15,Kmeans,0.239938,6
15,Kmeans,0.171096,4
15,Kmeans,0.332286,1
15,Kmeans,-0.018137,1
15,Kmeans,0.06637,1
15,Kmeans,0.148552,6
15,Kmeans,0.323109,1
15,Kmeans,0.257054,1
15,Kmeans,0.146093,7
15,Kmeans,0.197228,6
15,Kmeans,0.238419,6
15,Kmeans,-0.022096,1
15,Kmeans,0.207182,6
15,Kmeans,0.007869,6
15,Kmeans,0.129064,6
15,Kmeans,-0.036605,1
15,Kmeans,0.080473,4
15,Kmeans,-0.012343,2
15,Kmeans,-0.002921,1
15,Kmeans,0.346526,2
15,Kmeans,0.3307,6
15,Kmeans,0.070005,6
15,Kmeans,0.298092,6
15,Kmeans,0.120393,7
15,Kmeans,0.23968,6
15,Kmeans,0.152146,1
15,Kmeans,0.174838,6
15,Kmeans,0.3307,6
15,Kmeans,0.148552,6
15,Kmeans,0.193549,6
15,Kmeans,0.236911,4
15,Kmeans,0.363988,2
15,Kmeans,0.184222,1
15,Kmeans,0.106923,4
15,Kmeans,0.198761,7
15,Kmeans,0.307992,6
15,Kmeans,0.166378,7
15,Kmeans,0.257243,6
15,Kmeans,0.099194,1
15,Kmeans,0.20586,4
15,Kmeans,0.182764,1
15,Kmeans,0.259832,0
15,Kmeans,0.3307,6
15,Kmeans,0.27351,6
15,Kmeans,0.053136,5
15,Kmeans,0.112512,10
15,Kmeans,0.264341,6
15,Kmeans,0.130186,7
15,Kmeans,0.243188,0
15,Kmeans,0.196367,1
15,Kmeans,0.062596,4
15,Kmeans,0.090327,7
15,Kmeans,0.247356,6
15,Kmeans,0.3307,6
15,Kmeans,0.159161,4
15,Kmeans,0.166896,4
15,Kmeans,0.187872,7
15,Kmeans,0.166796,1
15,Kmeans,0.114992,6
15,Kmeans,0.219056,6
15,Kmeans,0.173742,7
15,Kmeans,0.210287,13
15,Kmeans,0.460186,14
15,Kmeans,-0.058224,1
15,Kmeans,0.231469,6
15,Kmeans,0.298709,10
15,Kmeans,0.136116,7
15,Kmeans,0.023117,4
15,Kmeans,-0.044434,1
15,Kmeans,0.21893,4
15,Kmeans,0.232948,4
15,Kmeans,0.321161,2
15,Kmeans,0.284346,6
15,Kmeans,0.221709,6
15,Kmeans,0.193549,6
15,Kmeans,0.103367,7
15,Kmeans,0.287846,2
15,Kmeans,0.201466,7
15,Kmeans,0.136308,6
15,Kmeans,0.097747,7
15,Kmeans,0.34188,1
15,Kmeans,0.172531,7
15,Kmeans,0.18971,4
15,Kmeans,0.184909,7
15,Kmeans,0.241565,4
15,Kmeans,0.274249,4
15,Kmeans,0.176206,7
15,Kmeans,0.240841,1
15,Kmeans,0.328357,6
15,Kmeans,0.328598,12
15,Kmeans,0.141369,7
15,Kmeans,0.181709,7
15,Kmeans,0.168746,6
15,Kmeans,-0.022211,4
15,Kmeans,0.257256,1
15,Kmeans,0.262074,4
15,Kmeans,0.007239,4
15,Kmeans,0.204525,6
15,Kmeans,0.066744,4
15,Kmeans,0.235985,4
15,Kmeans,0.189969,1
15,Kmeans,0.290801,6
15,Kmeans,0.104533,7
15,Kmeans,0.084801,6
15,Kmeans,0.161225,2
15,Kmeans,0.24972,7
15,Kmeans,0.10012,1
15,Kmeans,0.168444,6
15,Kmeans,0.320864,2
15,Kmeans,0.257256,1
15,Kmeans,0.025401,1
15,Kmeans,0.262074,4
15,Kmeans,0.048681,7
15,Kmeans,0.294139,6
15,Kmeans,-0.029553,10
15,Kmeans,0.3307,6
15,Kmeans,0.265141,6
15,Kmeans,0.105732,6
15,Kmeans,0.057764,0
15,Kmeans,0.133619,7
15,Kmeans,0.108399,1
15,Kmeans,0.286683,6
15,Kmeans,0.155936,6
15,Kmeans,0.031411,2
15,Kmeans,-0.016559,4
15,Kmeans,0.128434,6
15,Kmeans,0.227031,6
15,Kmeans,0.040046,6
15,Kmeans,0.158723,4
15,Kmeans,0.21133,4
15,Kmeans,0.196365,6
15,Kmeans,0.131227,6
15,Kmeans,0.230899,6
15,Kmeans,0.086353,7
15,Kmeans,0.171096,4
15,Kmeans,0.314606,1
15,Kmeans,0.180847,6
15,Kmeans,0.237222,2
15,Kmeans,-0.019337,1
15,Kmeans,0.095803,1
15,Kmeans,-0.057351,1
15,Kmeans,0.205421,2
15,Kmeans,0.129271,1
15,Kmeans,0.040742,1
15,Kmeans,0.286295,6
15,Kmeans,0.321647,2
15,Kmeans,0.23402,6
15,Kmeans,0.179223,6
15,Kmeans,0.3307,6
15,Kmeans,0.195394,6
15,Kmeans,0.3307,6
15,Kmeans,0.571381,9
15,Kmeans,0.20427,6
15,Kmeans,0.18201,6
15,Kmeans,0.216959,6
15,Kmeans,0.149001,4
15,Kmeans,0.327787,6
15,Kmeans,-0.016364,1
15,Kmeans,0.112473,6
15,Kmeans,0.302198,6
15,Kmeans,-0.000447,2
15,Kmeans,0.253407,4
15,Kmeans,0.397256,2
15,Kmeans,0.129001,4
15,Kmeans,-0.08093,2
15,Kmeans,0.03401,2
15,Kmeans,0.101318,2
15,Kmeans,0.117269,6
15,Kmeans,0.261231,6
15,Kmeans,0.3307,6
15,Kmeans,0.286408,4
15,Kmeans,0.171096,4
15,Kmeans,0.335569,2
15,Kmeans,0.227614,1
15,Kmeans,0.281891,1
15,Kmeans,0.193434,6
15,Kmeans,0.181075,6
15,Kmeans,0.184921,7
15,Kmeans,-0.047998,1
15,Kmeans,-0.024579,4
15,Kmeans,0.29116,10
15,Kmeans,0.241348,6
15,Kmeans,0.25172,6
15,Kmeans,0.170699,10
15,Kmeans,0.206778,4
15,Kmeans,0.219056,6
15,Kmeans,0.064911,10
15,Kmeans,0.257934,6
15,Kmeans,0.260692,6
15,Kmeans,0.234529,7
15,Kmeans,0.330408,2
15,Kmeans,0.209533,6
15,Kmeans,0.2546,10
15,Kmeans,0.090994,4
15,Kmeans,0.218337,4
15,Kmeans,0.265141,6
15,Kmeans,0.331704,6
15,Kmeans,0.094838,5
15,Kmeans,0.130901,7
15,Kmeans,0.125695,4
15,Kmeans,0.151029,4
15,Kmeans,0.107232,1
15,Kmeans,0.018578,1
15,Kmeans,0.155755,6
15,Kmeans,0.202626,1
15,Kmeans,0.110022,2
15,Kmeans,0.155411,4
15,Kmeans,0.001025,7
15,Kmeans,0.133498,2
15,Kmeans,0.150563,4
15,Kmeans,0.255077,4
15,Kmeans,0.219493,6
15,Kmeans,0.127401,4
15,Kmeans,-0.000103,1
15,Kmeans,0.126876,12
15,Kmeans,0.265141,6
15,Kmeans,0.416667,6
15,Kmeans,0.221709,6
15,Kmeans,0.331719,6
15,Kmeans,0.165162,4
15,Kmeans,0.120798,4
15,Kmeans,0.238419,6
15,Kmeans,0.162691,4
15,Kmeans,-0.005617,2
15,Kmeans,0.216521,6
15,Kmeans,0.155387,6
15,Kmeans,0.324553,6
15,Kmeans,0.156649,4
15,Kmeans,0.108614,6
15,Kmeans,0.3307,6
15,Kmeans,0.099241,1
15,Kmeans,0.254766,1
15,Kmeans,0.223437,6
15,Kmeans,0.097864,2
15,Kmeans,0.137809,1
15,Kmeans,0.302524,1
15,Kmeans,0.19314,6
15,Kmeans,0.070005,6
15,Kmeans,0.017738,1
15,Kmeans,0.268545,2
15,Kmeans,0.171426,5
15,Kmeans,0.208748,6
15,Kmeans,0.19134,2
15,Kmeans,0.195637,6
15,Kmeans,0.239274,12
15,Kmeans,-0.074146,2
15,Kmeans,-0.072441,5
15,Kmeans,0.26525,10
15,Kmeans,0.08199,2
15,Kmeans,0.129841,2
15,Kmeans,0.015143,4
15,Kmeans,0.175233,7
15,Kmeans,0.354744,9
15,Kmeans,0.172334,7
15,Kmeans,0.211675,6
15,Kmeans,0.25172,6
15,Kmeans,0.001687,2
15,Kmeans,0.234739,6
15,Kmeans,0.159161,4
15,Kmeans,0.27211,1
15,Kmeans,-0.063236,10
15,Kmeans,0.265123,6
15,Kmeans,0.260069,4
15,Kmeans,0.262074,4
15,Kmeans,0.312459,6
15,Kmeans,0.161884,4
15,Kmeans,0.075813,7
15,Kmeans,0.146577,7
15,Kmeans,0.195287,6
15,Kmeans,0.238419,6
15,Kmeans,0.247906,6
15,Kmeans,-9.5e-05,0
15,Kmeans,0.3307,6
15,Kmeans,0.056408,4
15,Kmeans,0.30151,1
15,Kmeans,0.074076,4
15,Kmeans,0.02739,1
15,Kmeans,0.202626,1
15,Kmeans,0.184651,7
15,Kmeans,0.161992,1
15,Kmeans,0.021741,2
15,Kmeans,0.073743,1
15,Kmeans,0.241782,10
15,Kmeans,0.187186,6
15,Kmeans,0.303707,7
15,Kmeans,0.118055,1
15,Kmeans,0.035192,1
15,Kmeans,0.294128,6
15,Kmeans,0.161707,6
15,Kmeans,0.218721,7
15,Kmeans,0.237013,4
15,Kmeans,0.221709,6
15,Kmeans,0.157416,2
15,Kmeans,-0.034969,7
15,Kmeans,0.101253,1
15,Kmeans,0.155192,7
15,Kmeans,0.293777,6
15,Kmeans,0.115614,4
15,Kmeans,0.171264,4
15,Kmeans,0.095416,4
15,Kmeans,0.094777,7
15,Kmeans,0.183503,2
15,Kmeans,0.218764,2
15,Kmeans,0.191365,8
15,Kmeans,0.171096,4
15,Kmeans,0.220607,6
15,Kmeans,0.12374,4
15,Kmeans,-0.033041,7
15,Kmeans,0.063264,7
15,Kmeans,0.27237,4
15,Kmeans,0.158844,6
15,Kmeans,0.080478,7
15,Kmeans,0.3307,6
15,Kmeans,0.069747,1
15,Kmeans,0.353168,2
15,Kmeans,0.291343,1
15,Kmeans,0.20151,6
15,Kmeans,0.335304,10
15,Kmeans,0.521915,9
15,Kmeans,0.184288,1
15,Kmeans,0.096496,6
15,Kmeans,0.252972,4
15,Kmeans,0.195418,4
15,Kmeans,0.250641,9
15,Kmeans,0.163398,4
15,Kmeans,0.324691,6
15,Kmeans,0.165356,4
15,Kmeans,0.074076,4
15,Kmeans,0.148096,6
15,Kmeans,0.293777,6
15,Kmeans,0.3307,6
15,Kmeans,0.089228,1
15,Kmeans,0.361037,10
15,Kmeans,0.292951,4
15,Kmeans,0.174955,6
15,Kmeans,0.1853,6
15,Kmeans,0.596855,9
15,Kmeans,0.076963,4
15,Kmeans,0.25172,6
15,Kmeans,0.249042,6
15,Kmeans,0.163398,4
15,Kmeans,0.366173,6
15,Kmeans,0.042927,2
15,Kmeans,0.286308,2
15,Kmeans,0.065295,7
15,Kmeans,-0.044048,1
15,Kmeans,0.140665,7
15,Kmeans,0.08266,6
15,Kmeans,-0.072083,2
15,Kmeans,-0.020905,10
15,Kmeans,0.266122,6
15,Kmeans,0.597415,9
15,Kmeans,0.39487,2
15,Kmeans,0.293161,6
15,Kmeans,0.072662,4
15,Kmeans,0.153463,6
15,Kmeans,0.33253,6
15,Kmeans,0.18209,6
15,Kmeans,0.045764,2
15,Kmeans,-0.056922,1
15,Kmeans,0.20214,7
15,Kmeans,0.17837,10
15,Kmeans,0.222874,1
15,Kmeans,0.27727,10
