k,type,score,label
15,GMM,0.332188,2
15,GMM,-0.030607,11
15,GMM,-0.009219,10
15,GMM,-0.255991,6
15,GMM,0.083757,7
15,GMM,0.405855,8
15,GMM,-0.1801,0
15,GMM,0.146566,10
15,GMM,-0.085251,6
15,GMM,-0.088493,12
15,GMM,0.081955,3
15,GMM,0.151345,12
15,GMM,-0.090011,12
15,GMM,-0.14396,0
15,GMM,0.263946,9
15,GMM,0.081532,11
15,GMM,-0.117305,11
15,GMM,0.213007,8
15,GMM,-0.291614,14
15,GMM,-0.180683,14
15,GMM,0.263063,9
15,GMM,0.217588,10
15,GMM,0.379437,7
15,GMM,-0.141037,11
15,GMM,0.160537,9
15,GMM,0.276952,11
15,GMM,-0.420103,11
15,GMM,0.33045,2
15,GMM,0.297977,8
15,GMM,0.044203,10
15,GMM,-0.058643,1
15,GMM,-0.308373,1
15,GMM,-0.108394,6
15,GMM,-0.174465,11
15,GMM,0.240302,8
15,GMM,0.36902,7
15,GMM,0.094021,4
15,GMM,0.337215,2
15,GMM,0.148777,5
15,GMM,0.172923,3
15,GMM,0.023342,13
15,GMM,-0.285126,12
15,GMM,0.248017,10
15,GMM,-0.072893,2
15,GMM,0.264972,8
15,GMM,0.137508,5
15,GMM,0.066212,11
15,GMM,0.008974,7
15,GMM,-0.21408,1
15,GMM,0.204844,6
15,GMM,0.365858,8
15,GMM,0.251418,5
15,GMM,0.017655,0
15,GMM,-0.199359,13
15,GMM,-0.080453,3
15,GMM,-0.475919,13
15,GMM,0.17052,3
15,GMM,-0.170994,11
15,GMM,0.029536,5
15,GMM,-0.378001,13
15,GMM,0.349264,7
15,GMM,-0.157122,6
15,GMM,0.179414,5
15,GMM,0.194502,12
15,GMM,-0.065283,3
15,GMM,0.103217,14
15,GMM,-0.29515,0
15,GMM,-0.171087,13
15,GMM,-0.036818,6
15,GMM,-0.009801,11
15,GMM,0.180029,11
15,GMM,-0.040287,13
15,GMM,-0.312715,0
15,GMM,-0.014169,2
15,GMM,-0.394638,13
15,GMM,0.127456,10
15,GMM,0.295056,4
15,GMM,-0.02888,2
15,GMM,0.241309,2
15,GMM,-0.114347,1
15,GMM,0.183605,3
15,GMM,0.102586,7
15,GMM,0.29763,7
15,GMM,0.115476,2
15,GMM,0.256864,8
15,GMM,0.168838,3
15,GMM,0.09052,1
15,GMM,0.150137,8
15,GMM,0.094923,12
15,GMM,0.022945,10
15,GMM,-0.061418,14
15,GMM,0.166311,7
15,GMM,-0.072958,14
15,GMM,0.024207,5
15,GMM,-0.14888,0
15,GMM,-0.378648,12
15,GMM,0.312775,8
15,GMM,-0.158308,11
15,GMM,0.158654,10
15,GMM,0.022769,6
15,GMM,0.169227,10
15,GMM,0.083742,2
15,GMM,-0.031184,13
15,GMM,0.078878,11
15,GMM,0.071096,11
15,GMM,0.210605,3
15,GMM,0.245392,7
15,GMM,0.36508,2
15,GMM,0.074483,5
15,GMM,0.138375,3
15,GMM,0.126749,8
15,GMM,0.214878,8
15,GMM,-0.186924,0
15,GMM,-0.40496,11
15,GMM,0.136447,11
15,GMM,0.380205,8
15,GMM,0.190379,5
15,GMM,0.378597,7
15,GMM,0.250975,9
15,GMM,0.329891,8
15,GMM,0.154207,10
15,GMM,-0.131061,0
15,GMM,0.312033,2
15,GMM,0.103167,3
15,GMM,0.271418,8
15,GMM,0.030398,1
15,GMM,-0.146179,6
15,GMM,-0.149969,6
15,GMM,0.14394,5
15,GMM,-0.029722,3
15,GMM,0.227703,9
15,GMM,0.197856,8
15,GMM,0.260359,3
15,GMM,0.298624,4
15,GMM,-0.2929,1
15,GMM,-0.166243,5
15,GMM,-0.372334,13
15,GMM,0.157244,11
15,GMM,-0.210059,9
15,GMM,0.025733,11
15,GMM,0.310154,7
15,GMM,0.369394,7
15,GMM,0.131512,2
15,GMM,0.048195,5
15,GMM,-0.016371,0
15,GMM,-0.275035,0
15,GMM,0.206499,6
15,GMM,0.243966,10
15,GMM,-0.041937,6
15,GMM,0.042857,9
15,GMM,0.037296,10
15,GMM,0.036509,11
15,GMM,0.324055,7
15,GMM,0.135238,3
15,GMM,0.209638,8
15,GMM,0.058682,12
15,GMM,-0.040666,3
15,GMM,0.247405,7
15,GMM,-0.016065,1
15,GMM,-0.338275,13
15,GMM,-0.150722,0
15,GMM,-0.235176,13
15,GMM,0.009279,1
15,GMM,0.304228,8
15,GMM,-0.022647,1
15,GMM,0.276905,8
15,GMM,0.243394,5
15,GMM,0.193579,10
15,GMM,0.110741,7
15,GMM,0.104493,10
15,GMM,-0.255985,13
15,GMM,0.20807,5
15,GMM,-0.084806,0
15,GMM,-0.044921,11
15,GMM,0.119972,10
15,GMM,-0.231508,14
15,GMM,-0.460564,6
15,GMM,0.111811,14
15,GMM,0.370929,7
15,GMM,0.325884,7
15,GMM,-0.088098,14
15,GMM,0.199576,9
15,GMM,0.317937,8
15,GMM,0.296541,8
15,GMM,-0.471198,0
15,GMM,-0.269521,14
15,GMM,0.009256,6
15,GMM,0.138871,6
15,GMM,0.372379,7
15,GMM,0.009078,5
15,GMM,-0.040739,14
15,GMM,0.27461,2
15,GMM,0.178945,4
15,GMM,0.269032,2
15,GMM,0.026016,8
15,GMM,0.006418,14
15,GMM,0.0641,5
15,GMM,0.223676,7
15,GMM,0.092587,1
15,GMM,0.188812,5
15,GMM,0.009247,12
15,GMM,0.074175,5
15,GMM,0.249875,10
15,GMM,0.269152,8
15,GMM,0.025467,3
15,GMM,0.305501,7
15,GMM,0.1395,3
15,GMM,0.057095,10
15,GMM,0.074212,7
15,GMM,0.41009,8
15,GMM,0.125672,10
15,GMM,0.0882,1
15,GMM,0.022604,11
15,GMM,0.121577,10
15,GMM,0.14979,5
15,GMM,0.353241,7
15,GMM,0.04392,11
15,GMM,-0.281487,6
15,GMM,-0.013888,11
15,GMM,0.39853,8
15,GMM,-0.012413,5
15,GMM,-0.095289,13
15,GMM,0.151317,10
15,GMM,0.086305,11
15,GMM,0.0108,5
15,GMM,0.31738,8
15,GMM,-0.014388,0
15,GMM,-0.220406,0
15,GMM,0.186145,11
15,GMM,-0.147421,6
15,GMM,0.002598,7
15,GMM,-0.266788,9
15,GMM,-0.018182,11
15,GMM,0.198894,11
15,GMM,-0.004232,1
15,GMM,0.086524,5
15,GMM,0.161351,4
15,GMM,0.264349,8
15,GMM,0.14281,10
15,GMM,0.104606,5
15,GMM,0.221059,10
15,GMM,-0.004324,11
15,GMM,0.087313,10
15,GMM,-0.053132,12
15,GMM,-0.082559,10
15,GMM,0.412041,8
15,GMM,0.274839,8
15,GMM,0.290534,10
15,GMM,0.165481,10
15,GMM,0.212703,11
15,GMM,-0.156157,1
15,GMM,-0.171346,6
15,GMM,-0.115169,13
15,GMM,-0.00883,8
15,GMM,0.185176,12
15,GMM,0.074682,3
15,GMM,0.016371,6
15,GMM,0.196066,10
15,GMM,-0.208381,5
15,GMM,0.09134,2
15,GMM,0.003544,0
15,GMM,0.067127,5
15,GMM,0.27671,8
15,GMM,-0.14905,9
15,GMM,-0.05383,1
15,GMM,-0.453881,13
15,GMM,0.032189,0
15,GMM,-0.2506,0
15,GMM,0.117617,10
15,GMM,0.033406,10
15,GMM,0.228926,9
15,GMM,-0.043627,3
15,GMM,0.019284,6
15,GMM,0.035588,1
15,GMM,-0.21177,13
15,GMM,-0.052907,7
15,GMM,0.091964,5
15,GMM,-0.086617,12
15,GMM,0.340771,8
15,GMM,0.273233,7
15,GMM,-0.178903,12
15,GMM,0.2489,8
15,GMM,-0.005001,11
15,GMM,-0.182451,6
15,GMM,-0.231435,5
15,GMM,0.070527,0
15,GMM,0.130984,8
15,GMM,-0.193493,6
15,GMM,0.280805,10
15,GMM,-0.14016,0
15,GMM,0.282141,9
15,GMM,0.4168,8
15,GMM,0.377153,7
15,GMM,0.016837,6
15,GMM,0.152534,11
15,GMM,0.291481,10
15,GMM,0.258323,8
15,GMM,0.108756,10
15,GMM,0.123007,10
15,GMM,-0.050316,3
15,GMM,0.119912,5
15,GMM,-0.070526,3
15,GMM,0.276161,2
15,GMM,-0.005223,3
15,GMM,-0.162005,0
15,GMM,0.058221,0
15,GMM,0.217825,6
15,GMM,0.125217,7
15,GMM,-0.226048,1
15,GMM,-0.114012,6
15,GMM,0.269632,8
15,GMM,-0.083238,10
15,GMM,0.150661,11
15,GMM,0.100263,3
15,GMM,0.16626,7
15,GMM,0.081632,10
15,GMM,0.14573,12
15,GMM,-0.175965,6
15,GMM,0.082263,1
15,GMM,0.300419,7
15,GMM,-0.234867,6
15,GMM,0.15009,5
15,GMM,0.16005,12
15,GMM,-0.272669,14
15,GMM,-0.114482,6
15,GMM,0.23431,11
15,GMM,0.211372,5
15,GMM,-0.184266,13
15,GMM,0.236464,10
15,GMM,0.427733,8
15,GMM,0.146508,10
15,GMM,-0.0274,6
15,GMM,0.318024,7
15,GMM,-0.266555,6
15,GMM,-0.041367,0
15,GMM,-0.039982,0
15,GMM,-0.077498,10
15,GMM,0.003884,0
15,GMM,0.177523,2
15,GMM,-0.033767,5
15,GMM,-0.171626,12
15,GMM,0.234994,10
15,GMM,0.192975,2
15,GMM,0.323086,7
15,GMM,-0.150263,0
15,GMM,0.380138,2
15,GMM,0.312829,8
15,GMM,0.015803,8
15,GMM,0.114241,3
15,GMM,0.032317,3
15,GMM,-0.294278,0
15,GMM,0.385147,7
15,GMM,0.094153,5
15,GMM,0.12804,13
15,GMM,0.232088,7
15,GMM,-0.11497,0
15,GMM,0.044915,5
15,GMM,0.045068,12
15,GMM,0.078123,5
15,GMM,0.090311,2
15,GMM,0.181817,11
15,GMM,0.116381,1
15,GMM,0.265339,2
15,GMM,0.027112,5
15,GMM,0.010003,8
15,GMM,0.320919,7
15,GMM,0.056812,3
15,GMM,-0.013705,10
15,GMM,0.17057,11
15,GMM,0.285745,7
15,GMM,0.169835,3
15,GMM,-0.268158,13
15,GMM,0.404657,8
15,GMM,0.272086,7
15,GMM,0.198312,12
15,GMM,0.363009,2
15,GMM,0.136423,7
15,GMM,0.05917,3
15,GMM,0.145265,6
15,GMM,0.085515,3
15,GMM,-0.075081,13
15,GMM,0.174546,5
15,GMM,0.084012,1
15,GMM,0.061437,5
15,GMM,0.063695,10
15,GMM,0.175822,3
15,GMM,0.195979,9
15,GMM,0.209121,8
15,GMM,0.372114,8
15,GMM,0.05834,6
15,GMM,0.016034,0
15,GMM,-0.020448,6
15,GMM,0.124593,12
15,GMM,0.098231,5
15,GMM,0.098009,10
15,GMM,-0.06574,13
15,GMM,0.238662,10
15,GMM,-0.255799,14
15,GMM,0.023538,3
15,GMM,0.155922,7
15,GMM,-0.119036,6
15,GMM,0.222167,3
15,GMM,-0.192793,11
15,GMM,0.063073,5
15,GMM,-0.003885,5
15,GMM,-0.211346,14
15,GMM,0.046929,12
15,GMM,-0.155363,11
15,GMM,0.196047,8
15,GMM,0.257704,5
15,GMM,0.048817,3
15,GMM,-0.31985,13
15,GMM,-0.316035,0
15,GMM,0.181664,3
15,GMM,0.04724,6
15,GMM,0.414991,8
15,GMM,0.348354,8
15,GMM,0.062949,6
15,GMM,0.346198,8
15,GMM,-0.12032,6
15,GMM,-0.084319,10
15,GMM,0.109035,12
15,GMM,0.023239,8
15,GMM,-0.214272,14
15,GMM,-0.100906,6
15,GMM,-0.37739,0
15,GMM,0.001137,13
15,GMM,-0.158456,1
15,GMM,-0.06985,3
15,GMM,0.223716,4
15,GMM,-0.330928,11
15,GMM,0.00564,1
15,GMM,-0.121751,12
15,GMM,0.255406,8
15,GMM,0.125839,10
15,GMM,0.138081,11
15,GMM,0.431608,8
15,GMM,-0.114566,6
15,GMM,0.179075,3
15,GMM,-0.054383,3
15,GMM,-0.114598,6
15,GMM,0.267627,10
15,GMM,-0.137905,1
15,GMM,0.116033,2
15,GMM,0.391306,8
15,GMM,0.428233,8
15,GMM,0.081593,5
15,GMM,0.211203,6
15,GMM,0.075482,3
15,GMM,0.014079,6
15,GMM,-0.234459,1
15,GMM,0.40018,8
15,GMM,0.237969,8
15,GMM,0.112591,9
15,GMM,0.163251,13
15,GMM,-0.094081,14
15,GMM,-0.179572,9
15,GMM,0.182048,4
15,GMM,0.025468,11
15,GMM,0.285806,8
15,GMM,-0.30243,13
15,GMM,0.109764,5
15,GMM,0.213991,4
15,GMM,0.238499,11
15,GMM,0.193984,10
15,GMM,0.254961,8
15,GMM,-0.26556,6
15,GMM,0.19198,4
15,GMM,-0.046237,6
15,GMM,-0.332218,13
15,GMM,0.194099,10
15,GMM,-0.042283,14
15,GMM,0.014419,5
15,GMM,0.052141,3
15,GMM,0.197713,10
15,GMM,0.164155,12
15,GMM,0.273509,7
15,GMM,-0.27297,0
15,GMM,0.18813,10
15,GMM,0.230132,8
15,GMM,0.186811,2
15,GMM,0.328924,2
15,GMM,0.287698,4
15,GMM,-0.008141,6
15,GMM,-0.013849,1
15,GMM,-0.044968,13
15,GMM,0.037083,6
15,GMM,0.017486,12
15,GMM,0.138159,7
15,GMM,-0.132756,6
15,GMM,0.070317,5
15,GMM,-0.043035,6
15,GMM,0.218622,4
15,GMM,0.362786,2
15,GMM,-0.272557,14
15,GMM,0.235592,10
15,GMM,-0.073225,6
15,GMM,0.213514,6
15,GMM,-0.016844,3
15,GMM,0.007367,12
15,GMM,0.040165,6
15,GMM,0.113233,11
15,GMM,0.241623,11
15,GMM,0.093313,10
15,GMM,-0.115857,12
15,GMM,0.219285,7
15,GMM,0.004924,11
15,GMM,0.02152,5
15,GMM,0.042535,10
15,GMM,-0.117032,1
15,GMM,-0.20955,0
15,GMM,-0.523316,14
15,GMM,0.029396,3
15,GMM,0.168463,6
15,GMM,0.253808,5
15,GMM,-0.010015,4
15,GMM,-0.171811,1
15,GMM,-0.220119,6
15,GMM,-0.311549,0
15,GMM,0.088043,10
15,GMM,0.088737,10
15,GMM,0.162149,11
15,GMM,-0.242441,6
15,GMM,0.286808,4
15,GMM,0.205111,6
15,GMM,-0.016243,3
15,GMM,-0.101282,0
15,GMM,0.144641,6
15,GMM,0.290433,4
15,GMM,0.087003,8
15,GMM,0.286816,2
15,GMM,0.328051,2
15,GMM,0.095088,3
15,GMM,-0.121364,6
15,GMM,0.070221,11
15,GMM,-0.03281,6
15,GMM,0.375204,7
15,GMM,0.194864,8
15,GMM,-0.058364,0
15,GMM,-0.038475,4
15,GMM,0.396713,8
15,GMM,0.015145,1
15,GMM,0.190641,2
15,GMM,0.095345,3
15,GMM,0.204781,8
15,GMM,-0.081449,0
15,GMM,-0.006506,6
15,GMM,0.277505,7
15,GMM,0.106308,10
15,GMM,0.030874,7
15,GMM,0.070175,1
15,GMM,0.126445,12
15,GMM,-0.178249,6
15,GMM,0.274401,4
15,GMM,0.081413,11
15,GMM,0.290865,8
15,GMM,0.357179,2
15,GMM,0.239847,7
15,GMM,0.210752,8
15,GMM,-0.279712,12
15,GMM,0.036298,4
15,GMM,0.085124,6
15,GMM,-0.304732,13
15,GMM,0.166395,8
15,GMM,0.356193,2
15,GMM,0.242235,2
15,GMM,0.089505,6
15,GMM,-0.2476,9
15,GMM,-0.26973,14
15,GMM,0.216166,5
15,GMM,0.255616,7
15,GMM,0.303936,11
15,GMM,0.213012,6
15,GMM,0.281512,8
15,GMM,0.119865,10
15,GMM,0.072036,5
15,GMM,0.43199,8
15,GMM,-0.234637,0
15,GMM,-0.313905,11
15,GMM,-0.199223,13
15,GMM,0.191134,8
15,GMM,0.405805,8
15,GMM,-0.147921,1
15,GMM,-0.116162,7
15,GMM,0.072314,11
15,GMM,-0.255991,9
15,GMM,0.377098,7
15,GMM,0.040345,7
15,GMM,0.01112,5
15,GMM,0.373825,7
15,GMM,-0.159835,6
15,GMM,0.081094,10
15,GMM,0.284327,8
15,GMM,-0.128141,6
15,GMM,0.007942,3
15,GMM,0.040448,13
15,GMM,-0.0227,0
15,GMM,0.099659,7
15,GMM,0.30929,8
15,GMM,0.172707,5
15,GMM,0.057553,5
15,GMM,-0.002328,1
15,GMM,0.142901,11
15,GMM,0.058126,10
15,GMM,-0.005714,5
15,GMM,-0.128209,10
15,GMM,0.37123,2
15,GMM,-0.232117,13
15,GMM,0.13903,10
15,GMM,-0.007781,1
15,GMM,0.137312,3
15,GMM,0.116096,4
15,GMM,0.109734,10
15,GMM,0.086953,8
15,GMM,-0.402404,11
15,GMM,0.386353,7
15,GMM,0.19825,9
15,GMM,-0.008485,0
15,GMM,-0.158616,6
15,GMM,0.392054,8
15,GMM,0.190587,7
15,GMM,0.286217,7
15,GMM,-0.364951,13
15,GMM,0.023577,11
15,GMM,0.043209,6
15,GMM,0.245825,8
15,GMM,-0.324088,12
15,GMM,0.181633,3
15,GMM,0.275387,9
15,GMM,-0.213917,6
15,GMM,-0.267377,13
15,GMM,0.10977,4
15,GMM,-0.45324,13
15,GMM,-0.002827,5
15,GMM,0.3812,7
15,GMM,0.059395,3
15,GMM,-0.114333,9
15,GMM,0.315699,8
15,GMM,0.160649,4
15,GMM,0.006421,6
15,GMM,0.337603,8
15,GMM,0.227267,10
15,GMM,0.200681,3
15,GMM,0.135295,10
15,GMM,-0.010133,1
15,GMM,0.024867,1
15,GMM,0.368288,2
15,GMM,0.151651,10
15,GMM,0.135146,5
15,GMM,0.158039,12
15,GMM,0.058673,12
15,GMM,0.021592,8
15,GMM,-0.083956,11
15,GMM,-0.004966,9
15,GMM,0.425108,8
15,GMM,-0.36664,11
15,GMM,-0.005871,6
15,GMM,0.052693,0
15,GMM,0.191604,11
15,GMM,-0.155698,11
15,GMM,0.092636,10
15,GMM,0.246206,8
15,GMM,-0.273584,1
15,GMM,0.073379,6
15,GMM,-0.02518,2
15,GMM,0.150001,10
15,GMM,-0.169962,1
15,GMM,0.217566,2
15,GMM,0.255662,9
15,GMM,0.355603,8
15,GMM,0.182068,8
15,GMM,-0.062131,0
15,GMM,0.283491,2
15,GMM,0.135486,8
15,GMM,0.053251,12
15,GMM,0.343074,2
15,GMM,-0.186233,9
15,GMM,0.27808,7
15,GMM,-0.037388,7
15,GMM,0.110589,4
15,GMM,-0.306872,14
15,GMM,-0.288759,14
15,GMM,0.187307,2
15,GMM,0.374528,8
15,GMM,-0.051219,0
15,GMM,0.082368,1
15,GMM,0.362797,2
15,GMM,0.139313,12
15,GMM,0.398726,7
15,GMM,0.07828,5
15,GMM,0.028698,0
15,GMM,-0.009363,8
15,GMM,-0.016772,11
15,GMM,0.204647,8
15,GMM,-0.008272,2
15,GMM,0.329123,7
15,GMM,-0.334638,14
15,GMM,-0.170352,13
15,GMM,-0.270724,9
15,GMM,0.200296,5
15,GMM,-0.162708,13
15,GMM,-0.222402,14
15,GMM,-0.065189,11
15,GMM,0.188,4
15,GMM,0.077422,10
15,GMM,-0.26213,9
15,GMM,0.300465,8
15,GMM,0.19275,6
15,GMM,-0.515405,13
15,GMM,0.135164,10
15,GMM,-0.077619,6
15,GMM,-0.307344,12
15,GMM,-0.225593,0
15,GMM,0.066684,12
15,GMM,0.367818,7
15,GMM,-0.004277,2
15,GMM,0.029595,8
15,GMM,-0.009938,6
15,GMM,0.372831,2
15,GMM,0.036532,7
15,GMM,0.250074,8
15,GMM,0.011044,5
15,GMM,0.128333,4
15,GMM,0.013494,5
15,GMM,-0.037919,13
15,GMM,-0.358089,13
15,GMM,0.188919,11
15,GMM,-0.031756,2
15,GMM,-0.40158,11
15,GMM,0.147692,5
15,GMM,0.426829,8
15,GMM,0.317541,8
15,GMM,-0.0483,0
15,GMM,0.206519,6
15,GMM,0.314681,2
15,GMM,0.040739,10
15,GMM,0.21898,5
15,GMM,0.279658,11
15,GMM,0.087899,6
15,GMM,0.129491,10
15,GMM,0.239754,11
15,GMM,0.094299,14
15,GMM,-0.205032,0
15,GMM,-0.257573,0
15,GMM,0.047303,12
15,GMM,-0.160655,0
15,GMM,-0.328906,0
15,GMM,-0.029447,5
15,GMM,0.07885,11
15,GMM,0.177064,10
15,GMM,0.16656,11
15,GMM,0.431676,8
15,GMM,-0.323515,12
15,GMM,0.025781,12
15,GMM,0.071027,10
15,GMM,0.271087,10
15,GMM,0.031521,8
15,GMM,-0.410874,11
15,GMM,0.029346,2
15,GMM,0.384384,8
15,GMM,-0.221826,6
15,GMM,-0.074984,11
15,GMM,-0.376242,11
15,GMM,0.071388,0
15,GMM,0.126432,5
15,GMM,0.064096,3
15,GMM,0.029577,6
15,GMM,-0.290214,14
15,GMM,0.011907,10
15,GMM,0.376903,7
15,GMM,0.256357,8
15,GMM,0.285996,2
15,GMM,0.071241,2
15,GMM,0.064508,10
15,GMM,-0.403603,11
15,GMM,-0.155612,5
15,GMM,0.236245,2
15,GMM,0.128145,2
15,GMM,0.415474,8
15,GMM,-0.257951,11
15,GMM,0.14377,7
15,GMM,0.076019,6
15,GMM,-0.27189,13
15,GMM,-0.292017,14
15,GMM,-0.007241,3
15,GMM,0.065474,11
15,GMM,0.052258,11
15,GMM,-0.097286,0
15,GMM,-0.249302,13
15,GMM,0.164931,2
15,GMM,0.186987,2
15,GMM,-0.236146,9
15,GMM,-0.015907,5
15,GMM,0.146473,5
15,GMM,0.176368,4
15,GMM,0.139638,10
15,GMM,-0.127281,7
15,GMM,0.160967,7
15,GMM,0.233347,11
15,GMM,0.314047,2
15,GMM,0.425732,8
15,GMM,-0.047358,0
15,GMM,-0.043206,0
15,GMM,-0.221858,1
15,GMM,-0.341749,1
15,GMM,0.396763,8
15,GMM,0.196166,7
15,GMM,0.026586,8
15,GMM,0.049183,4
15,GMM,-0.060035,11
15,GMM,-0.353873,0
15,GMM,0.021453,14
15,GMM,0.339403,7
15,GMM,0.013697,6
15,GMM,0.171873,10
15,GMM,0.11813,7
15,GMM,0.150885,6
15,GMM,0.322626,2
15,GMM,0.222135,2
15,GMM,0.084534,11
15,GMM,0.079669,7
15,GMM,0.176397,8
15,GMM,-0.255304,11
15,GMM,-0.160096,10
15,GMM,0.031077,0
15,GMM,0.155355,10
15,GMM,0.101683,2
15,GMM,-0.040036,6
15,GMM,0.154253,12
15,GMM,0.101865,14
15,GMM,0.132482,3
15,GMM,0.148655,8
15,GMM,0.075324,10
15,GMM,0.214104,4
15,GMM,0.369738,8
15,GMM,-0.000861,7
15,GMM,-0.023978,13
15,GMM,0.140335,10
15,GMM,0.241578,11
15,GMM,-0.011453,6
15,GMM,0.07837,10
15,GMM,0.088718,6
15,GMM,-0.348633,11
15,GMM,0.086043,10
15,GMM,-0.316886,5
15,GMM,-0.075381,3
15,GMM,-0.468878,13
15,GMM,0.008148,6
15,GMM,0.109004,1
15,GMM,0.048422,7
15,GMM,0.261818,8
15,GMM,0.166622,11
15,GMM,-0.022185,7
15,GMM,-0.606487,14
15,GMM,-0.049436,1
15,GMM,-0.342073,13
15,GMM,0.420535,8
15,GMM,-0.449897,11
15,GMM,-0.262756,0
15,GMM,0.347589,2
15,GMM,0.342903,8
15,GMM,0.389661,8
15,GMM,0.003195,7
15,GMM,-0.004682,0
15,GMM,0.153724,4
15,GMM,-0.002959,1
15,GMM,-0.045758,6
15,GMM,-0.002431,6
15,GMM,0.043209,11
15,GMM,0.042006,6
15,GMM,-0.085853,11
15,GMM,0.219534,8
15,GMM,0.310144,7
15,GMM,0.274534,11
15,GMM,0.166836,10
15,GMM,0.101987,11
15,GMM,-0.164002,13
15,GMM,0.180054,2
15,GMM,0.168784,8
15,GMM,0.148281,3
15,GMM,0.277558,8
15,GMM,0.167968,4
15,GMM,0.356156,7
15,GMM,-0.299867,14
15,GMM,0.07362,10
15,GMM,0.189547,6
15,GMM,0.065262,10
15,GMM,0.068404,3
15,GMM,-0.268793,11
15,GMM,0.3154,7
15,GMM,0.030829,6
15,GMM,-0.142514,6
15,GMM,0.009534,2
15,GMM,0.266831,2
15,GMM,-0.068312,0
15,GMM,0.164178,5
15,GMM,-0.05324,5
15,GMM,0.118297,10
15,GMM,0.101324,5
15,GMM,0.175874,10
15,GMM,-0.185867,1
15,GMM,-0.095856,6
15,GMM,0.237111,8
15,GMM,0.118651,2
15,GMM,0.201601,4
15,GMM,-0.002443,2
15,GMM,0.243238,8
15,GMM,-0.043627,0
15,GMM,0.091309,3
15,GMM,-0.343746,11
15,GMM,0.032253,5
15,GMM,0.085922,5
15,GMM,0.155335,13
15,GMM,0.018251,8
15,GMM,0.09459,13
15,GMM,0.2838,7
15,GMM,-0.162448,9
15,GMM,0.007912,2
15,GMM,0.006641,5
15,GMM,0.200361,6
15,GMM,0.329994,8
15,GMM,0.075788,10
15,GMM,0.312204,8
15,GMM,0.105185,12
15,GMM,0.185425,8
15,GMM,0.101756,6
15,GMM,0.080246,2
15,GMM,-0.227652,5
15,GMM,0.03167,8
15,GMM,-0.12027,12
15,GMM,-0.108071,1
15,GMM,-0.050321,11
15,GMM,0.110314,4
15,GMM,0.049763,10
15,GMM,0.211382,2
15,GMM,0.020634,6
15,GMM,0.277246,7
15,GMM,0.337861,2
15,GMM,0.274037,8
15,GMM,0.000481,11
15,GMM,-0.171535,1
15,GMM,-0.058907,6
15,GMM,0.07882,8
15,GMM,-0.213372,11
15,GMM,0.043257,7
15,GMM,-0.220295,9
15,GMM,0.101136,4
15,GMM,0.177219,5
15,GMM,-0.006502,7
15,GMM,0.00915,5
15,GMM,-0.18689,1
15,GMM,0.149263,5
15,GMM,0.193593,5
15,GMM,0.332426,7
15,GMM,-0.354075,1
15,GMM,-0.184595,13
15,GMM,0.175827,11
15,GMM,0.018052,2
15,GMM,0.257841,8
15,GMM,-0.324991,13
15,GMM,0.065595,10
15,GMM,-0.426021,9
15,GMM,0.066215,1
15,GMM,-0.154124,14
15,GMM,-0.322428,13
15,GMM,0.239874,10
15,GMM,0.313008,8
15,GMM,0.287918,8
15,GMM,-0.145047,0
15,GMM,0.337962,8
15,GMM,0.282347,2
15,GMM,0.095948,11
15,GMM,0.236412,10
15,GMM,-0.007928,7
15,GMM,0.000212,3
15,GMM,0.353145,7
15,GMM,-0.021095,0
15,GMM,0.235808,8
15,GMM,0.201351,10
15,GMM,0.327916,9
15,GMM,0.352966,2
15,GMM,0.266293,4
15,GMM,0.13096,10
15,GMM,-0.166845,14
15,GMM,0.206886,4
15,GMM,-0.044556,7
15,GMM,-0.227871,9
15,GMM,0.33165,2
15,GMM,-0.102431,0
15,GMM,0.15071,2
15,GMM,0.229261,8
15,GMM,0.080872,4
15,GMM,0.313908,8
15,GMM,0.170959,2
15,GMM,-0.401239,11
15,GMM,0.329081,8
15,GMM,0.097304,8
15,GMM,-0.30766,14
15,GMM,-0.031095,7
15,GMM,0.149679,10
15,GMM,0.06199,6
15,GMM,0.067049,2
15,GMM,-0.327804,6
15,GMM,0.430674,8
15,GMM,0.124956,5
15,GMM,0.22523,10
15,GMM,0.129425,3
15,GMM,-0.044265,14
15,GMM,-0.097445,6
15,GMM,-0.390432,11
15,GMM,0.114448,9
15,GMM,0.159678,5
15,GMM,-0.32944,0
15,GMM,-0.314646,13
15,GMM,0.383322,7
15,GMM,0.061115,3
15,GMM,-0.277014,14
15,GMM,-0.364387,14
15,GMM,0.040135,0
15,GMM,0.251563,8
15,GMM,0.264369,8
15,GMM,0.079212,1
15,GMM,0.108418,12
15,GMM,0.099353,5
15,GMM,-0.19979,9
15,GMM,-0.237023,0
15,GMM,-0.208192,6
15,GMM,0.285943,8
15,GMM,0.174873,11
15,GMM,0.083432,2
15,GMM,0.397771,8
15,GMM,0.231161,11
15,GMM,0.226763,8
15,GMM,-0.356745,0
15,GMM,-0.200071,0
15,GMM,-0.008616,3
15,GMM,0.188101,8
15,GMM,0.099304,4
15,GMM,0.068881,10
15,GMM,-0.364982,11
15,GMM,0.004526,0
15,GMM,0.318109,7
15,GMM,0.41469,8
15,GMM,0.027154,11
15,GMM,-0.410006,13
15,GMM,-0.037574,7
15,GMM,-0.093292,1
15,GMM,0.06803,11
15,GMM,-0.242911,14
