k,type,score,label
7,GMM,0.222627,2
7,GMM,0.198149,3
7,GMM,0.236581,4
7,GMM,0.164367,6
7,GMM,0.157309,3
7,GMM,-0.382138,1
7,GMM,0.197765,3
7,GMM,0.270819,6
7,GMM,0.337092,3
7,GMM,0.191829,6
7,GMM,0.170664,2
7,GMM,0.164493,6
7,GMM,0.080977,1
7,GMM,-0.200157,1
7,GMM,0.210836,2
7,GMM,0.145205,3
7,GMM,-0.201367,1
7,GMM,0.119628,1
7,GMM,-0.178999,1
7,GMM,0.088167,2
7,GMM,-0.095464,1
7,GMM,0.342426,3
7,GMM,0.405683,3
7,GMM,-0.119673,1
7,GMM,-0.060293,0
7,GMM,-0.08308,4
7,GMM,0.227099,6
7,GMM,0.058649,0
7,GMM,-0.282094,1
7,GMM,-0.138665,1
7,GMM,-0.297093,0
7,GMM,-0.338718,0
7,GMM,0.278536,6
7,GMM,0.27162,2
7,GMM,0.355681,4
7,GMM,-0.242569,0
7,GMM,0.139894,3
7,GMM,-0.049215,1
7,GMM,-0.077147,1
7,GMM,0.161385,6
7,GMM,0.187237,3
7,GMM,0.083938,0
7,GMM,0.302766,4
7,GMM,0.339986,3
7,GMM,0.001998,1
7,GMM,-0.395515,0
7,GMM,0.293064,5
7,GMM,0.148047,0
7,GMM,0.193318,3
7,GMM,0.056646,1
7,GMM,-0.056753,2
7,GMM,-0.124722,1
7,GMM,0.129741,5
7,GMM,0.259222,3
7,GMM,0.178694,4
7,GMM,0.298086,3
7,GMM,0.293114,3
7,GMM,0.021284,1
7,GMM,-0.111326,1
7,GMM,0.007739,0
7,GMM,0.121773,5
7,GMM,0.148406,5
7,GMM,0.185513,5
7,GMM,0.093627,6
7,GMM,0.2146,2
7,GMM,0.073198,0
7,GMM,0.142815,6
7,GMM,0.142429,2
7,GMM,0.009733,6
7,GMM,0.220402,3
7,GMM,0.122371,6
7,GMM,0.196803,2
7,GMM,0.331864,3
7,GMM,0.11949,0
7,GMM,-0.246568,0
7,GMM,0.22003,6
7,GMM,0.232645,6
7,GMM,-0.046212,0
7,GMM,0.155413,6
7,GMM,-0.050319,1
7,GMM,0.060762,6
7,GMM,0.266018,3
7,GMM,0.318004,4
7,GMM,0.213286,6
7,GMM,0.284029,2
7,GMM,-0.253567,1
7,GMM,-0.242432,1
7,GMM,0.285112,2
7,GMM,0.290982,3
7,GMM,0.216508,5
7,GMM,0.004087,1
7,GMM,0.256819,3
7,GMM,0.172087,6
7,GMM,0.272519,5
7,GMM,-0.064417,4
7,GMM,0.122248,5
7,GMM,0.266228,3
7,GMM,0.1932,6
7,GMM,-0.201325,1
7,GMM,0.305445,3
7,GMM,0.165794,5
7,GMM,0.302464,4
7,GMM,-0.100412,1
7,GMM,0.040972,0
7,GMM,0.12107,6
7,GMM,0.140941,6
7,GMM,0.229686,5
7,GMM,0.201051,3
7,GMM,0.213463,5
7,GMM,0.241115,2
7,GMM,0.347385,5
7,GMM,0.354452,3
7,GMM,0.196163,5
7,GMM,0.233028,5
7,GMM,0.246834,5
7,GMM,0.31137,3
7,GMM,0.164488,0
7,GMM,0.224106,2
7,GMM,0.238843,6
7,GMM,0.211618,6
7,GMM,-0.181821,1
7,GMM,0.099193,0
7,GMM,0.113628,6
7,GMM,0.25301,4
7,GMM,0.246345,5
7,GMM,0.386847,3
7,GMM,0.112275,6
7,GMM,0.288279,3
7,GMM,0.155479,4
7,GMM,0.019029,0
7,GMM,0.327584,6
7,GMM,0.03816,0
7,GMM,0.254539,2
7,GMM,-0.162554,1
7,GMM,0.207472,6
7,GMM,0.372292,3
7,GMM,0.317108,4
7,GMM,-0.034253,0
7,GMM,0.168588,6
7,GMM,0.245426,5
7,GMM,0.224644,3
7,GMM,0.396903,3
7,GMM,0.121631,0
7,GMM,0.338719,5
7,GMM,0.214328,5
7,GMM,0.274638,3
7,GMM,0.193267,5
7,GMM,0.316443,5
7,GMM,0.081632,4
7,GMM,-0.06956,1
7,GMM,0.287525,4
7,GMM,0.246321,6
7,GMM,0.344697,4
7,GMM,0.147981,5
7,GMM,0.367368,3
7,GMM,0.12811,5
7,GMM,0.294095,5
7,GMM,0.193421,6
7,GMM,0.024714,1
7,GMM,0.000802,1
7,GMM,0.275843,3
7,GMM,0.218092,5
7,GMM,0.243152,2
7,GMM,0.173569,4
7,GMM,0.124574,2
7,GMM,0.295305,3
7,GMM,0.128359,6
7,GMM,0.135501,2
7,GMM,-0.14763,1
7,GMM,-0.000661,1
7,GMM,0.234498,6
7,GMM,0.050168,0
7,GMM,0.380137,4
7,GMM,0.210195,6
7,GMM,0.093789,3
7,GMM,0.223064,3
7,GMM,0.289462,4
7,GMM,-0.133448,1
7,GMM,0.041114,0
7,GMM,0.181152,0
7,GMM,0.27352,5
7,GMM,0.169711,3
7,GMM,0.354877,4
7,GMM,0.262196,4
7,GMM,0.089427,0
7,GMM,0.19814,3
7,GMM,0.293528,5
7,GMM,0.295603,6
7,GMM,0.221291,6
7,GMM,0.24414,6
7,GMM,0.125752,5
7,GMM,0.086256,1
7,GMM,0.366622,3
7,GMM,-0.432614,0
7,GMM,0.322479,4
7,GMM,0.395477,4
7,GMM,0.082623,1
7,GMM,0.377333,3
7,GMM,0.204683,6
7,GMM,0.213863,5
7,GMM,0.133839,6
7,GMM,0.166834,5
7,GMM,0.21773,5
7,GMM,-0.279917,1
7,GMM,0.000181,1
7,GMM,0.237535,2
7,GMM,0.225666,3
7,GMM,0.306943,4
7,GMM,0.329157,3
7,GMM,0.260822,5
7,GMM,-0.092765,1
7,GMM,-0.032838,0
7,GMM,-0.133082,1
7,GMM,0.393183,3
7,GMM,0.36862,3
7,GMM,-0.256359,0
7,GMM,0.300893,3
7,GMM,0.311586,3
7,GMM,0.295867,3
7,GMM,0.199506,6
7,GMM,0.266226,4
7,GMM,0.323319,4
7,GMM,0.215082,5
7,GMM,0.275271,3
7,GMM,-0.175289,1
7,GMM,0.195455,6
7,GMM,0.246457,4
7,GMM,-0.056116,1
7,GMM,-0.410095,0
7,GMM,0.281285,6
7,GMM,0.231395,6
7,GMM,0.264306,6
7,GMM,-0.247553,0
7,GMM,-0.187165,1
7,GMM,-0.259748,0
7,GMM,0.230287,6
7,GMM,0.291616,4
7,GMM,-0.160383,1
7,GMM,0.198912,6
7,GMM,0.340895,5
7,GMM,0.212903,5
7,GMM,-0.044639,1
7,GMM,0.398393,3
7,GMM,0.176038,6
7,GMM,-0.202196,2
7,GMM,0.355579,3
7,GMM,0.048018,3
7,GMM,0.187809,3
7,GMM,0.257547,3
7,GMM,0.349414,3
7,GMM,0.306843,2
7,GMM,0.242267,5
7,GMM,0.34698,4
7,GMM,0.34732,3
7,GMM,0.337006,3
7,GMM,-0.357473,0
7,GMM,-0.203734,1
7,GMM,-0.162985,0
7,GMM,0.249227,6
7,GMM,0.263661,4
7,GMM,0.239978,6
7,GMM,0.227549,3
7,GMM,0.008375,1
7,GMM,-0.242457,1
7,GMM,-0.044892,4
7,GMM,-0.179106,0
7,GMM,0.150331,3
7,GMM,0.301606,5
7,GMM,0.395328,3
7,GMM,-0.230979,0
7,GMM,0.218992,6
7,GMM,-0.226038,0
7,GMM,0.354828,3
7,GMM,0.294494,3
7,GMM,0.158904,5
7,GMM,0.178884,3
7,GMM,0.273745,6
7,GMM,0.208407,3
7,GMM,-0.144839,1
7,GMM,0.332521,4
7,GMM,0.174962,4
7,GMM,0.255046,4
7,GMM,-0.049676,0
7,GMM,0.362026,5
7,GMM,0.149675,5
7,GMM,0.303686,4
7,GMM,0.377984,4
7,GMM,0.200235,6
7,GMM,0.046604,1
7,GMM,-0.418667,1
7,GMM,0.181961,4
7,GMM,0.151905,3
7,GMM,0.238622,3
7,GMM,0.384939,3
7,GMM,-0.230039,1
7,GMM,0.106022,3
7,GMM,0.064604,1
7,GMM,0.403286,4
7,GMM,0.385347,3
7,GMM,-0.155615,1
7,GMM,-0.071183,1
7,GMM,0.170941,2
7,GMM,0.310636,3
7,GMM,0.361544,5
7,GMM,0.355945,3
7,GMM,0.185161,6
7,GMM,0.34632,3
7,GMM,0.268052,2
7,GMM,-0.105763,0
7,GMM,0.188253,2
7,GMM,0.02847,3
7,GMM,0.287477,5
7,GMM,0.263909,2
7,GMM,0.351552,3
7,GMM,0.174141,5
7,GMM,0.274076,6
7,GMM,0.373458,4
7,GMM,0.141406,5
7,GMM,-0.036921,0
7,GMM,-0.34841,1
7,GMM,0.013668,3
7,GMM,0.250828,2
7,GMM,0.246002,3
7,GMM,0.050347,2
7,GMM,-0.131954,1
7,GMM,0.25947,5
7,GMM,0.1411,5
7,GMM,0.296917,5
7,GMM,0.215296,6
7,GMM,0.219052,3
7,GMM,0.300684,3
7,GMM,0.373874,3
7,GMM,0.249203,3
7,GMM,0.235756,5
7,GMM,0.169895,5
7,GMM,-0.161959,1
7,GMM,0.063468,1
7,GMM,0.182561,6
7,GMM,0.09987,2
7,GMM,-0.165207,1
7,GMM,0.089413,0
7,GMM,0.174292,2
7,GMM,0.219922,3
7,GMM,-0.059884,0
7,GMM,0.260436,2
7,GMM,-0.060573,0
7,GMM,0.275052,6
7,GMM,0.085811,1
7,GMM,0.430779,4
7,GMM,0.177736,5
7,GMM,0.104782,3
7,GMM,-0.186709,1
7,GMM,0.270295,2
7,GMM,0.247562,3
7,GMM,-0.102901,1
7,GMM,0.221968,5
7,GMM,0.348911,3
7,GMM,0.38829,3
7,GMM,0.215767,5
7,GMM,0.165392,6
7,GMM,0.165421,3
7,GMM,0.374445,4
7,GMM,0.224134,3
7,GMM,0.218458,6
7,GMM,0.186898,5
7,GMM,0.246789,3
7,GMM,0.095359,1
7,GMM,0.071079,6
7,GMM,-0.07013,1
7,GMM,0.246541,3
7,GMM,0.147073,2
7,GMM,0.258443,3
7,GMM,0.205514,5
7,GMM,0.254212,4
7,GMM,0.368797,4
7,GMM,-0.077499,1
7,GMM,-0.240798,1
7,GMM,-0.384339,1
7,GMM,0.386048,4
7,GMM,0.207532,3
7,GMM,0.241188,6
7,GMM,0.200546,5
7,GMM,0.237789,6
7,GMM,0.163224,2
7,GMM,0.194516,4
7,GMM,-0.067699,1
7,GMM,-0.157618,0
7,GMM,0.272962,3
7,GMM,0.177511,5
7,GMM,0.152695,6
7,GMM,0.260162,2
7,GMM,-0.172587,5
7,GMM,0.171847,6
7,GMM,0.162233,2
7,GMM,0.225779,4
7,GMM,-0.322717,1
7,GMM,0.296366,5
7,GMM,0.266518,6
7,GMM,-0.139728,1
7,GMM,-0.256094,0
7,GMM,0.290377,5
7,GMM,0.016963,1
7,GMM,0.275069,5
7,GMM,0.252886,3
7,GMM,0.057284,2
7,GMM,0.250386,3
7,GMM,0.095834,3
7,GMM,0.234744,3
7,GMM,0.329962,3
7,GMM,0.02888,1
7,GMM,0.386376,3
7,GMM,0.217464,2
7,GMM,0.178616,0
7,GMM,0.279006,4
7,GMM,-0.279126,1
7,GMM,-0.216436,0
7,GMM,0.087314,6
7,GMM,0.182224,5
7,GMM,0.288984,3
7,GMM,0.011969,1
7,GMM,0.258988,2
7,GMM,0.027646,1
7,GMM,0.008405,1
7,GMM,-0.182074,1
7,GMM,-0.08767,1
7,GMM,0.156442,3
7,GMM,0.301301,3
7,GMM,-0.412827,0
7,GMM,-0.065186,0
7,GMM,0.306064,3
7,GMM,0.334436,3
7,GMM,0.179353,2
7,GMM,0.354655,3
7,GMM,0.189566,6
7,GMM,0.199567,3
7,GMM,0.237457,5
7,GMM,0.19852,5
7,GMM,0.299078,6
7,GMM,0.167615,6
7,GMM,0.194494,5
7,GMM,-0.357498,0
7,GMM,-0.098653,0
7,GMM,0.186992,3
7,GMM,0.074516,1
7,GMM,0.244893,2
7,GMM,0.193336,5
7,GMM,0.250294,2
7,GMM,0.15266,5
7,GMM,-0.127348,1
7,GMM,0.350994,3
7,GMM,0.15185,2
7,GMM,0.263909,4
7,GMM,-0.343968,0
7,GMM,0.152244,2
7,GMM,0.115073,6
7,GMM,-0.069679,0
7,GMM,0.231249,5
7,GMM,0.243764,6
7,GMM,0.199907,4
7,GMM,-0.22959,1
7,GMM,0.383973,4
7,GMM,-0.364427,0
7,GMM,0.33067,5
7,GMM,0.280257,3
7,GMM,-0.046995,1
7,GMM,0.1881,5
7,GMM,0.238067,5
7,GMM,0.211217,3
7,GMM,0.179485,6
7,GMM,0.169384,5
7,GMM,-0.193079,1
7,GMM,-0.175529,1
7,GMM,-0.247568,1
7,GMM,0.338508,3
7,GMM,0.152063,5
7,GMM,0.159442,3
7,GMM,0.426221,3
7,GMM,-0.355937,1
7,GMM,0.106323,6
7,GMM,0.210799,3
7,GMM,0.396949,3
7,GMM,0.251514,2
7,GMM,0.009305,0
7,GMM,0.198019,3
7,GMM,0.15934,5
7,GMM,0.09612,2
7,GMM,0.304703,4
7,GMM,-0.296458,0
7,GMM,0.184786,2
7,GMM,0.226093,2
7,GMM,0.227219,5
7,GMM,0.249407,6
7,GMM,-0.016135,0
7,GMM,0.285626,2
7,GMM,0.275401,3
7,GMM,0.234711,2
7,GMM,0.043135,6
7,GMM,0.154236,2
7,GMM,0.219246,2
7,GMM,0.214684,5
7,GMM,-0.173679,1
7,GMM,0.322613,4
7,GMM,0.034188,6
7,GMM,0.238275,3
7,GMM,0.215041,6
7,GMM,0.349617,3
7,GMM,0.036325,1
7,GMM,0.423219,4
7,GMM,0.23362,3
7,GMM,-0.327099,0
7,GMM,-0.044973,0
7,GMM,0.396412,3
7,GMM,0.226934,2
7,GMM,-0.145309,0
7,GMM,0.290853,2
7,GMM,0.273205,4
7,GMM,0.27193,3
7,GMM,0.360059,3
7,GMM,0.106492,0
7,GMM,0.246026,5
7,GMM,-0.223769,1
7,GMM,0.175093,6
7,GMM,0.322218,5
7,GMM,0.277729,2
7,GMM,-0.340052,1
7,GMM,0.184878,5
7,GMM,0.168434,3
7,GMM,-0.219252,1
7,GMM,0.247072,3
7,GMM,0.300641,3
7,GMM,0.238759,4
7,GMM,-0.016336,1
7,GMM,0.073186,1
7,GMM,0.217019,5
7,GMM,0.289842,3
7,GMM,0.254632,3
7,GMM,-0.174468,1
7,GMM,0.354733,3
7,GMM,0.021479,0
7,GMM,0.33567,4
7,GMM,0.201305,6
7,GMM,-0.096788,0
7,GMM,0.350964,3
7,GMM,0.202714,5
7,GMM,0.115948,2
7,GMM,0.185185,6
7,GMM,0.41496,3
7,GMM,0.190524,5
7,GMM,0.332564,4
7,GMM,0.140737,3
7,GMM,0.008539,1
7,GMM,-0.081616,6
7,GMM,0.109473,3
7,GMM,-0.300313,0
7,GMM,0.345168,6
7,GMM,0.378687,3
7,GMM,0.360628,3
7,GMM,0.28276,4
7,GMM,0.119221,5
7,GMM,0.181766,5
7,GMM,0.222943,5
7,GMM,-0.213138,1
7,GMM,0.344042,4
7,GMM,0.403571,3
7,GMM,-0.045927,1
7,GMM,0.336217,2
7,GMM,-0.070403,1
7,GMM,-0.097787,1
7,GMM,-0.305303,1
7,GMM,0.202273,4
7,GMM,0.180072,5
7,GMM,-0.105683,0
7,GMM,-0.350849,1
7,GMM,0.20372,6
7,GMM,-0.11409,1
7,GMM,-0.116939,1
7,GMM,0.382068,4
7,GMM,0.207853,5
7,GMM,-0.055651,1
7,GMM,-0.100749,1
7,GMM,0.288503,4
7,GMM,0.233308,6
7,GMM,0.212461,3
7,GMM,0.206123,6
7,GMM,-0.233446,1
7,GMM,0.227369,5
7,GMM,-0.059406,1
7,GMM,0.151528,3
7,GMM,0.289048,3
7,GMM,0.163154,2
7,GMM,-0.195984,1
7,GMM,0.219901,3
7,GMM,0.133892,6
7,GMM,-0.06452,0
7,GMM,0.173748,3
7,GMM,0.077271,6
7,GMM,0.401923,3
7,GMM,0.223185,6
7,GMM,-0.167286,1
7,GMM,0.186482,5
7,GMM,0.200944,3
7,GMM,-0.266396,0
7,GMM,0.247908,6
7,GMM,0.150197,5
7,GMM,0.197104,5
7,GMM,0.238021,3
7,GMM,0.395624,3
7,GMM,-0.23437,0
7,GMM,0.285854,4
7,GMM,0.066349,0
7,GMM,0.094019,1
7,GMM,-0.23606,1
7,GMM,0.190612,6
7,GMM,-0.229174,1
7,GMM,0.240824,3
7,GMM,-0.186172,1
7,GMM,0.395283,3
7,GMM,0.227613,5
7,GMM,-0.005621,4
7,GMM,0.172168,2
7,GMM,0.263622,6
7,GMM,-0.177092,0
7,GMM,0.267778,4
7,GMM,0.156116,5
7,GMM,0.369246,3
7,GMM,0.344024,4
7,GMM,-0.209301,1
7,GMM,0.231579,3
7,GMM,-0.044032,1
7,GMM,0.071791,3
7,GMM,0.252906,5
7,GMM,0.319713,4
7,GMM,0.290123,4
7,GMM,0.057203,1
7,GMM,0.227026,5
7,GMM,0.217858,6
7,GMM,0.185587,5
7,GMM,0.158554,2
7,GMM,0.199981,0
7,GMM,0.177727,6
7,GMM,0.221028,6
7,GMM,0.232492,3
7,GMM,0.124623,6
7,GMM,0.31681,3
7,GMM,0.224444,3
7,GMM,0.330521,5
7,GMM,-0.121021,0
7,GMM,0.304887,4
7,GMM,0.207279,6
7,GMM,0.245205,3
7,GMM,0.063947,6
7,GMM,0.25619,3
7,GMM,0.150616,6
7,GMM,0.165551,6
7,GMM,-0.208853,0
7,GMM,0.275982,4
7,GMM,0.218888,5
7,GMM,0.318209,2
7,GMM,0.266752,5
7,GMM,0.129312,0
7,GMM,0.319911,2
7,GMM,0.208497,5
7,GMM,0.33799,3
7,GMM,0.215125,3
7,GMM,0.324887,4
7,GMM,0.366892,3
7,GMM,0.329401,5
7,GMM,-0.29713,0
7,GMM,-0.252219,1
7,GMM,-0.279791,0
7,GMM,-0.22774,1
7,GMM,-0.326686,1
7,GMM,0.264531,4
7,GMM,0.118058,5
7,GMM,-0.129912,1
7,GMM,0.182648,4
7,GMM,0.207911,5
7,GMM,0.350018,3
7,GMM,0.298865,3
7,GMM,0.043904,4
7,GMM,0.242841,3
7,GMM,0.327494,3
7,GMM,0.212762,2
7,GMM,0.212176,5
7,GMM,0.123829,6
7,GMM,-0.148618,1
7,GMM,0.183187,2
7,GMM,0.128215,6
7,GMM,-0.085749,0
7,GMM,0.223606,2
7,GMM,0.124106,3
7,GMM,0.355261,6
7,GMM,0.096001,6
7,GMM,0.238019,6
7,GMM,0.194656,2
7,GMM,0.049897,1
7,GMM,0.378504,3
7,GMM,0.395759,3
7,GMM,0.190035,6
7,GMM,0.065317,3
7,GMM,0.124165,1
7,GMM,0.299054,5
7,GMM,0.383231,3
7,GMM,0.015048,1
7,GMM,-0.31469,1
7,GMM,-0.194012,1
7,GMM,0.365951,3
7,GMM,0.204218,4
7,GMM,0.366483,3
7,GMM,0.234373,5
7,GMM,0.405376,3
7,GMM,-0.065854,1
7,GMM,0.221345,6
7,GMM,0.084373,2
7,GMM,0.379505,3
7,GMM,0.112971,3
7,GMM,0.27744,4
7,GMM,0.221577,6
7,GMM,0.199612,5
7,GMM,0.150705,5
7,GMM,-0.022862,1
7,GMM,0.292417,6
7,GMM,0.233114,3
7,GMM,0.037932,1
7,GMM,0.319544,3
7,GMM,0.188687,5
7,GMM,0.264496,6
7,GMM,0.21662,5
7,GMM,0.228011,5
7,GMM,0.164844,6
7,GMM,0.062735,1
7,GMM,0.207735,6
7,GMM,0.164323,5
7,GMM,0.118542,6
7,GMM,-0.115513,1
7,GMM,0.142412,6
7,GMM,0.152027,2
7,GMM,0.186124,4
7,GMM,0.259253,2
7,GMM,0.20186,4
7,GMM,0.318207,4
7,GMM,0.281885,2
7,GMM,0.306546,4
7,GMM,0.136319,6
7,GMM,0.200249,5
7,GMM,-0.162818,1
7,GMM,0.28541,5
7,GMM,-0.174344,1
7,GMM,0.242571,3
7,GMM,0.212511,6
7,GMM,0.325131,4
7,GMM,0.203655,6
7,GMM,-0.168891,1
7,GMM,0.033546,1
7,GMM,-0.302679,1
7,GMM,0.197039,4
7,GMM,-0.277951,0
7,GMM,0.39413,3
7,GMM,0.170041,3
7,GMM,0.25164,3
7,GMM,0.196415,3
7,GMM,0.384177,3
7,GMM,0.211888,2
7,GMM,0.116468,2
7,GMM,0.297278,3
7,GMM,-0.21764,0
7,GMM,-0.226841,1
7,GMM,0.339972,3
7,GMM,0.129696,6
7,GMM,0.13964,2
7,GMM,-0.046657,0
7,GMM,0.349004,4
7,GMM,0.294966,3
7,GMM,-0.102856,1
7,GMM,0.1118,6
7,GMM,0.197147,5
7,GMM,-0.316593,0
7,GMM,-0.442185,0
7,GMM,0.213923,6
7,GMM,-0.148178,1
7,GMM,0.060592,0
7,GMM,-0.01898,0
7,GMM,0.400221,3
7,GMM,-0.243091,0
7,GMM,0.111845,2
7,GMM,0.236934,5
7,GMM,-0.180651,1
7,GMM,0.145247,6
7,GMM,-0.049946,0
7,GMM,-0.07133,1
7,GMM,0.166979,6
7,GMM,0.17028,5
7,GMM,0.220879,5
7,GMM,0.270836,3
7,GMM,0.128077,2
7,GMM,0.217147,5
7,GMM,0.418726,4
7,GMM,0.166367,3
7,GMM,-0.161101,1
7,GMM,-0.094584,1
7,GMM,-0.103863,1
7,GMM,0.353649,3
7,GMM,0.224019,3
7,GMM,0.260198,6
7,GMM,0.045421,6
7,GMM,0.273792,6
7,GMM,-0.33622,1
7,GMM,0.34799,3
7,GMM,0.22779,5
7,GMM,0.322222,3
7,GMM,-0.151004,0
7,GMM,0.011575,1
7,GMM,0.244849,5
7,GMM,0.289729,2
7,GMM,0.255772,5
7,GMM,0.162476,6
7,GMM,-0.209713,1
7,GMM,0.214249,3
7,GMM,0.039474,3
7,GMM,0.301114,2
7,GMM,0.308074,6
7,GMM,0.199934,6
7,GMM,-0.280107,0
7,GMM,0.355825,3
7,GMM,0.188019,2
7,GMM,0.132658,0
7,GMM,-0.36831,0
7,GMM,0.166747,5
7,GMM,0.192055,6
7,GMM,0.343588,3
7,GMM,0.394854,3
7,GMM,0.150218,6
7,GMM,0.108417,2
7,GMM,-0.311147,1
7,GMM,0.145281,3
7,GMM,0.201769,6
7,GMM,-0.244287,1
7,GMM,0.308634,4
7,GMM,0.184658,5
7,GMM,0.170594,4
7,GMM,0.267162,5
7,GMM,0.320438,6
7,GMM,-0.362187,0
7,GMM,0.402465,3
7,GMM,0.266177,5
7,GMM,-0.241695,1
7,GMM,0.195379,6
7,GMM,-0.073569,0
7,GMM,0.20284,0
7,GMM,0.26078,3
7,GMM,-0.198658,1
7,GMM,-0.323412,0
7,GMM,0.30249,3
7,GMM,0.085475,6
7,GMM,0.38712,3
7,GMM,0.157307,6
7,GMM,0.278785,6
7,GMM,0.397068,3
7,GMM,-0.086505,0
7,GMM,0.176442,6
7,GMM,0.112898,6
7,GMM,-0.092195,1
7,GMM,0.203426,4
7,GMM,0.206643,6
7,GMM,-0.093179,1
7,GMM,0.261949,6
7,GMM,0.031473,1
7,GMM,0.039432,1
7,GMM,0.169559,3
7,GMM,0.04208,1
7,GMM,-0.096633,1
7,GMM,-0.155597,0
7,GMM,0.180057,6
7,GMM,0.120135,5
7,GMM,0.270421,3
7,GMM,0.217463,6
7,GMM,-0.195175,1
7,GMM,0.190934,4
7,GMM,0.085781,6
7,GMM,-0.117705,1
7,GMM,0.058892,1
7,GMM,0.266208,5
7,GMM,0.226279,3
7,GMM,0.276612,2
7,GMM,0.19946,5
7,GMM,0.17401,2
7,GMM,0.050799,0
7,GMM,0.216956,5
7,GMM,0.214251,5
7,GMM,0.299302,6
7,GMM,0.110649,6
7,GMM,0.274871,3
7,GMM,0.172425,6
7,GMM,0.26539,3
7,GMM,0.137217,6
7,GMM,0.262962,5
7,GMM,0.159742,3
7,GMM,0.180914,6
7,GMM,0.232124,5
7,GMM,0.1645,5
7,GMM,-0.087775,4
7,GMM,0.375235,3
7,GMM,0.279019,3
7,GMM,-0.060244,5
7,GMM,-0.158627,1
7,GMM,0.06863,1
7,GMM,0.235856,5
7,GMM,0.39222,3
7,GMM,0.127054,6
7,GMM,-0.033853,1
7,GMM,0.275078,4
7,GMM,0.192572,2
7,GMM,0.340415,3
7,GMM,-0.330744,0
7,GMM,0.277915,3
7,GMM,0.19286,3
7,GMM,0.327633,3
7,GMM,0.330397,5
7,GMM,-0.076964,0
7,GMM,0.375289,3
7,GMM,0.143562,6
7,GMM,0.229431,6
7,GMM,-0.230839,1
7,GMM,0.213564,3
7,GMM,0.344633,4
7,GMM,0.077685,0
7,GMM,0.175987,2
7,GMM,0.366775,3
7,GMM,0.323923,6
7,GMM,0.26087,6
7,GMM,0.254507,6
7,GMM,0.353892,3
7,GMM,0.195713,5
7,GMM,0.221075,6
7,GMM,0.131869,2
7,GMM,0.246821,5
7,GMM,0.126585,2
7,GMM,0.248712,2
7,GMM,0.263456,6
7,GMM,0.222578,3
7,GMM,0.226533,4
7,GMM,0.215573,2
7,GMM,0.217912,2
7,GMM,-0.034957,1
7,GMM,-0.287931,0
7,GMM,0.240106,5
7,GMM,0.275768,6
7,GMM,0.39482,3
7,GMM,-0.35846,0
7,GMM,0.332204,5
7,GMM,-0.165025,1
7,GMM,0.333135,4
7,GMM,0.279328,4
7,GMM,-0.004917,1
7,GMM,0.422603,4
7,GMM,0.181488,6
7,GMM,0.222865,2
7,GMM,-0.004477,0
7,GMM,-0.110386,1
7,GMM,0.306911,3
7,GMM,-0.15713,1
7,GMM,0.087925,3
7,GMM,0.175192,2
7,GMM,-0.278608,1
7,GMM,0.061574,1
7,GMM,0.16961,5
7,GMM,0.05789,1
7,GMM,-0.171843,1
7,GMM,0.254856,2
7,GMM,0.208264,4
7,GMM,0.047719,1
7,GMM,0.273954,2
7,GMM,0.254386,4
7,GMM,0.218555,4
7,GMM,0.211074,5
7,GMM,0.214902,3
7,GMM,0.112937,2
7,GMM,0.140806,1
7,GMM,-0.050442,1
7,GMM,0.28308,6
7,GMM,0.30308,3
7,GMM,-0.053932,0
7,GMM,0.245628,4
7,GMM,0.22544,2
7,GMM,0.310087,5
7,GMM,0.278338,5
7,GMM,0.369672,4
7,GMM,0.210824,3
7,GMM,0.183398,6
7,GMM,0.261334,3
7,GMM,0.171213,6
7,GMM,0.089992,1
7,GMM,0.234648,3
7,GMM,0.10678,0
7,GMM,0.232323,3
7,GMM,0.251202,3
7,GMM,0.17865,6
7,GMM,0.318709,3
7,GMM,0.191989,3
7,GMM,0.405434,4
7,GMM,0.264231,4
7,GMM,0.299417,2
7,GMM,0.215492,3
7,GMM,0.256929,2
7,GMM,0.151363,5
7,GMM,0.337587,4
7,GMM,0.178222,0
7,GMM,0.154305,5
7,GMM,0.167668,3
7,GMM,0.183991,3
7,GMM,-0.250286,1
7,GMM,0.045101,1
7,GMM,0.385646,3
7,GMM,0.207505,6
7,GMM,0.053671,0
7,GMM,0.286439,3
7,GMM,0.123635,3
7,GMM,0.101183,5
7,GMM,0.177697,2
7,GMM,0.211646,6
7,GMM,-0.01309,1
7,GMM,-0.242763,1
7,GMM,0.318185,3
7,GMM,0.279601,6
7,GMM,0.117707,6
7,GMM,0.243816,3
7,GMM,0.257324,2
7,GMM,0.187172,2
7,GMM,0.37439,4
7,GMM,0.158801,6
7,GMM,0.36219,4
7,GMM,0.311101,3
7,GMM,0.150586,5
7,GMM,0.008524,1
7,GMM,0.200669,2
7,GMM,0.064134,5
7,GMM,0.316034,3
7,GMM,0.087359,1
7,GMM,0.350373,3
7,GMM,0.344652,4
7,GMM,0.216765,4
7,GMM,0.259384,3
7,GMM,0.172817,5
7,GMM,-0.377803,0
7,GMM,0.265592,5
7,GMM,0.225101,2
7,GMM,-0.044945,1
7,GMM,0.042484,1
7,GMM,-0.143016,0
7,GMM,0.282697,5
7,GMM,0.306966,2
7,GMM,-0.017576,0
7,GMM,0.278368,5
7,GMM,0.092179,6
7,GMM,0.059748,6
7,GMM,0.068756,6
7,GMM,0.235024,2
7,GMM,0.263131,5
7,GMM,0.119524,2
