k,type,score,label
10,Kmeans,0.116228,2
10,Kmeans,0.373093,2
10,Kmeans,0.161517,1
10,Kmeans,0.072054,8
10,Kmeans,-0.194295,4
10,Kmeans,0.237741,7
10,Kmeans,0.326415,0
10,Kmeans,0.091662,0
10,Kmeans,0.302682,6
10,Kmeans,0.414429,5
10,Kmeans,0.179609,7
10,Kmeans,0.263716,1
10,Kmeans,0.095012,0
10,Kmeans,0.167506,4
10,Kmeans,0.212498,6
10,Kmeans,0.175669,1
10,Kmeans,0.05049,7
10,Kmeans,0.368279,0
10,Kmeans,0.172149,1
10,Kmeans,0.535331,5
10,Kmeans,-0.015048,6
10,Kmeans,0.284535,4
10,Kmeans,-0.143461,4
10,Kmeans,0.209642,2
10,Kmeans,0.193283,6
10,Kmeans,0.302951,2
10,Kmeans,0.166026,2
10,Kmeans,0.38862,5
10,Kmeans,0.281194,3
10,Kmeans,0.200547,3
10,Kmeans,0.232647,8
10,Kmeans,0.389224,5
10,Kmeans,0.035041,1
10,Kmeans,0.402672,2
10,Kmeans,0.257527,3
10,Kmeans,0.216999,3
10,Kmeans,0.397235,6
10,Kmeans,0.2924,0
10,Kmeans,0.161589,2
10,Kmeans,0.056068,0
10,Kmeans,0.291596,3
10,Kmeans,0.273792,5
10,Kmeans,0.304644,4
10,Kmeans,0.226761,0
10,Kmeans,0.101718,9
10,Kmeans,0.109035,2
10,Kmeans,0.26926,0
10,Kmeans,0.213759,0
10,Kmeans,0.361192,0
10,Kmeans,0.084974,3
10,Kmeans,0.103387,3
10,Kmeans,0.284961,3
10,Kmeans,0.078392,6
10,Kmeans,0.043254,0
10,Kmeans,0.068241,0
10,Kmeans,0.129174,0
10,Kmeans,0.114353,7
10,Kmeans,0.180322,2
10,Kmeans,0.374847,1
10,Kmeans,0.222404,6
10,Kmeans,0.091326,3
10,Kmeans,0.210534,3
10,Kmeans,0.533944,5
10,Kmeans,0.549491,5
10,Kmeans,0.272842,0
10,Kmeans,0.305737,0
10,Kmeans,0.305174,3
10,Kmeans,0.475894,5
10,Kmeans,-0.034797,1
10,Kmeans,0.241002,9
10,Kmeans,0.481458,5
10,Kmeans,0.104298,0
10,Kmeans,0.348247,7
10,Kmeans,0.276903,1
10,Kmeans,0.565458,5
10,Kmeans,0.165707,7
10,Kmeans,0.279945,5
10,Kmeans,0.526255,5
10,Kmeans,0.032711,0
10,Kmeans,0.14904,3
10,Kmeans,0.219431,1
10,Kmeans,0.244435,5
10,Kmeans,0.224228,2
10,Kmeans,0.36584,5
10,Kmeans,0.248097,3
10,Kmeans,0.331359,2
10,Kmeans,0.06192,6
10,Kmeans,0.41794,5
10,Kmeans,0.26406,3
10,Kmeans,-0.009121,4
10,Kmeans,-0.018241,3
10,Kmeans,0.196422,2
10,Kmeans,0.204333,9
10,Kmeans,0.281482,4
10,Kmeans,0.341555,7
10,Kmeans,0.053394,0
10,Kmeans,0.2599,7
10,Kmeans,-0.040076,0
10,Kmeans,0.159438,3
10,Kmeans,0.274605,7
10,Kmeans,-0.038533,0
10,Kmeans,0.268495,7
10,Kmeans,0.230126,7
10,Kmeans,0.031476,3
10,Kmeans,0.29088,7
10,Kmeans,-0.023694,4
10,Kmeans,0.214394,2
10,Kmeans,0.073231,1
10,Kmeans,0.304931,0
10,Kmeans,0.138962,3
10,Kmeans,0.227699,1
10,Kmeans,0.274911,1
10,Kmeans,0.270353,3
10,Kmeans,0.143902,0
10,Kmeans,0.227198,6
10,Kmeans,0.108625,4
10,Kmeans,0.459944,5
10,Kmeans,0.172095,4
10,Kmeans,0.188686,3
10,Kmeans,0.434108,6
10,Kmeans,0.335934,4
10,Kmeans,0.217116,7
10,Kmeans,0.09306,9
10,Kmeans,-0.027074,6
10,Kmeans,0.116328,1
10,Kmeans,0.061268,3
10,Kmeans,0.156408,0
10,Kmeans,0.177776,3
10,Kmeans,0.492886,5
10,Kmeans,-0.004471,4
10,Kmeans,0.226253,6
10,Kmeans,0.385772,3
10,Kmeans,0.100405,8
10,Kmeans,0.315542,0
10,Kmeans,-0.03419,3
10,Kmeans,0.358805,1
10,Kmeans,0.16601,3
10,Kmeans,0.397378,3
10,Kmeans,0.442692,5
10,Kmeans,-0.00589,7
10,Kmeans,0.21574,3
10,Kmeans,0.102028,6
10,Kmeans,0.285895,6
10,Kmeans,0.274038,3
10,Kmeans,0.0359,0
10,Kmeans,0.066705,6
10,Kmeans,0.147158,3
10,Kmeans,0.126,0
10,Kmeans,-0.036247,8
10,Kmeans,0.090534,4
10,Kmeans,0.007908,0
10,Kmeans,0.110476,8
10,Kmeans,0.371924,2
10,Kmeans,0.156814,2
10,Kmeans,0.314739,9
10,Kmeans,0.218343,8
10,Kmeans,0.228455,8
10,Kmeans,0.121146,2
10,Kmeans,0.554304,5
10,Kmeans,0.096146,0
10,Kmeans,0.045969,0
10,Kmeans,0.244516,7
10,Kmeans,0.466995,5
10,Kmeans,0.366307,2
10,Kmeans,-0.015642,6
10,Kmeans,0.346678,3
10,Kmeans,0.436845,5
10,Kmeans,0.528203,5
10,Kmeans,0.554925,5
10,Kmeans,0.192265,7
10,Kmeans,0.279238,0
10,Kmeans,0.155055,0
10,Kmeans,0.248281,3
10,Kmeans,0.380919,6
10,Kmeans,0.494493,5
10,Kmeans,0.175596,6
10,Kmeans,0.366303,3
10,Kmeans,0.243449,1
10,Kmeans,-0.015625,9
10,Kmeans,0.358816,0
10,Kmeans,0.102244,7
10,Kmeans,0.00424,3
10,Kmeans,0.56179,5
10,Kmeans,0.326135,6
10,Kmeans,0.099675,7
10,Kmeans,0.413051,5
10,Kmeans,0.049609,8
10,Kmeans,0.023484,8
10,Kmeans,0.043001,2
10,Kmeans,0.430702,5
10,Kmeans,0.297603,4
10,Kmeans,0.305699,3
10,Kmeans,0.335558,7
10,Kmeans,0.33536,1
10,Kmeans,0.02496,0
10,Kmeans,0.318091,0
10,Kmeans,0.010412,4
10,Kmeans,0.521094,5
10,Kmeans,0.471209,5
10,Kmeans,0.267246,5
10,Kmeans,0.454091,5
10,Kmeans,0.069277,4
10,Kmeans,0.172355,0
10,Kmeans,0.155834,6
10,Kmeans,0.235368,2
10,Kmeans,0.244477,2
10,Kmeans,0.266954,6
10,Kmeans,0.289989,5
10,Kmeans,0.17758,6
10,Kmeans,0.060102,2
10,Kmeans,0.479893,5
10,Kmeans,0.524886,5
10,Kmeans,0.121571,3
10,Kmeans,0.208563,7
10,Kmeans,0.220511,3
10,Kmeans,0.130027,2
10,Kmeans,0.282384,7
10,Kmeans,0.155438,4
10,Kmeans,0.002945,4
10,Kmeans,0.134979,9
10,Kmeans,0.287659,9
10,Kmeans,0.041706,0
10,Kmeans,0.187418,3
10,Kmeans,0.426431,6
10,Kmeans,0.360263,3
10,Kmeans,0.431528,5
10,Kmeans,0.152116,3
10,Kmeans,-0.010125,9
10,Kmeans,0.203004,7
10,Kmeans,0.25557,0
10,Kmeans,0.086339,4
10,Kmeans,0.272622,7
10,Kmeans,0.333107,0
10,Kmeans,0.223116,7
10,Kmeans,0.489949,5
10,Kmeans,0.277015,1
10,Kmeans,0.285241,8
10,Kmeans,0.320822,3
10,Kmeans,0.258878,4
10,Kmeans,0.164573,0
10,Kmeans,0.159596,6
10,Kmeans,0.017633,4
10,Kmeans,0.456791,5
10,Kmeans,0.390527,5
10,Kmeans,0.288172,8
10,Kmeans,0.23485,1
10,Kmeans,0.142088,2
10,Kmeans,0.18178,5
10,Kmeans,0.123651,1
10,Kmeans,0.318056,3
10,Kmeans,0.052708,9
10,Kmeans,0.151984,2
10,Kmeans,0.234732,6
10,Kmeans,0.221432,7
10,Kmeans,0.335654,1
10,Kmeans,0.052854,1
10,Kmeans,0.27179,1
10,Kmeans,0.180149,7
10,Kmeans,0.358582,1
10,Kmeans,0.348132,7
10,Kmeans,0.3724,0
10,Kmeans,0.049999,3
10,Kmeans,0.23818,1
10,Kmeans,0.103701,5
10,Kmeans,0.088224,3
10,Kmeans,-0.032086,8
10,Kmeans,0.151867,7
10,Kmeans,-0.017992,8
10,Kmeans,0.366208,5
10,Kmeans,0.141228,4
10,Kmeans,0.266727,7
10,Kmeans,-0.003268,4
10,Kmeans,0.578354,5
10,Kmeans,0.055699,0
10,Kmeans,0.309417,1
10,Kmeans,0.333429,8
10,Kmeans,0.309362,0
10,Kmeans,0.106118,3
10,Kmeans,0.326926,8
10,Kmeans,0.210797,3
10,Kmeans,0.244353,1
10,Kmeans,0.212388,1
10,Kmeans,0.425303,1
10,Kmeans,0.07635,8
10,Kmeans,0.04832,8
10,Kmeans,0.368959,5
10,Kmeans,0.310537,6
10,Kmeans,0.116791,1
10,Kmeans,0.096282,6
10,Kmeans,0.304256,8
10,Kmeans,0.34161,5
10,Kmeans,0.258127,8
10,Kmeans,0.327394,6
10,Kmeans,0.540047,5
10,Kmeans,-0.053532,4
10,Kmeans,0.219794,1
10,Kmeans,0.184058,9
10,Kmeans,0.259428,2
10,Kmeans,0.300993,8
10,Kmeans,0.49552,5
10,Kmeans,0.020487,9
10,Kmeans,0.282046,3
10,Kmeans,0.311481,7
10,Kmeans,0.303002,0
10,Kmeans,0.073316,8
10,Kmeans,0.115228,1
10,Kmeans,0.147436,8
10,Kmeans,0.3716,0
10,Kmeans,0.076608,1
10,Kmeans,0.106931,9
10,Kmeans,0.312767,1
10,Kmeans,0.386021,0
10,Kmeans,0.367503,5
10,Kmeans,0.254948,6
10,Kmeans,0.329383,0
10,Kmeans,0.128161,3
10,Kmeans,0.077223,0
10,Kmeans,0.212406,6
10,Kmeans,0.313766,7
10,Kmeans,0.520174,5
10,Kmeans,0.267666,1
10,Kmeans,0.308113,3
10,Kmeans,0.109848,1
10,Kmeans,0.310582,0
10,Kmeans,-0.076964,9
10,Kmeans,0.363565,3
10,Kmeans,0.528719,5
10,Kmeans,0.31572,7
10,Kmeans,0.03018,0
10,Kmeans,0.257282,3
10,Kmeans,0.43667,5
10,Kmeans,0.118036,9
10,Kmeans,0.234526,1
10,Kmeans,0.288328,6
10,Kmeans,0.082874,8
10,Kmeans,0.347295,7
10,Kmeans,-0.066237,2
10,Kmeans,0.158697,9
10,Kmeans,0.053281,8
10,Kmeans,0.281677,6
10,Kmeans,0.232563,7
10,Kmeans,0.104531,0
10,Kmeans,0.398857,6
10,Kmeans,0.207486,3
10,Kmeans,0.336243,9
10,Kmeans,0.221034,3
10,Kmeans,0.08575,2
10,Kmeans,0.051048,2
10,Kmeans,0.487899,5
10,Kmeans,0.092237,1
10,Kmeans,0.242624,6
10,Kmeans,0.577478,5
10,Kmeans,0.149663,8
10,Kmeans,0.213429,4
10,Kmeans,0.135099,2
10,Kmeans,-0.096121,2
10,Kmeans,0.20883,7
10,Kmeans,0.191835,3
10,Kmeans,0.415705,2
10,Kmeans,0.160554,1
10,Kmeans,0.465143,5
10,Kmeans,0.076003,8
10,Kmeans,0.297184,5
10,Kmeans,0.046957,0
10,Kmeans,0.133604,5
10,Kmeans,0.133677,0
10,Kmeans,0.260589,7
10,Kmeans,0.330376,7
10,Kmeans,0.138244,2
10,Kmeans,0.182448,2
10,Kmeans,0.356482,8
10,Kmeans,0.150946,3
10,Kmeans,0.29785,8
10,Kmeans,0.359143,2
10,Kmeans,0.112695,2
10,Kmeans,0.191779,3
10,Kmeans,0.504453,5
10,Kmeans,0.276018,7
10,Kmeans,0.402354,5
10,Kmeans,0.042033,6
10,Kmeans,-0.124973,4
10,Kmeans,0.252395,9
10,Kmeans,-0.001847,1
10,Kmeans,0.058568,0
10,Kmeans,0.335133,0
10,Kmeans,0.257043,7
10,Kmeans,0.194629,8
10,Kmeans,0.133621,2
10,Kmeans,-0.108761,4
10,Kmeans,0.306899,3
10,Kmeans,0.337234,5
10,Kmeans,0.203278,5
10,Kmeans,0.471727,5
10,Kmeans,0.297063,0
10,Kmeans,0.33246,6
10,Kmeans,0.369494,2
10,Kmeans,0.102436,6
10,Kmeans,0.191543,3
10,Kmeans,0.209765,3
10,Kmeans,0.294132,2
10,Kmeans,0.119462,6
10,Kmeans,0.263675,2
10,Kmeans,0.301522,3
10,Kmeans,0.125439,2
10,Kmeans,0.374956,8
10,Kmeans,0.262384,1
10,Kmeans,0.16664,3
10,Kmeans,0.282226,2
10,Kmeans,0.50019,5
10,Kmeans,0.176186,0
10,Kmeans,0.264263,3
10,Kmeans,0.232054,7
10,Kmeans,0.332074,4
10,Kmeans,0.398587,0
10,Kmeans,0.378186,4
10,Kmeans,0.239566,7
10,Kmeans,0.167994,4
10,Kmeans,0.270707,5
10,Kmeans,0.176636,6
10,Kmeans,0.305352,7
10,Kmeans,0.114917,5
10,Kmeans,0.177632,8
10,Kmeans,0.23496,0
10,Kmeans,0.03177,0
10,Kmeans,0.073049,0
10,Kmeans,0.253311,8
10,Kmeans,0.51629,5
10,Kmeans,0.043178,1
10,Kmeans,0.178009,5
10,Kmeans,0.380762,0
10,Kmeans,0.185065,6
10,Kmeans,0.266101,5
10,Kmeans,0.344958,6
10,Kmeans,0.186164,2
10,Kmeans,0.422083,5
10,Kmeans,-0.004588,6
10,Kmeans,0.021986,4
10,Kmeans,0.289374,7
10,Kmeans,0.202856,8
10,Kmeans,0.379115,3
10,Kmeans,0.238817,5
10,Kmeans,0.273518,2
10,Kmeans,0.170507,0
10,Kmeans,0.305497,0
10,Kmeans,0.16385,6
10,Kmeans,0.365752,3
10,Kmeans,0.062609,8
10,Kmeans,0.203836,7
10,Kmeans,0.367674,0
10,Kmeans,0.181106,5
10,Kmeans,0.063978,3
10,Kmeans,0.286424,7
10,Kmeans,0.195574,3
10,Kmeans,0.102309,0
10,Kmeans,0.138962,3
10,Kmeans,-0.057969,6
10,Kmeans,0.505612,5
10,Kmeans,0.426285,6
10,Kmeans,0.265236,5
10,Kmeans,0.419816,5
10,Kmeans,-0.071382,4
10,Kmeans,0.038089,6
10,Kmeans,0.046652,0
10,Kmeans,0.442382,5
10,Kmeans,0.22768,3
10,Kmeans,-0.00483,7
10,Kmeans,-0.031784,4
10,Kmeans,0.106483,1
10,Kmeans,0.028496,3
10,Kmeans,0.259263,2
10,Kmeans,0.038087,1
10,Kmeans,0.280046,2
10,Kmeans,0.079777,7
10,Kmeans,0.100146,6
10,Kmeans,0.097241,2
10,Kmeans,0.163398,5
10,Kmeans,0.041841,9
10,Kmeans,-0.035463,7
10,Kmeans,0.257458,7
10,Kmeans,0.049151,0
10,Kmeans,0.316481,6
10,Kmeans,0.466934,5
10,Kmeans,0.07284,9
10,Kmeans,0.280072,2
10,Kmeans,-0.170767,4
10,Kmeans,0.334782,0
10,Kmeans,0.216342,3
10,Kmeans,0.026852,7
10,Kmeans,0.291908,7
10,Kmeans,0.111067,7
10,Kmeans,0.308293,6
10,Kmeans,-0.098419,0
10,Kmeans,0.348885,0
10,Kmeans,0.172951,3
10,Kmeans,0.203951,8
10,Kmeans,0.390672,0
10,Kmeans,0.348521,4
10,Kmeans,0.310278,6
10,Kmeans,0.227797,2
10,Kmeans,0.433207,5
10,Kmeans,0.460669,5
10,Kmeans,0.024429,9
10,Kmeans,0.372185,2
10,Kmeans,0.138501,3
10,Kmeans,0.391397,3
10,Kmeans,0.17939,6
10,Kmeans,0.081185,8
10,Kmeans,0.22806,1
10,Kmeans,0.351275,8
10,Kmeans,0.231185,9
10,Kmeans,0.333316,2
10,Kmeans,0.038263,2
10,Kmeans,0.159495,7
10,Kmeans,0.167834,2
10,Kmeans,0.399141,0
10,Kmeans,0.168456,3
10,Kmeans,-0.026554,3
10,Kmeans,0.18296,0
10,Kmeans,0.127581,1
10,Kmeans,0.237644,7
10,Kmeans,0.305527,1
10,Kmeans,0.054417,2
10,Kmeans,0.16527,1
10,Kmeans,-0.002515,9
10,Kmeans,0.247994,2
10,Kmeans,0.529003,5
10,Kmeans,0.094176,4
10,Kmeans,0.129764,7
10,Kmeans,0.132192,5
10,Kmeans,0.017482,7
10,Kmeans,0.121056,3
10,Kmeans,0.182941,5
10,Kmeans,0.292794,1
10,Kmeans,0.501863,5
10,Kmeans,0.082935,1
10,Kmeans,0.284605,1
10,Kmeans,0.382067,5
10,Kmeans,0.320688,7
10,Kmeans,0.121545,1
10,Kmeans,0.148898,3
10,Kmeans,0.244334,2
10,Kmeans,0.454153,6
10,Kmeans,0.014326,4
10,Kmeans,0.279301,6
10,Kmeans,0.197565,5
10,Kmeans,0.187771,1
10,Kmeans,0.120513,0
10,Kmeans,0.214532,0
10,Kmeans,0.144633,7
10,Kmeans,0.447603,6
10,Kmeans,0.175527,1
10,Kmeans,0.112335,0
10,Kmeans,0.048031,1
10,Kmeans,0.080307,4
10,Kmeans,0.154057,5
10,Kmeans,0.04149,0
10,Kmeans,0.210926,0
10,Kmeans,0.46689,5
10,Kmeans,0.160918,0
10,Kmeans,0.204235,0
10,Kmeans,0.289795,7
10,Kmeans,0.359141,2
10,Kmeans,0.07248,0
10,Kmeans,0.060535,9
10,Kmeans,0.052302,6
10,Kmeans,0.132878,9
10,Kmeans,0.232325,7
10,Kmeans,0.057915,3
10,Kmeans,0.114748,4
10,Kmeans,-0.095309,2
10,Kmeans,0.189935,9
10,Kmeans,-0.008443,0
10,Kmeans,0.241191,3
10,Kmeans,0.102849,0
10,Kmeans,0.02804,9
10,Kmeans,0.29733,7
10,Kmeans,0.27102,9
10,Kmeans,0.219872,6
10,Kmeans,0.185454,8
10,Kmeans,0.137757,2
10,Kmeans,0.051835,2
10,Kmeans,-0.02173,2
10,Kmeans,0.086121,4
10,Kmeans,0.088813,6
10,Kmeans,0.271479,2
10,Kmeans,0.193052,7
10,Kmeans,0.307016,7
10,Kmeans,0.26233,7
10,Kmeans,0.287063,6
10,Kmeans,0.378598,5
10,Kmeans,0.094738,2
10,Kmeans,-0.074975,2
10,Kmeans,0.12663,0
10,Kmeans,0.17786,1
10,Kmeans,0.262683,1
10,Kmeans,0.250931,1
10,Kmeans,0.207829,3
10,Kmeans,0.272763,1
10,Kmeans,0.538988,5
10,Kmeans,0.29046,9
10,Kmeans,0.008346,8
10,Kmeans,0.250491,7
10,Kmeans,-0.011091,9
10,Kmeans,-0.022387,0
10,Kmeans,0.502734,5
10,Kmeans,0.224428,7
10,Kmeans,0.033207,1
10,Kmeans,0.170434,2
10,Kmeans,-0.066536,1
10,Kmeans,0.266086,0
10,Kmeans,0.071955,8
10,Kmeans,0.094703,7
10,Kmeans,0.076752,0
10,Kmeans,0.126658,3
10,Kmeans,0.004794,1
10,Kmeans,0.241487,6
10,Kmeans,0.267382,2
10,Kmeans,0.405568,6
10,Kmeans,0.094446,1
10,Kmeans,0.335063,3
10,Kmeans,0.26885,3
10,Kmeans,0.366809,6
10,Kmeans,0.028503,3
10,Kmeans,0.319359,0
10,Kmeans,0.041428,4
10,Kmeans,0.42948,5
10,Kmeans,0.027051,1
10,Kmeans,0.084277,0
10,Kmeans,0.024234,1
10,Kmeans,0.378291,0
10,Kmeans,0.02922,1
10,Kmeans,0.19119,7
10,Kmeans,0.285665,4
10,Kmeans,0.138129,6
10,Kmeans,0.486973,5
10,Kmeans,0.247001,1
10,Kmeans,0.076847,3
10,Kmeans,0.230302,7
10,Kmeans,0.338811,6
10,Kmeans,0.133161,2
10,Kmeans,0.094157,2
10,Kmeans,0.498119,5
10,Kmeans,0.075608,0
10,Kmeans,0.376031,3
10,Kmeans,0.431664,5
10,Kmeans,0.166513,3
10,Kmeans,0.300195,2
10,Kmeans,0.173671,3
10,Kmeans,0.528368,5
10,Kmeans,0.199738,7
10,Kmeans,0.213371,4
10,Kmeans,0.261023,2
10,Kmeans,0.374341,3
10,Kmeans,0.057396,5
10,Kmeans,0.255379,6
10,Kmeans,0.228569,0
10,Kmeans,0.264851,7
10,Kmeans,0.289137,7
10,Kmeans,0.383576,8
10,Kmeans,0.367173,5
10,Kmeans,0.390849,5
10,Kmeans,0.413489,3
10,Kmeans,0.296442,7
10,Kmeans,0.527147,5
10,Kmeans,0.026714,0
10,Kmeans,0.098237,3
10,Kmeans,0.348523,2
10,Kmeans,0.189768,2
10,Kmeans,0.292866,6
10,Kmeans,0.394851,0
10,Kmeans,0.363754,2
10,Kmeans,0.067384,7
10,Kmeans,0.555183,5
10,Kmeans,0.265503,9
10,Kmeans,0.28964,7
10,Kmeans,0.294755,2
10,Kmeans,0.03001,0
10,Kmeans,0.124792,3
10,Kmeans,-0.072721,9
10,Kmeans,-0.022656,0
10,Kmeans,-0.025591,3
10,Kmeans,0.385549,3
10,Kmeans,0.145964,8
10,Kmeans,0.542455,5
10,Kmeans,0.002869,2
10,Kmeans,0.164038,0
10,Kmeans,0.337423,6
10,Kmeans,0.028215,2
10,Kmeans,0.090886,0
10,Kmeans,-0.074432,4
10,Kmeans,0.162436,4
10,Kmeans,0.233888,6
10,Kmeans,0.313301,0
10,Kmeans,0.063332,1
10,Kmeans,0.396123,6
10,Kmeans,0.429595,6
10,Kmeans,0.022533,1
10,Kmeans,0.20993,2
10,Kmeans,0.540258,5
10,Kmeans,0.337098,3
10,Kmeans,0.079155,2
10,Kmeans,0.422205,5
10,Kmeans,0.220514,0
10,Kmeans,-0.056816,4
10,Kmeans,0.277572,5
10,Kmeans,0.200663,5
10,Kmeans,0.009497,0
10,Kmeans,0.249261,1
10,Kmeans,0.116616,7
10,Kmeans,0.136769,3
10,Kmeans,0.119417,7
10,Kmeans,0.013309,0
10,Kmeans,0.279475,3
10,Kmeans,0.278314,1
10,Kmeans,0.157369,1
10,Kmeans,0.246008,2
10,Kmeans,0.028352,1
10,Kmeans,0.198581,5
10,Kmeans,0.188201,1
10,Kmeans,0.139943,6
10,Kmeans,-0.046622,4
10,Kmeans,0.133515,2
10,Kmeans,0.331222,8
10,Kmeans,0.280633,3
10,Kmeans,0.100477,7
10,Kmeans,0.056455,1
10,Kmeans,0.193148,5
10,Kmeans,0.180724,5
10,Kmeans,0.115473,1
10,Kmeans,0.03706,6
10,Kmeans,0.080716,3
10,Kmeans,0.347698,3
10,Kmeans,0.140766,2
10,Kmeans,0.504751,5
10,Kmeans,0.29429,4
10,Kmeans,0.072352,0
10,Kmeans,0.241394,7
10,Kmeans,0.552479,5
10,Kmeans,0.349081,7
10,Kmeans,0.1035,1
10,Kmeans,0.274507,6
10,Kmeans,0.421651,5
10,Kmeans,0.080819,7
10,Kmeans,0.239692,2
10,Kmeans,0.244115,8
10,Kmeans,0.090296,4
10,Kmeans,0.035353,2
10,Kmeans,0.234306,3
10,Kmeans,0.35972,5
10,Kmeans,0.547247,5
10,Kmeans,0.177082,2
10,Kmeans,0.344914,0
10,Kmeans,0.186827,4
10,Kmeans,0.069266,0
10,Kmeans,0.258085,3
10,Kmeans,0.325145,8
10,Kmeans,0.31581,7
10,Kmeans,0.269813,3
10,Kmeans,0.457024,5
10,Kmeans,0.148736,2
10,Kmeans,0.452333,5
10,Kmeans,0.209507,1
10,Kmeans,0.108991,7
10,Kmeans,0.028458,7
10,Kmeans,0.576046,5
10,Kmeans,0.355796,6
10,Kmeans,0.285176,7
10,Kmeans,0.221604,2
10,Kmeans,0.296891,1
10,Kmeans,0.106025,3
10,Kmeans,0.242369,1
10,Kmeans,0.203262,1
10,Kmeans,0.311576,1
10,Kmeans,0.329792,3
10,Kmeans,0.394473,5
10,Kmeans,0.106567,3
10,Kmeans,0.465591,6
10,Kmeans,-0.035812,4
10,Kmeans,0.252074,3
10,Kmeans,-0.024716,4
10,Kmeans,0.213004,0
10,Kmeans,-0.055641,8
10,Kmeans,0.178642,5
10,Kmeans,0.380339,6
10,Kmeans,0.399987,6
10,Kmeans,0.243189,2
10,Kmeans,0.281478,5
10,Kmeans,0.080831,9
10,Kmeans,0.246154,3
10,Kmeans,0.352479,2
10,Kmeans,0.443218,5
10,Kmeans,0.071479,2
10,Kmeans,0.277639,2
10,Kmeans,0.190614,7
10,Kmeans,0.370573,0
10,Kmeans,0.553336,5
10,Kmeans,0.116616,2
10,Kmeans,0.354357,5
10,Kmeans,0.093826,2
10,Kmeans,0.09825,2
10,Kmeans,0.432679,3
10,Kmeans,0.192146,6
10,Kmeans,0.258702,7
10,Kmeans,0.425699,5
10,Kmeans,0.355924,6
10,Kmeans,0.133673,3
10,Kmeans,0.232568,3
10,Kmeans,0.231668,7
10,Kmeans,-0.009813,0
10,Kmeans,0.461386,5
10,Kmeans,0.195427,4
10,Kmeans,0.291148,7
10,Kmeans,0.31172,4
10,Kmeans,0.125889,4
10,Kmeans,0.006429,8
10,Kmeans,0.018717,9
10,Kmeans,0.21685,9
10,Kmeans,0.166713,9
10,Kmeans,-0.052077,0
10,Kmeans,0.154179,1
10,Kmeans,0.283905,7
10,Kmeans,-0.070456,6
10,Kmeans,0.206574,3
10,Kmeans,0.153068,7
10,Kmeans,0.12011,1
10,Kmeans,0.111393,0
10,Kmeans,0.063533,0
10,Kmeans,0.161735,3
10,Kmeans,-0.057155,1
10,Kmeans,0.340474,2
10,Kmeans,0.568199,5
10,Kmeans,0.170289,5
10,Kmeans,0.322272,4
10,Kmeans,0.111954,8
10,Kmeans,0.300239,2
10,Kmeans,0.341415,3
10,Kmeans,0.101856,0
10,Kmeans,0.263633,8
10,Kmeans,0.116771,0
10,Kmeans,0.298277,3
10,Kmeans,0.05875,0
10,Kmeans,0.565604,5
10,Kmeans,0.131128,1
10,Kmeans,0.216588,5
10,Kmeans,0.383816,6
10,Kmeans,0.203691,3
10,Kmeans,0.26488,0
10,Kmeans,0.268312,0
10,Kmeans,0.218429,1
10,Kmeans,0.095533,3
10,Kmeans,0.081675,2
10,Kmeans,0.079874,1
10,Kmeans,0.261975,7
10,Kmeans,-0.033202,4
10,Kmeans,0.449088,5
10,Kmeans,-0.104227,1
10,Kmeans,0.173067,2
10,Kmeans,0.167773,3
10,Kmeans,0.183419,2
10,Kmeans,0.184556,0
10,Kmeans,0.286359,4
10,Kmeans,0.350666,7
10,Kmeans,0.3891,3
10,Kmeans,0.090686,0
10,Kmeans,-0.062782,0
10,Kmeans,0.268488,7
10,Kmeans,0.254934,8
10,Kmeans,0.126784,3
10,Kmeans,0.068353,1
10,Kmeans,-0.06389,3
10,Kmeans,0.266786,3
10,Kmeans,0.362165,4
10,Kmeans,0.330018,3
10,Kmeans,0.153355,1
10,Kmeans,0.165443,9
10,Kmeans,0.006233,8
10,Kmeans,0.225173,5
10,Kmeans,0.068295,6
10,Kmeans,0.078685,0
10,Kmeans,0.302027,2
10,Kmeans,0.218868,2
10,Kmeans,0.260884,7
10,Kmeans,0.049195,6
10,Kmeans,0.107064,6
10,Kmeans,0.20478,7
10,Kmeans,0.30248,0
10,Kmeans,0.182019,3
10,Kmeans,0.163884,1
10,Kmeans,-0.018893,9
10,Kmeans,0.010591,1
10,Kmeans,0.108578,0
10,Kmeans,0.210702,7
10,Kmeans,0.280632,9
10,Kmeans,0.267079,7
10,Kmeans,0.109012,0
10,Kmeans,0.363582,3
10,Kmeans,0.334943,3
10,Kmeans,0.001438,4
10,Kmeans,0.148352,4
10,Kmeans,0.432191,5
10,Kmeans,0.375289,2
10,Kmeans,0.155393,6
10,Kmeans,0.085263,6
10,Kmeans,0.139887,9
10,Kmeans,-0.032844,8
10,Kmeans,0.201422,3
10,Kmeans,0.142711,3
10,Kmeans,0.262298,7
10,Kmeans,0.266009,1
10,Kmeans,0.506398,5
10,Kmeans,0.181754,2
10,Kmeans,0.323246,7
10,Kmeans,0.09028,3
10,Kmeans,0.056951,0
10,Kmeans,-0.035399,0
10,Kmeans,0.01805,4
10,Kmeans,-0.008399,0
10,Kmeans,0.408588,3
10,GMM,0.280295,0
10,GMM,0.07285,5
10,GMM,0.224027,2
10,GMM,-0.247413,4
10,GMM,0.378391,0
10,GMM,0.229069,9
10,GMM,0.538641,0
10,GMM,0.163517,3
10,GMM,0.392987,9
10,GMM,-0.250642,4
10,GMM,0.395029,9
10,GMM,0.501554,0
