k,type,score,label
15,Kmeans,0.193777,8
15,Kmeans,0.469138,1
15,Kmeans,0.082237,1
15,Kmeans,0.415308,8
15,Kmeans,0.151414,9
15,Kmeans,0.114221,5
15,Kmeans,0.491451,9
15,Kmeans,0.516263,5
15,Kmeans,0.333561,13
15,Kmeans,0.357686,13
15,Kmeans,0.187259,1
15,Kmeans,0.401584,2
15,Kmeans,0.053306,1
15,Kmeans,0.122822,14
15,Kmeans,0.166039,0
15,Kmeans,0.489373,6
15,Kmeans,0.446396,8
15,Kmeans,0.397724,12
15,Kmeans,0.503938,12
15,Kmeans,0.47151,5
15,Kmeans,0.111623,9
15,Kmeans,0.039123,10
15,Kmeans,0.583399,10
15,Kmeans,0.217776,6
15,Kmeans,0.349794,1
15,Kmeans,0.224834,13
15,Kmeans,0.419366,8
15,Kmeans,0.074316,2
15,Kmeans,-0.037231,5
15,Kmeans,0.255431,3
15,Kmeans,0.105114,9
15,Kmeans,0.485937,8
15,Kmeans,0.183113,7
15,Kmeans,0.292218,12
15,Kmeans,0.474328,7
15,Kmeans,0.462315,9
15,Kmeans,0.307779,7
15,Kmeans,0.265695,3
15,Kmeans,0.179031,5
15,Kmeans,0.425296,1
15,Kmeans,0.200667,12
15,Kmeans,0.305394,3
15,Kmeans,0.445628,12
15,Kmeans,0.648895,0
15,Kmeans,0.267159,7
15,Kmeans,0.210814,12
15,Kmeans,0.211792,13
15,Kmeans,0.510235,0
15,Kmeans,0.226136,11
15,Kmeans,0.155395,11
15,Kmeans,0.254888,7
15,Kmeans,0.055878,13
15,Kmeans,0.157293,7
15,Kmeans,0.492305,14
15,Kmeans,0.508256,7
15,Kmeans,0.556973,7
15,Kmeans,0.168289,11
15,Kmeans,0.554814,6
15,Kmeans,0.339505,10
15,Kmeans,0.27122,13
15,Kmeans,0.532493,9
15,Kmeans,0.062589,9
15,Kmeans,0.259998,7
15,Kmeans,0.123312,0
15,Kmeans,0.162182,7
15,Kmeans,0.327178,11
15,Kmeans,0.327616,9
15,Kmeans,-0.037433,7
15,Kmeans,0.588763,8
15,Kmeans,0.582634,0
15,Kmeans,0.301749,0
15,Kmeans,0.407331,11
15,Kmeans,0.37,3
15,Kmeans,0.316184,3
15,Kmeans,0.248606,9
15,Kmeans,0.540057,13
15,Kmeans,0.073714,9
15,Kmeans,0.479682,8
15,Kmeans,0.277954,6
15,Kmeans,0.298987,13
15,Kmeans,0.229057,0
15,Kmeans,0.030637,1
15,Kmeans,0.267795,12
15,Kmeans,0.131722,3
15,Kmeans,0.312918,3
15,Kmeans,0.044781,12
15,Kmeans,0.300669,1
15,Kmeans,0.234232,7
15,Kmeans,0.465302,2
15,Kmeans,0.519456,0
15,Kmeans,0.472645,8
15,Kmeans,0.089947,11
15,Kmeans,0.394488,1
15,Kmeans,0.192029,13
15,Kmeans,0.189202,1
15,Kmeans,0.463827,8
15,Kmeans,0.631097,10
15,Kmeans,0.490586,7
15,Kmeans,0.193025,1
15,Kmeans,0.259257,6
15,Kmeans,0.381404,2
15,Kmeans,0.274563,13
15,Kmeans,0.05321,12
15,Kmeans,0.290367,2
15,Kmeans,0.327292,7
15,Kmeans,0.445236,4
15,Kmeans,0.24112,3
15,Kmeans,0.189478,8
15,Kmeans,0.408672,9
15,Kmeans,0.505782,1
15,Kmeans,0.392896,1
15,Kmeans,0.152701,11
15,Kmeans,0.170661,13
15,Kmeans,0.014789,12
15,Kmeans,0.608576,0
15,Kmeans,0.118709,1
15,Kmeans,0.004272,2
15,Kmeans,0.4742,13
15,Kmeans,0.491143,1
15,Kmeans,0.006799,7
15,Kmeans,0.235299,3
15,Kmeans,0.452982,3
15,Kmeans,0.354373,11
15,Kmeans,0.230564,5
15,Kmeans,0.523329,12
15,Kmeans,0.334698,8
15,Kmeans,0.162449,1
15,Kmeans,0.57179,0
15,Kmeans,0.496084,11
15,Kmeans,0.272924,11
15,Kmeans,0.438934,1
15,Kmeans,0.029391,13
15,Kmeans,0.13695,2
15,Kmeans,0.01739,12
15,Kmeans,0.365839,2
15,Kmeans,-0.006858,8
15,Kmeans,0.611967,9
15,Kmeans,0.201081,3
15,Kmeans,0.542549,11
15,Kmeans,0.486668,0
15,Kmeans,0.20035,13
15,Kmeans,0.292373,3
15,Kmeans,0.366924,3
15,Kmeans,0.491675,0
15,Kmeans,0.200866,12
15,Kmeans,0.433726,0
15,Kmeans,0.494872,1
15,Kmeans,0.626407,10
15,Kmeans,0.257204,4
15,Kmeans,0.461562,1
15,Kmeans,0.039421,6
15,Kmeans,0.384899,3
15,Kmeans,0.258917,9
15,Kmeans,0.456834,10
15,Kmeans,0.548897,7
15,Kmeans,0.214903,6
15,Kmeans,0.206891,2
15,Kmeans,0.47089,11
15,Kmeans,0.625988,0
15,Kmeans,0.286911,6
15,Kmeans,0.338264,13
15,Kmeans,0.558678,9
15,Kmeans,0.417849,9
15,Kmeans,0.581387,8
15,Kmeans,0.299938,10
15,Kmeans,0.39241,9
15,Kmeans,0.215947,13
15,Kmeans,0.268263,9
15,Kmeans,0.09414,6
15,Kmeans,0.607758,10
15,Kmeans,-0.025498,4
15,Kmeans,0.294259,9
15,Kmeans,0.450452,5
15,Kmeans,0.467395,12
15,Kmeans,0.515335,7
15,Kmeans,0.373854,10
15,Kmeans,0.487514,2
15,Kmeans,0.609754,0
15,Kmeans,0.078818,4
15,Kmeans,0.316742,13
15,Kmeans,0.633642,3
15,Kmeans,0.345122,12
15,Kmeans,0.132888,5
15,Kmeans,0.471782,7
15,Kmeans,0.132627,0
15,Kmeans,0.387796,5
15,Kmeans,0.153067,11
15,Kmeans,0.593924,12
15,Kmeans,0.032639,9
15,Kmeans,0.52026,5
15,Kmeans,0.115911,5
15,Kmeans,0.427614,5
15,Kmeans,0.505613,10
15,Kmeans,0.536356,5
15,Kmeans,0.417743,5
15,Kmeans,0.151766,0
15,Kmeans,0.557615,1
15,Kmeans,0.209769,5
15,Kmeans,0.565328,3
15,Kmeans,0.031801,2
15,Kmeans,-0.005917,13
15,Kmeans,0.495274,5
15,Kmeans,0.593531,3
15,Kmeans,0.217531,11
15,Kmeans,0.479753,14
15,Kmeans,0.515494,1
15,Kmeans,0.435465,1
15,Kmeans,0.015854,5
15,Kmeans,0.388826,1
15,Kmeans,0.385434,0
15,Kmeans,0.09992,1
15,Kmeans,0.35861,11
15,Kmeans,0.130097,8
15,Kmeans,0.436949,1
15,Kmeans,0.401795,0
15,Kmeans,0.589538,3
15,Kmeans,0.041161,13
15,Kmeans,0.276981,0
15,Kmeans,0.335078,2
15,Kmeans,0.595493,8
15,Kmeans,0.223648,0
15,Kmeans,0.070867,3
15,Kmeans,0.591069,11
15,Kmeans,0.577912,3
15,Kmeans,0.201879,5
15,Kmeans,0.414192,11
15,Kmeans,0.621382,0
15,Kmeans,-0.00016,3
15,Kmeans,0.173807,1
15,Kmeans,0.475135,9
15,Kmeans,0.198644,1
15,Kmeans,0.052046,6
15,Kmeans,0.173849,3
15,Kmeans,0.043354,13
15,Kmeans,0.201878,1
15,Kmeans,0.403661,1
15,Kmeans,0.290295,12
15,Kmeans,0.069311,2
15,Kmeans,0.260815,0
15,Kmeans,0.010997,1
15,Kmeans,0.306385,9
15,Kmeans,0.27994,8
15,Kmeans,0.536681,10
15,Kmeans,0.638046,0
15,Kmeans,0.587117,8
15,Kmeans,0.404858,8
15,Kmeans,0.555893,12
15,Kmeans,0.28455,13
15,Kmeans,0.332374,9
15,Kmeans,0.450269,5
15,Kmeans,0.591607,8
15,Kmeans,0.270892,11
15,Kmeans,0.560255,11
15,Kmeans,0.199925,5
15,Kmeans,0.288906,9
15,Kmeans,0.653871,10
15,Kmeans,0.282819,0
15,Kmeans,0.08157,1
15,Kmeans,0.542829,8
15,Kmeans,0.475194,6
15,Kmeans,0.490042,12
15,Kmeans,0.47493,1
15,Kmeans,0.16364,0
15,Kmeans,0.300059,10
15,Kmeans,0.189422,11
15,Kmeans,0.220323,1
15,Kmeans,0.263876,10
15,Kmeans,0.517863,14
15,Kmeans,0.352526,9
15,Kmeans,0.468776,11
15,Kmeans,0.124301,13
15,Kmeans,0.280091,3
15,Kmeans,0.543868,2
15,Kmeans,0.298265,13
15,Kmeans,0.271361,8
15,Kmeans,0.479611,13
15,Kmeans,0.536304,2
15,Kmeans,0.441276,7
15,Kmeans,0.299241,6
15,Kmeans,0.58461,10
15,Kmeans,0.061892,0
15,Kmeans,0.270447,8
15,Kmeans,0.312321,7
15,Kmeans,0.424269,0
15,Kmeans,0.407607,11
15,Kmeans,0.280589,10
15,Kmeans,0.540706,0
15,Kmeans,0.553854,6
15,Kmeans,0.431748,2
15,Kmeans,0.397355,2
15,Kmeans,0.184731,10
15,Kmeans,0.571777,13
15,Kmeans,0.139801,13
15,Kmeans,0.099807,1
15,Kmeans,0.167912,12
15,Kmeans,0.397673,4
15,Kmeans,0.477538,10
15,Kmeans,0.392643,6
15,Kmeans,0.468697,8
15,Kmeans,0.497442,9
15,Kmeans,0.062004,6
15,Kmeans,0.553325,6
15,Kmeans,0.149033,5
15,Kmeans,0.510548,0
15,Kmeans,0.211523,1
15,Kmeans,0.593246,11
15,Kmeans,0.183041,11
15,Kmeans,0.52373,5
15,Kmeans,0.304721,1
15,Kmeans,0.222545,13
15,Kmeans,0.377843,14
15,Kmeans,0.422,0
15,Kmeans,0.442856,6
15,Kmeans,0.470741,1
15,Kmeans,0.336535,0
15,Kmeans,0.436465,9
15,Kmeans,0.38915,1
15,Kmeans,0.254748,0
15,Kmeans,0.248138,5
15,Kmeans,0.180103,4
15,Kmeans,0.613555,10
15,Kmeans,0.380824,13
15,Kmeans,0.360352,14
15,Kmeans,0.299485,6
15,Kmeans,0.543342,5
15,Kmeans,0.101567,13
15,Kmeans,0.643923,10
15,Kmeans,0.447043,2
15,Kmeans,0.536038,9
15,Kmeans,0.303586,6
15,Kmeans,0.496222,2
15,Kmeans,0.542474,1
15,Kmeans,0.191417,9
15,Kmeans,0.076125,7
15,Kmeans,0.415977,11
15,Kmeans,0.267168,0
15,Kmeans,0.501834,10
15,Kmeans,0.0516,11
15,Kmeans,0.581203,12
15,Kmeans,0.154246,0
15,Kmeans,0.080275,1
15,Kmeans,0.446152,1
15,Kmeans,0.567019,0
15,Kmeans,0.193052,13
15,Kmeans,0.493932,3
15,Kmeans,0.470752,13
15,Kmeans,0.307369,1
15,Kmeans,0.585751,3
15,Kmeans,0.176049,9
15,Kmeans,0.153519,7
15,Kmeans,0.540962,12
15,Kmeans,0.477106,0
15,Kmeans,0.522019,9
15,Kmeans,0.634953,10
15,Kmeans,0.067254,5
15,Kmeans,0.455357,12
15,Kmeans,0.623196,8
15,Kmeans,0.334877,8
15,Kmeans,0.635293,10
15,Kmeans,0.053905,0
15,Kmeans,0.461335,4
15,Kmeans,0.311829,12
15,Kmeans,0.378146,11
15,Kmeans,0.515485,10
15,Kmeans,0.502905,4
15,Kmeans,0.375524,11
15,Kmeans,0.395244,11
15,Kmeans,0.562969,12
15,Kmeans,0.468331,3
15,Kmeans,0.497336,9
15,Kmeans,0.154941,8
15,Kmeans,0.25266,6
15,Kmeans,0.583538,3
15,Kmeans,0.296592,4
15,Kmeans,0.625793,1
15,Kmeans,0.354923,3
15,Kmeans,0.032336,12
15,Kmeans,0.031109,12
15,Kmeans,0.562414,5
15,Kmeans,0.158064,10
15,Kmeans,0.583781,3
15,Kmeans,0.42938,10
15,Kmeans,0.488597,11
15,Kmeans,0.446793,1
15,Kmeans,0.504922,0
15,Kmeans,0.349581,2
15,Kmeans,0.526468,2
15,Kmeans,0.15437,0
15,Kmeans,0.23799,12
15,Kmeans,0.400373,10
15,Kmeans,0.343779,13
15,Kmeans,0.591062,1
15,Kmeans,0.435464,12
15,Kmeans,0.407796,8
15,Kmeans,0.027392,0
15,Kmeans,0.300222,0
15,Kmeans,0.562437,8
15,Kmeans,0.412408,11
15,Kmeans,0.401327,10
15,Kmeans,0.136653,13
15,Kmeans,0.309962,6
15,Kmeans,0.574179,12
15,Kmeans,0.247256,9
15,Kmeans,0.384802,10
15,Kmeans,0.138149,9
15,Kmeans,0.550751,1
15,Kmeans,0.233494,2
15,Kmeans,0.11137,3
15,Kmeans,0.524664,11
15,Kmeans,0.362116,12
15,Kmeans,0.315804,0
15,Kmeans,0.303639,12
15,Kmeans,0.443702,1
15,Kmeans,0.079702,12
15,Kmeans,0.272054,0
15,Kmeans,0.536748,10
15,Kmeans,0.518226,3
15,Kmeans,0.336966,3
15,Kmeans,0.522954,1
15,Kmeans,0.505668,1
15,Kmeans,0.607263,9
15,Kmeans,0.165647,0
15,Kmeans,0.576871,10
15,Kmeans,0.364235,9
15,Kmeans,0.553604,2
15,Kmeans,0.428214,10
15,Kmeans,0.539382,9
15,Kmeans,0.540229,12
15,Kmeans,0.590052,9
15,Kmeans,0.259538,4
15,Kmeans,0.527841,11
15,Kmeans,0.477192,11
15,Kmeans,0.535857,8
15,Kmeans,0.031283,2
15,Kmeans,0.319583,13
15,Kmeans,0.145845,6
15,Kmeans,0.133074,6
15,Kmeans,0.516669,1
15,Kmeans,0.003217,12
15,Kmeans,0.431908,10
15,Kmeans,0.493498,1
15,Kmeans,0.236143,8
15,Kmeans,0.363985,5
15,Kmeans,0.475024,3
15,Kmeans,0.387438,13
15,Kmeans,0.533453,6
15,Kmeans,0.546761,0
15,Kmeans,0.058737,13
15,Kmeans,0.500836,12
15,Kmeans,0.08635,7
15,Kmeans,0.370545,9
15,Kmeans,0.055179,0
15,Kmeans,0.304614,12
15,Kmeans,0.435405,6
15,Kmeans,0.440783,3
15,Kmeans,0.491756,1
15,Kmeans,0.138777,1
15,Kmeans,0.272273,14
15,Kmeans,0.444755,1
15,Kmeans,0.602742,3
15,Kmeans,0.119583,0
15,Kmeans,0.549509,1
15,Kmeans,0.559082,0
15,Kmeans,0.353588,10
15,Kmeans,0.403967,4
15,Kmeans,0.07363,11
15,Kmeans,0.545723,9
15,Kmeans,0.114037,10
15,Kmeans,0.379814,1
15,Kmeans,0.11688,1
15,Kmeans,0.122457,9
15,Kmeans,0.463525,5
15,Kmeans,0.158377,3
15,Kmeans,0.376694,11
15,Kmeans,0.026563,6
15,Kmeans,0.284292,9
15,Kmeans,0.50185,9
15,Kmeans,0.50797,11
15,Kmeans,0.484763,3
15,Kmeans,0.097566,1
15,Kmeans,0.573466,9
15,Kmeans,0.630945,10
15,Kmeans,0.385682,5
15,Kmeans,0.323429,7
15,Kmeans,0.423419,1
15,Kmeans,0.248973,6
15,Kmeans,0.582351,2
15,Kmeans,0.050129,11
15,Kmeans,0.124398,7
15,Kmeans,0.08906,13
15,Kmeans,0.562016,8
15,Kmeans,0.525019,13
15,Kmeans,-0.030094,14
15,Kmeans,0.399129,14
15,Kmeans,0.380915,6
15,Kmeans,0.441948,12
15,Kmeans,0.4744,13
15,Kmeans,0.15231,13
15,Kmeans,0.103729,13
15,Kmeans,0.220688,10
15,Kmeans,0.580741,0
15,Kmeans,0.103323,9
15,Kmeans,-0.054965,3
15,Kmeans,0.426913,13
15,Kmeans,0.308374,1
15,Kmeans,0.253019,0
15,Kmeans,0.475486,3
15,Kmeans,0.406562,7
15,Kmeans,0.067631,5
15,Kmeans,0.53024,7
15,Kmeans,0.480806,13
15,Kmeans,0.270548,13
15,Kmeans,0.266252,1
15,Kmeans,0.59057,0
15,Kmeans,0.376787,13
15,Kmeans,0.568168,5
15,Kmeans,0.4662,11
15,Kmeans,0.254829,13
15,Kmeans,0.463747,1
15,Kmeans,0.149872,0
15,Kmeans,0.412535,5
15,Kmeans,0.023611,7
15,Kmeans,0.640398,10
15,Kmeans,0.071887,14
15,Kmeans,0.284409,12
15,Kmeans,0.113943,5
15,Kmeans,0.202214,10
15,Kmeans,0.394269,13
15,Kmeans,0.492186,12
15,Kmeans,0.56653,12
15,Kmeans,0.494661,11
15,Kmeans,0.190984,2
15,Kmeans,0.211995,11
15,Kmeans,0.63623,10
15,Kmeans,0.45415,9
15,Kmeans,0.086813,9
15,Kmeans,0.211596,12
15,Kmeans,0.391958,3
15,Kmeans,-0.031905,5
15,Kmeans,0.10557,9
15,Kmeans,0.026264,13
15,Kmeans,0.395631,5
15,Kmeans,0.178902,6
15,Kmeans,0.210516,6
15,Kmeans,0.171456,1
15,Kmeans,0.032322,7
15,Kmeans,0.309103,13
15,Kmeans,0.393088,12
15,Kmeans,0.109178,11
15,Kmeans,0.554718,7
15,Kmeans,0.481188,3
15,Kmeans,0.040031,11
15,Kmeans,0.151306,9
15,Kmeans,0.440754,12
15,Kmeans,0.212271,5
15,Kmeans,0.616135,10
15,Kmeans,0.413738,0
15,Kmeans,0.220391,10
15,Kmeans,0.382881,6
15,Kmeans,0.511438,10
15,Kmeans,0.444274,5
15,Kmeans,0.4781,9
15,Kmeans,0.646158,0
15,Kmeans,0.007855,10
15,Kmeans,0.402674,0
15,Kmeans,0.566377,10
15,Kmeans,0.591087,10
15,Kmeans,0.068771,2
15,Kmeans,0.137051,9
15,Kmeans,0.627496,8
15,Kmeans,0.285491,11
15,Kmeans,0.485152,2
15,Kmeans,0.605801,10
15,Kmeans,0.044021,4
15,Kmeans,0.432024,6
15,Kmeans,0.491475,8
15,Kmeans,0.349586,11
15,Kmeans,0.578399,9
15,Kmeans,0.394305,13
15,Kmeans,0.538682,5
15,Kmeans,0.469631,2
15,Kmeans,0.129611,9
15,Kmeans,0.534648,10
15,Kmeans,0.432289,12
15,Kmeans,0.541385,0
15,Kmeans,0.38306,7
15,Kmeans,0.57652,10
15,Kmeans,0.362962,0
15,Kmeans,0.429423,6
15,Kmeans,0.603307,8
15,Kmeans,0.644876,10
15,Kmeans,0.186627,8
15,Kmeans,0.067982,10
15,Kmeans,0.478393,12
15,Kmeans,0.501416,6
15,Kmeans,0.344519,0
15,Kmeans,0.077535,13
15,Kmeans,0.359973,2
15,Kmeans,0.409539,6
15,Kmeans,0.462683,7
15,Kmeans,0.629792,10
15,Kmeans,0.501711,5
15,Kmeans,0.331374,5
15,Kmeans,0.252629,5
15,Kmeans,0.160627,12
15,Kmeans,0.148728,11
15,Kmeans,0.197686,0
15,Kmeans,0.361736,1
15,Kmeans,0.259957,5
15,Kmeans,0.48166,1
15,Kmeans,0.164832,7
15,Kmeans,0.171228,3
15,Kmeans,0.087976,7
15,Kmeans,0.617709,0
15,Kmeans,0.569387,5
15,Kmeans,0.12645,13
15,Kmeans,0.651732,10
15,Kmeans,0.255608,7
15,Kmeans,0.384579,11
15,Kmeans,0.271792,1
15,Kmeans,0.50169,11
15,Kmeans,0.577677,2
15,Kmeans,0.249303,7
15,Kmeans,0.438257,1
15,Kmeans,0.528136,5
15,Kmeans,0.233684,13
15,Kmeans,-0.033417,12
15,Kmeans,0.542795,11
15,Kmeans,0.445355,6
15,Kmeans,0.430019,9
15,Kmeans,0.57149,10
15,Kmeans,0.208755,9
15,Kmeans,0.36543,3
15,Kmeans,0.42014,7
15,Kmeans,0.232501,14
15,Kmeans,0.442661,0
15,Kmeans,0.382577,1
15,Kmeans,0.50772,13
15,Kmeans,0.375266,6
15,Kmeans,0.50447,0
15,Kmeans,0.574457,1
15,Kmeans,0.475394,6
15,Kmeans,0.423325,11
15,Kmeans,0.01021,4
15,Kmeans,0.361267,1
15,Kmeans,0.617083,0
15,Kmeans,0.325971,12
15,Kmeans,0.407133,9
15,Kmeans,0.083186,12
15,Kmeans,0.351161,5
15,Kmeans,0.397386,9
15,Kmeans,0.529114,9
15,Kmeans,0.552101,1
15,Kmeans,0.534853,8
15,Kmeans,0.427269,1
15,Kmeans,0.271346,0
15,Kmeans,0.518471,6
15,Kmeans,0.14976,1
15,Kmeans,0.494702,13
15,Kmeans,0.623037,8
15,Kmeans,0.435431,13
15,Kmeans,0.286941,7
15,Kmeans,0.449734,1
15,Kmeans,-0.088354,14
15,Kmeans,0.104293,9
15,Kmeans,0.194629,11
15,Kmeans,0.301346,11
15,Kmeans,0.549475,0
15,Kmeans,0.390979,9
15,Kmeans,0.193977,1
15,Kmeans,0.03112,1
15,Kmeans,0.139826,13
15,Kmeans,0.649648,0
15,Kmeans,0.095584,3
15,Kmeans,0.470113,5
15,Kmeans,0.617085,3
15,Kmeans,0.38163,6
15,Kmeans,0.190797,12
15,Kmeans,0.368126,2
15,Kmeans,0.051444,5
15,Kmeans,0.40236,7
15,Kmeans,0.358827,1
15,Kmeans,0.608073,10
15,Kmeans,0.335851,12
15,Kmeans,0.19265,1
15,Kmeans,0.237372,2
15,Kmeans,0.579081,6
15,Kmeans,0.452766,8
15,Kmeans,0.520068,8
15,Kmeans,0.365992,0
15,Kmeans,0.607647,3
15,Kmeans,0.229844,6
15,Kmeans,0.569296,5
15,Kmeans,0.577139,9
15,Kmeans,0.189022,13
15,Kmeans,0.637594,10
15,Kmeans,0.361762,0
15,Kmeans,0.41745,12
15,Kmeans,0.628292,0
15,Kmeans,0.571647,10
15,Kmeans,0.362053,11
15,Kmeans,0.451131,1
15,Kmeans,0.297383,13
15,Kmeans,0.586674,1
15,Kmeans,0.123969,8
15,Kmeans,0.419196,7
15,Kmeans,0.140679,11
15,Kmeans,0.616082,10
15,Kmeans,0.09295,1
15,Kmeans,0.070634,5
15,Kmeans,0.496262,3
15,Kmeans,0.45119,14
15,Kmeans,0.51767,13
15,Kmeans,0.542865,3
15,Kmeans,0.536929,3
15,Kmeans,0.484675,4
15,Kmeans,0.092247,7
15,Kmeans,0.615162,8
15,Kmeans,0.390153,6
15,Kmeans,0.376233,7
15,Kmeans,0.478645,10
15,Kmeans,0.512578,0
15,Kmeans,0.193238,11
15,Kmeans,0.508019,13
15,Kmeans,0.346158,7
15,Kmeans,0.419208,1
15,Kmeans,0.622419,10
15,Kmeans,0.359877,14
15,Kmeans,0.069446,9
15,Kmeans,0.331849,12
15,Kmeans,0.478162,7
15,Kmeans,0.12757,5
15,Kmeans,0.621913,3
15,Kmeans,0.551292,5
15,Kmeans,0.05518,3
15,Kmeans,0.239388,11
15,Kmeans,0.282547,8
15,Kmeans,0.505408,12
15,Kmeans,0.478326,11
15,Kmeans,0.303747,4
15,Kmeans,0.239771,6
15,Kmeans,0.435653,3
15,Kmeans,0.466774,7
15,Kmeans,0.336212,6
15,Kmeans,0.094877,3
15,Kmeans,0.477435,8
15,Kmeans,0.428789,3
15,Kmeans,0.394647,2
15,Kmeans,0.495771,0
15,Kmeans,0.195223,5
15,Kmeans,0.48739,7
15,Kmeans,0.493789,5
15,Kmeans,0.131479,12
15,Kmeans,0.310009,0
15,Kmeans,0.486146,8
15,Kmeans,0.278054,1
15,Kmeans,0.142501,7
15,Kmeans,0.319504,14
15,Kmeans,0.550972,7
15,Kmeans,0.5338,2
15,Kmeans,0.084613,11
15,Kmeans,0.576194,11
15,Kmeans,0.653495,10
15,Kmeans,0.166528,2
15,Kmeans,0.048366,7
15,Kmeans,0.348582,14
15,Kmeans,0.598358,9
15,Kmeans,0.422265,14
15,Kmeans,0.209765,14
15,Kmeans,0.220619,12
15,Kmeans,0.33122,12
15,Kmeans,0.417912,9
15,Kmeans,0.292509,9
15,Kmeans,-0.08215,4
15,Kmeans,0.501712,12
15,Kmeans,0.445784,13
15,Kmeans,0.47275,6
15,Kmeans,0.269283,0
15,Kmeans,0.525602,9
15,Kmeans,0.307933,14
15,Kmeans,0.550676,0
15,Kmeans,0.133997,0
15,Kmeans,0.575772,10
15,Kmeans,0.250336,1
15,Kmeans,0.634964,10
15,Kmeans,0.597292,10
15,Kmeans,0.33881,6
15,Kmeans,0.570963,8
15,Kmeans,0.037384,13
15,Kmeans,0.046273,1
15,Kmeans,0.093636,8
15,Kmeans,0.103572,7
15,Kmeans,0.360786,13
15,Kmeans,0.218985,11
15,Kmeans,0.632559,10
15,Kmeans,0.523808,7
15,Kmeans,0.49147,3
15,Kmeans,0.157495,5
15,Kmeans,0.56142,5
15,Kmeans,0.195593,3
15,Kmeans,0.07586,7
15,Kmeans,0.432301,8
15,Kmeans,0.160573,9
15,Kmeans,0.171579,8
15,Kmeans,0.470419,5
15,Kmeans,0.56322,12
15,Kmeans,0.160978,0
15,Kmeans,0.525449,1
15,Kmeans,0.584379,3
15,Kmeans,0.54191,9
15,Kmeans,0.342057,7
15,Kmeans,0.138315,10
15,Kmeans,0.339097,12
15,Kmeans,0.243212,5
15,Kmeans,0.219077,11
15,Kmeans,0.467183,2
15,Kmeans,0.467275,3
15,Kmeans,0.05932,1
15,Kmeans,0.147216,7
15,Kmeans,0.268076,2
15,Kmeans,0.537164,6
15,Kmeans,0.494539,13
15,Kmeans,0.412101,10
15,Kmeans,0.179581,6
15,Kmeans,0.089799,13
15,Kmeans,0.333829,2
15,Kmeans,0.321117,1
15,Kmeans,0.496292,13
15,Kmeans,0.214245,10
15,Kmeans,0.236214,13
15,Kmeans,0.45435,13
15,Kmeans,0.372741,10
15,Kmeans,0.23341,7
15,Kmeans,0.255818,2
15,Kmeans,0.56318,5
15,Kmeans,0.601034,10
15,Kmeans,0.203833,2
15,Kmeans,0.551045,3
15,Kmeans,0.524171,2
15,Kmeans,0.146769,2
15,Kmeans,0.436647,7
15,Kmeans,0.428026,0
15,Kmeans,0.178998,1
15,Kmeans,0.613032,10
15,Kmeans,0.245149,2
15,Kmeans,0.396594,6
15,Kmeans,0.203562,1
15,Kmeans,0.059921,6
15,Kmeans,0.291499,7
15,Kmeans,0.567383,10
15,Kmeans,0.372449,10
15,Kmeans,0.191205,7
15,Kmeans,0.4749,5
15,Kmeans,0.232138,7
15,Kmeans,0.32429,12
15,Kmeans,0.402928,9
15,Kmeans,0.379168,6
15,Kmeans,0.520136,10
15,Kmeans,0.339228,3
15,Kmeans,0.02672,8
15,Kmeans,0.450338,9
15,Kmeans,0.579813,0
15,Kmeans,0.306896,3
15,Kmeans,0.248613,1
15,Kmeans,0.460777,1
15,Kmeans,0.217288,11
15,Kmeans,0.19375,3
15,Kmeans,0.394521,5
15,Kmeans,0.554258,6
15,Kmeans,0.253591,6
15,Kmeans,0.333601,11
15,Kmeans,0.512161,14
15,Kmeans,0.407374,10
15,Kmeans,0.180772,5
15,Kmeans,0.185092,1
15,Kmeans,0.393615,6
15,Kmeans,0.302533,7
15,Kmeans,0.39971,3
15,Kmeans,0.156438,6
15,Kmeans,0.57168,8
15,Kmeans,0.325306,5
15,Kmeans,0.459597,7
15,Kmeans,0.533253,1
15,Kmeans,0.332493,0
15,Kmeans,0.544971,1
15,Kmeans,0.425915,1
15,Kmeans,0.597026,3
15,Kmeans,0.249918,12
15,Kmeans,0.133076,0
15,Kmeans,0.562604,5
15,Kmeans,0.230187,0
15,Kmeans,0.531237,3
15,Kmeans,0.605206,1
15,Kmeans,0.3385,0
15,Kmeans,0.510939,5
15,Kmeans,0.462653,0
15,Kmeans,0.306646,13
15,Kmeans,0.21498,4
15,Kmeans,0.343376,0
15,Kmeans,0.470202,0
15,Kmeans,0.131191,10
15,Kmeans,0.600511,8
15,Kmeans,0.42851,12
15,Kmeans,0.21871,10
15,Kmeans,0.183919,1
15,Kmeans,0.225935,13
15,Kmeans,0.335532,12
15,Kmeans,0.551102,0
15,Kmeans,0.305438,6
15,Kmeans,0.353291,8
15,Kmeans,0.404984,12
15,Kmeans,0.248832,6
15,Kmeans,0.285416,3
15,Kmeans,0.495539,9
15,Kmeans,0.425347,10
15,Kmeans,0.389863,7
15,Kmeans,0.569057,0
15,Kmeans,0.215635,10
15,Kmeans,0.076711,6
15,Kmeans,0.430646,6
15,Kmeans,0.588175,11
15,Kmeans,0.511943,11
15,Kmeans,0.380367,13
15,Kmeans,0.514591,11
15,Kmeans,0.60842,1
15,Kmeans,0.53888,9
15,Kmeans,0.192351,0
15,Kmeans,0.324274,6
15,Kmeans,0.388064,0
15,Kmeans,0.27759,0
15,Kmeans,0.104447,13
15,Kmeans,0.495402,7
