k,type,score,label
10,GMM,0.062862,9
10,GMM,-0.197746,3
10,GMM,0.281842,1
10,GMM,0.168257,3
10,GMM,0.369301,9
10,GMM,0.22056,2
10,GMM,0.361914,4
10,GMM,0.263752,6
10,GMM,0.136467,5
10,GMM,0.137042,6
10,GMM,0.251878,6
10,GMM,0.214447,2
10,GMM,-0.266703,8
10,GMM,-0.358106,8
10,GMM,0.226552,5
10,GMM,0.303281,3
10,GMM,0.0948,6
10,GMM,0.131045,7
10,GMM,0.305002,9
10,GMM,0.038502,0
10,GMM,0.181516,3
10,GMM,0.196014,1
10,GMM,0.178577,6
10,GMM,0.013089,8
10,GMM,0.014241,0
10,GMM,0.466464,9
10,GMM,0.086326,5
10,GMM,0.263599,7
10,GMM,0.368039,2
10,GMM,-0.025319,2
10,GMM,0.37061,5
10,GMM,-0.028128,8
10,GMM,-0.354622,3
10,GMM,-0.073658,7
10,GMM,0.439593,9
10,GMM,-0.414148,8
10,GMM,0.438055,9
10,GMM,0.193812,7
10,GMM,0.046923,3
10,GMM,0.181515,5
10,GMM,0.164173,7
10,GMM,-0.022982,0
10,GMM,-0.242724,8
10,GMM,0.346399,4
10,GMM,0.066322,7
10,GMM,-0.150436,7
10,GMM,-0.155858,7
10,GMM,0.184441,7
10,GMM,-0.025196,4
10,GMM,0.366088,2
10,GMM,0.09607,1
10,GMM,-0.052347,7
10,GMM,0.001997,9
10,GMM,0.332927,3
10,GMM,0.288136,3
10,GMM,0.292902,5
10,GMM,-0.230532,8
10,GMM,0.128951,1
10,GMM,0.378231,5
10,GMM,0.094553,4
10,GMM,0.27322,4
10,GMM,0.254299,9
10,GMM,-0.097798,8
10,GMM,0.123728,1
10,GMM,0.097408,1
10,GMM,0.163921,4
10,GMM,0.323291,5
10,GMM,0.394281,4
10,GMM,-0.089235,3
10,GMM,-0.452943,8
10,GMM,0.302061,2
10,GMM,0.268714,2
10,GMM,-0.384745,8
10,GMM,0.426396,9
10,GMM,0.149535,1
10,GMM,0.081109,9
10,GMM,0.096421,1
10,GMM,0.325962,4
10,GMM,0.421758,4
10,GMM,-0.242907,8
10,GMM,-0.064992,2
10,GMM,0.382218,9
10,GMM,0.391292,9
10,GMM,0.278163,5
10,GMM,-0.067661,7
10,GMM,0.405394,9
10,GMM,0.149429,9
10,GMM,0.070375,7
10,GMM,0.094407,0
10,GMM,0.30066,4
10,GMM,0.343268,9
10,GMM,0.405335,2
10,GMM,0.090565,2
10,GMM,0.460406,9
10,GMM,-0.205332,8
10,GMM,0.021344,7
10,GMM,0.35451,9
10,GMM,0.179928,2
10,GMM,0.355564,3
10,GMM,0.442931,9
10,GMM,-0.291257,8
10,GMM,0.263856,2
10,GMM,0.337448,6
10,GMM,-0.079832,2
10,GMM,0.222344,3
10,GMM,-0.279188,8
10,GMM,0.038461,0
10,GMM,0.34351,5
10,GMM,0.155082,5
10,GMM,0.090936,5
10,GMM,0.134554,2
10,GMM,0.071129,9
10,GMM,0.380489,4
10,GMM,-0.192924,7
10,GMM,0.13944,6
10,GMM,-0.147063,6
10,GMM,0.247313,6
10,GMM,0.289121,5
10,GMM,-0.130187,2
10,GMM,0.345401,4
10,GMM,0.373483,9
10,GMM,0.251105,9
10,GMM,0.24718,3
10,GMM,-0.225637,8
10,GMM,-0.178679,2
10,GMM,0.097849,2
10,GMM,-0.145354,0
10,GMM,0.406834,9
10,GMM,0.345899,2
10,GMM,0.176924,7
10,GMM,0.014727,8
10,GMM,0.274633,5
10,GMM,0.263273,6
10,GMM,0.207843,5
10,GMM,0.388154,9
10,GMM,0.309348,9
10,GMM,0.414699,9
10,GMM,0.210702,2
10,GMM,0.159708,1
10,GMM,0.25979,3
10,GMM,0.39117,5
10,GMM,0.210628,6
10,GMM,0.20193,7
10,GMM,-0.32947,8
10,GMM,-0.02123,7
10,GMM,0.171086,9
10,GMM,-0.148892,7
10,GMM,0.385024,9
10,GMM,0.385471,2
10,GMM,-0.146784,7
10,GMM,0.236173,6
10,GMM,-0.296197,3
10,GMM,0.258142,5
10,GMM,0.039198,8
10,GMM,0.335544,4
10,GMM,0.350281,9
10,GMM,0.367747,5
10,GMM,0.329447,6
10,GMM,0.037,8
10,GMM,0.362526,6
10,GMM,0.198313,2
10,GMM,0.343282,9
10,GMM,-0.240917,8
10,GMM,0.182792,9
10,GMM,0.034361,9
10,GMM,0.036204,9
10,GMM,0.372027,9
10,GMM,0.056221,8
10,GMM,0.305848,4
10,GMM,0.350171,6
10,GMM,0.05074,0
10,GMM,-0.110543,8
10,GMM,0.308694,5
10,GMM,-0.039658,1
10,GMM,0.038556,7
10,GMM,0.22717,2
10,GMM,-0.144633,8
10,GMM,0.235817,0
10,GMM,-0.136116,7
10,GMM,0.242803,2
10,GMM,0.148192,2
10,GMM,0.283609,5
10,GMM,0.351961,9
10,GMM,0.214748,2
10,GMM,0.169077,6
10,GMM,0.072723,2
10,GMM,0.280342,6
10,GMM,0.182721,9
10,GMM,0.349824,4
10,GMM,0.115419,2
10,GMM,-0.035351,2
10,GMM,-0.075938,8
10,GMM,0.270464,5
10,GMM,0.125682,7
10,GMM,-0.167712,7
10,GMM,0.145102,5
10,GMM,0.387587,9
10,GMM,0.271625,3
10,GMM,0.364982,4
10,GMM,-0.251514,8
10,GMM,0.237243,6
10,GMM,0.427503,9
10,GMM,0.093303,2
10,GMM,-0.138882,7
10,GMM,0.446435,4
10,GMM,0.257051,5
10,GMM,0.310085,1
10,GMM,-0.27807,8
10,GMM,-0.28387,8
10,GMM,0.251917,1
10,GMM,0.072688,5
10,GMM,-0.377872,8
10,GMM,0.203974,1
10,GMM,0.154781,2
10,GMM,0.28447,6
10,GMM,-0.032756,8
10,GMM,0.225666,4
10,GMM,0.016108,7
10,GMM,0.394926,9
10,GMM,-0.274283,3
10,GMM,0.242474,5
10,GMM,0.2586,6
10,GMM,-0.246044,8
10,GMM,0.297387,6
10,GMM,-0.21477,7
10,GMM,0.311432,5
10,GMM,-0.230002,2
10,GMM,0.02465,7
10,GMM,0.133363,3
10,GMM,-0.065242,2
10,GMM,0.316397,4
10,GMM,0.195896,6
10,GMM,0.29991,3
10,GMM,0.343074,2
10,GMM,0.210141,3
10,GMM,0.07817,2
10,GMM,0.200973,7
10,GMM,0.288747,7
10,GMM,0.325623,9
10,GMM,-0.361478,8
10,GMM,-0.145465,8
10,GMM,-0.149649,7
10,GMM,0.276975,7
10,GMM,0.084806,2
10,GMM,0.16386,7
10,GMM,0.476518,9
10,GMM,0.143402,3
10,GMM,-0.407904,8
10,GMM,0.344063,5
10,GMM,-0.237096,1
10,GMM,0.205775,9
10,GMM,0.196514,7
10,GMM,0.309093,9
10,GMM,-0.076394,2
10,GMM,-0.360802,8
10,GMM,-0.138123,7
10,GMM,0.185645,2
10,GMM,-0.140209,7
10,GMM,-0.042134,8
10,GMM,0.143278,6
10,GMM,-0.312792,7
10,GMM,0.15954,6
10,GMM,-0.170776,8
10,GMM,-0.026944,9
10,GMM,0.002828,7
10,GMM,0.358198,4
10,GMM,0.295979,5
10,GMM,0.171196,5
10,GMM,0.247776,3
10,GMM,0.004901,7
10,GMM,-0.035741,7
10,GMM,0.223896,4
10,GMM,0.395355,2
10,GMM,0.269522,2
10,GMM,-0.238001,7
10,GMM,0.236638,4
10,GMM,0.191876,1
10,GMM,0.128893,2
10,GMM,-0.337446,8
10,GMM,0.206143,4
10,GMM,0.213739,2
10,GMM,0.177784,5
10,GMM,-0.290212,8
10,GMM,0.252818,3
10,GMM,0.325672,5
10,GMM,0.03072,8
10,GMM,-0.158947,8
10,GMM,0.339438,9
10,GMM,0.466895,4
10,GMM,0.197895,5
10,GMM,0.260321,4
10,GMM,0.286096,3
10,GMM,0.339657,9
10,GMM,0.319983,1
10,GMM,0.168487,2
10,GMM,0.209197,6
10,GMM,0.385743,9
10,GMM,-0.136586,7
10,GMM,0.294272,4
10,GMM,0.262453,4
10,GMM,0.36008,2
10,GMM,-0.377007,8
10,GMM,0.257034,9
10,GMM,0.409306,4
10,GMM,0.421631,9
10,GMM,0.096286,9
10,GMM,-0.307375,8
10,GMM,0.284132,5
10,GMM,-0.155922,8
10,GMM,-0.039278,7
10,GMM,-0.069582,7
10,GMM,0.393782,2
10,GMM,0.268179,7
10,GMM,0.164183,2
10,GMM,0.155131,7
10,GMM,0.380569,9
10,GMM,0.007263,9
10,GMM,0.393444,4
10,GMM,-0.092101,7
10,GMM,-0.042544,3
10,GMM,-0.329543,8
10,GMM,0.2517,5
10,GMM,0.44985,4
10,GMM,0.024668,1
10,GMM,0.31327,4
10,GMM,0.217028,9
10,GMM,-0.146137,8
10,GMM,0.196946,5
10,GMM,-0.317035,8
10,GMM,0.32742,5
10,GMM,0.307982,4
10,GMM,0.43146,9
10,GMM,0.332578,9
10,GMM,-0.227668,8
10,GMM,-0.017258,1
10,GMM,-0.251552,8
10,GMM,-0.03681,3
10,GMM,0.039479,7
10,GMM,-0.237267,2
10,GMM,0.036243,7
10,GMM,-0.389232,3
10,GMM,0.431776,9
10,GMM,0.154591,3
10,GMM,0.062769,9
10,GMM,0.316957,4
10,GMM,0.225636,7
10,GMM,0.244924,9
10,GMM,0.265886,0
10,GMM,0.02586,9
10,GMM,0.120368,9
10,GMM,0.305543,2
10,GMM,-0.199282,7
10,GMM,-0.122127,3
10,GMM,0.374321,6
10,GMM,0.29428,2
10,GMM,0.085812,3
10,GMM,0.376119,5
10,GMM,0.2814,6
10,GMM,0.396279,4
10,GMM,0.344993,9
10,GMM,0.201648,3
10,GMM,-0.413234,3
10,GMM,0.332083,6
10,GMM,0.209185,3
10,GMM,0.340224,9
10,GMM,0.121709,5
10,GMM,0.160057,0
10,GMM,0.360258,9
10,GMM,0.270986,9
10,GMM,0.202784,3
10,GMM,-0.135928,8
10,GMM,0.240297,2
10,GMM,0.344523,9
10,GMM,0.149743,9
10,GMM,-0.092017,7
10,GMM,0.297976,9
10,GMM,0.411832,9
10,GMM,0.169588,6
10,GMM,-0.391471,8
10,GMM,0.189494,5
10,GMM,0.359589,5
10,GMM,0.258544,3
10,GMM,0.202903,3
10,GMM,0.203353,9
10,GMM,0.282431,1
10,GMM,-0.089491,8
10,GMM,-0.195942,8
10,GMM,-0.112807,3
10,GMM,-0.009218,0
10,GMM,0.430785,9
10,GMM,0.224584,4
10,GMM,0.413057,4
10,GMM,0.3595,5
10,GMM,0.473332,9
10,GMM,-0.167448,7
10,GMM,0.301925,1
10,GMM,-0.169761,8
10,GMM,0.323755,5
10,GMM,0.281206,6
10,GMM,-0.166929,2
10,GMM,0.32055,6
10,GMM,-0.356177,8
10,GMM,0.268277,1
10,GMM,-0.093968,1
10,GMM,0.330492,5
10,GMM,0.231928,5
10,GMM,0.422557,4
10,GMM,0.059985,7
10,GMM,0.290441,5
10,GMM,0.397928,9
10,GMM,-0.051251,1
10,GMM,0.268444,5
10,GMM,0.185335,2
10,GMM,0.415058,9
10,GMM,0.352092,9
10,GMM,0.310407,5
10,GMM,-0.260477,3
10,GMM,0.258546,6
10,GMM,-0.495715,8
10,GMM,0.129929,2
10,GMM,0.258898,9
10,GMM,0.186511,6
10,GMM,0.415055,9
10,GMM,0.285764,4
10,GMM,0.252625,5
10,GMM,0.01896,3
10,GMM,0.264697,6
10,GMM,-0.042695,1
10,GMM,0.380141,9
10,GMM,0.170865,3
10,GMM,0.370524,5
10,GMM,0.328853,2
10,GMM,0.299786,9
10,GMM,0.028209,7
10,GMM,0.225033,1
10,GMM,0.128622,0
10,GMM,-0.215352,3
10,GMM,0.381039,5
10,GMM,0.272118,6
10,GMM,-0.06815,0
10,GMM,-0.200986,7
10,GMM,-0.205802,8
10,GMM,0.40815,4
10,GMM,0.370131,9
10,GMM,0.044942,0
10,GMM,0.39064,4
10,GMM,0.014907,7
10,GMM,0.282777,1
10,GMM,0.232585,6
10,GMM,0.113656,0
10,GMM,-0.371932,8
10,GMM,0.06206,8
10,GMM,0.335554,6
10,GMM,-0.082958,2
10,GMM,0.178416,7
10,GMM,-0.375756,8
10,GMM,-0.042829,8
10,GMM,0.22579,3
10,GMM,0.296493,6
10,GMM,0.384567,9
10,GMM,0.232538,9
10,GMM,0.355,5
10,GMM,0.297551,5
10,GMM,0.135608,2
10,GMM,0.061447,2
10,GMM,0.372522,9
10,GMM,0.394635,2
10,GMM,0.453942,4
10,GMM,-0.142507,7
10,GMM,-0.170181,3
10,GMM,0.171988,9
10,GMM,0.255452,9
10,GMM,0.431924,9
10,GMM,-0.26436,8
10,GMM,-0.465806,3
10,GMM,0.257397,2
10,GMM,-0.31088,3
10,GMM,-0.141572,8
10,GMM,0.268192,5
10,GMM,-0.270509,8
10,GMM,0.298537,4
10,GMM,0.073858,2
10,GMM,-0.093307,3
10,GMM,0.130593,6
10,GMM,0.273081,5
10,GMM,0.47648,9
10,GMM,-0.020148,1
10,GMM,0.383933,9
10,GMM,0.205764,7
10,GMM,-0.055173,3
10,GMM,0.252273,4
10,GMM,0.192286,1
10,GMM,0.469568,9
10,GMM,-0.220076,3
10,GMM,0.319674,4
10,GMM,0.063967,9
10,GMM,0.409671,9
10,GMM,0.291361,6
10,GMM,-0.037714,7
10,GMM,0.237573,9
10,GMM,0.20401,5
10,GMM,0.286104,2
10,GMM,0.017719,7
10,GMM,0.314911,9
10,GMM,-0.238715,8
10,GMM,-0.149592,7
10,GMM,0.038468,8
10,GMM,0.378197,9
10,GMM,0.308761,5
10,GMM,-0.113174,7
10,GMM,0.282612,6
10,GMM,0.246278,7
10,GMM,0.380461,6
10,GMM,-0.000904,7
10,GMM,0.282874,2
10,GMM,0.2116,2
10,GMM,0.326139,6
10,GMM,0.10133,9
10,GMM,0.22088,9
10,GMM,0.316379,5
10,GMM,0.329638,4
10,GMM,0.155714,2
10,GMM,0.344284,4
10,GMM,0.110452,2
10,GMM,0.309155,9
10,GMM,0.172836,7
10,GMM,0.267809,9
10,GMM,0.319622,3
10,GMM,-0.390665,8
10,GMM,0.156946,5
10,GMM,0.387661,4
10,GMM,0.256722,5
10,GMM,0.100471,3
10,GMM,-0.036276,3
10,GMM,0.235266,9
10,GMM,0.233119,4
10,GMM,0.182262,5
10,GMM,0.143911,3
10,GMM,0.104976,9
10,GMM,-0.016471,1
10,GMM,0.312807,9
10,GMM,-0.022297,1
10,GMM,0.03959,2
10,GMM,0.375812,5
10,GMM,0.201639,7
10,GMM,-0.168384,8
10,GMM,0.318888,9
10,GMM,0.057611,9
10,GMM,0.176874,9
10,GMM,-0.058306,7
10,GMM,-0.025267,8
10,GMM,0.143828,1
10,GMM,0.224703,3
10,GMM,0.386593,5
10,GMM,0.425096,9
10,GMM,0.2672,1
10,GMM,-0.083388,2
10,GMM,0.338571,4
10,GMM,0.210387,1
10,GMM,0.03178,0
10,GMM,0.209078,3
10,GMM,0.051803,2
10,GMM,0.163804,5
10,GMM,0.29738,3
10,GMM,0.243843,5
10,GMM,0.155768,2
10,GMM,-0.2531,8
10,GMM,0.247011,7
10,GMM,-0.116836,7
10,GMM,0.09396,9
10,GMM,0.054789,1
10,GMM,0.157488,7
10,GMM,-0.178273,8
10,GMM,-0.324872,3
10,GMM,0.175604,9
10,GMM,-0.285233,2
10,GMM,0.315218,0
10,GMM,0.38114,9
10,GMM,-0.020522,7
10,GMM,-0.388444,3
10,GMM,0.101902,9
10,GMM,0.193959,1
10,GMM,0.318805,5
10,GMM,0.264014,0
10,GMM,0.454959,4
10,GMM,0.093281,8
10,GMM,-0.254595,3
10,GMM,-0.084237,7
10,GMM,-0.289812,7
10,GMM,0.077848,2
10,GMM,0.365203,6
10,GMM,0.167525,3
10,GMM,-0.051297,6
10,GMM,-0.078398,7
10,GMM,0.17637,0
10,GMM,0.125844,7
10,GMM,-0.343139,8
10,GMM,-3.3e-05,7
10,GMM,0.143601,9
10,GMM,0.475862,9
10,GMM,0.206483,3
10,GMM,-0.326127,8
10,GMM,0.26858,6
10,GMM,0.085771,5
10,GMM,-0.237697,3
10,GMM,0.160793,7
10,GMM,-0.179422,8
10,GMM,-0.056607,8
10,GMM,0.409658,4
10,GMM,-0.14668,8
10,GMM,-0.178329,8
10,GMM,0.045221,8
10,GMM,0.059611,9
10,GMM,0.265537,7
10,GMM,0.245259,7
10,GMM,0.358102,9
10,GMM,-0.293093,3
10,GMM,0.180811,7
10,GMM,-0.052306,1
10,GMM,-0.095795,2
10,GMM,0.378224,9
10,GMM,0.121839,5
10,GMM,0.185361,1
10,GMM,0.318284,9
10,GMM,0.105246,6
10,GMM,0.236734,5
10,GMM,0.394121,9
10,GMM,-0.316224,3
10,GMM,-0.170348,7
10,GMM,-0.132924,0
10,GMM,0.401531,9
10,GMM,0.420596,4
10,GMM,0.001629,8
10,GMM,0.362112,4
10,GMM,0.388527,4
10,GMM,-0.153064,8
10,GMM,0.302422,5
10,GMM,-0.153847,2
10,GMM,0.311482,4
10,GMM,0.113253,3
10,GMM,0.325688,6
10,GMM,0.316622,6
10,GMM,0.337813,4
10,GMM,0.161164,6
10,GMM,-0.008464,8
10,GMM,0.09085,2
10,GMM,0.307204,6
10,GMM,0.285646,1
10,GMM,0.36155,6
10,GMM,0.163515,6
10,GMM,0.328822,6
10,GMM,-0.297844,3
10,GMM,0.334404,4
10,GMM,0.415784,9
10,GMM,-0.315384,8
10,GMM,0.209671,7
10,GMM,0.107017,1
10,GMM,0.182793,6
10,GMM,0.044141,3
10,GMM,-0.1547,2
10,GMM,0.368709,4
10,GMM,0.164211,3
10,GMM,-0.220195,7
10,GMM,0.148938,3
10,GMM,0.167725,9
10,GMM,-0.226491,8
10,GMM,0.320964,5
10,GMM,0.305493,2
10,GMM,-0.176392,8
10,GMM,-0.354743,8
10,GMM,0.227513,4
10,GMM,0.28034,2
10,GMM,0.110536,7
10,GMM,0.167873,0
10,GMM,0.04425,7
10,GMM,0.342628,9
10,GMM,0.157324,5
10,GMM,0.429495,4
10,GMM,0.345201,9
10,GMM,-0.108368,8
10,GMM,0.216061,1
10,GMM,0.364308,5
10,GMM,0.36425,4
10,GMM,0.224287,4
10,GMM,-0.150842,3
10,GMM,0.326122,5
10,GMM,0.15855,2
10,GMM,0.122903,7
10,GMM,-0.185165,8
10,GMM,-0.296116,8
10,GMM,0.390041,9
10,GMM,0.285077,9
10,GMM,-0.071282,1
10,GMM,0.10991,1
10,GMM,0.02742,7
10,GMM,0.237952,6
10,GMM,0.347983,4
10,GMM,0.276694,9
10,GMM,0.041417,7
10,GMM,-0.075146,7
10,GMM,0.143695,5
10,GMM,-0.015299,2
10,GMM,0.248362,9
10,GMM,0.192579,1
10,GMM,0.213625,7
10,GMM,0.372646,5
10,GMM,0.066097,7
10,GMM,0.151422,6
10,GMM,-0.383623,8
10,GMM,-0.038553,9
10,GMM,0.148302,7
10,GMM,0.290578,4
10,GMM,0.202716,9
10,GMM,0.211138,7
10,GMM,0.100709,7
10,GMM,-0.277273,7
10,GMM,0.066695,0
10,GMM,0.322884,4
10,GMM,0.349868,3
10,GMM,0.345946,9
10,GMM,0.056433,2
10,GMM,0.25233,1
10,GMM,0.40542,4
10,GMM,0.219912,2
10,GMM,0.198239,6
10,GMM,0.229435,1
10,GMM,0.302214,1
10,GMM,0.175502,9
10,GMM,0.200184,6
10,GMM,0.324432,5
10,GMM,-0.313827,7
10,GMM,0.189665,2
10,GMM,0.397435,2
10,GMM,-0.259777,8
10,GMM,-0.387918,8
10,GMM,0.106265,9
10,GMM,-0.002721,8
10,GMM,0.231307,7
10,GMM,0.353501,6
10,GMM,0.25582,7
10,GMM,-0.019105,1
10,GMM,0.163629,3
10,GMM,0.266852,9
10,GMM,0.36029,5
10,GMM,0.117014,2
10,GMM,-0.172315,7
10,GMM,0.266998,2
10,GMM,0.31089,3
10,GMM,0.302258,5
10,GMM,0.22513,1
10,GMM,0.406435,4
10,GMM,0.324597,5
10,GMM,0.082652,3
10,GMM,0.132073,7
10,GMM,0.074319,5
10,GMM,0.052819,7
10,GMM,0.179753,5
10,GMM,0.3843,9
10,GMM,0.18537,0
10,GMM,0.315765,5
10,GMM,0.288092,0
10,GMM,0.22537,5
10,GMM,0.077682,5
10,GMM,-0.13103,6
10,GMM,0.392273,9
10,GMM,0.0135,2
10,GMM,0.149914,3
10,GMM,0.100479,7
10,GMM,0.195501,5
10,GMM,-0.044645,9
10,GMM,0.288602,9
10,GMM,0.329813,4
10,GMM,-0.052782,8
10,GMM,-0.366875,7
10,GMM,0.272893,5
10,GMM,-0.14412,0
10,GMM,0.325887,2
10,GMM,0.13361,3
10,GMM,-0.212776,2
10,GMM,0.465282,4
10,GMM,0.369898,9
10,GMM,-0.063935,2
10,GMM,0.141063,1
10,GMM,-0.208581,3
10,GMM,0.013296,7
10,GMM,0.150685,3
10,GMM,-0.274265,7
10,GMM,-0.144912,3
10,GMM,-0.280525,8
10,GMM,0.332783,5
10,GMM,0.013052,7
10,GMM,0.133956,6
10,GMM,0.09798,0
10,GMM,0.267212,0
10,GMM,-0.135838,3
10,GMM,0.32145,9
10,GMM,0.27897,5
10,GMM,0.202601,6
10,GMM,-0.230598,3
10,GMM,0.335773,3
10,GMM,0.048363,7
10,GMM,0.343914,9
10,GMM,-0.106054,7
10,GMM,0.187632,1
10,GMM,0.108303,5
10,GMM,0.134749,7
10,GMM,-0.121945,8
10,GMM,0.246443,5
10,GMM,-0.213173,7
10,GMM,0.161574,6
10,GMM,0.288285,5
10,GMM,0.139962,7
10,GMM,0.201229,2
10,GMM,0.307884,3
10,GMM,-0.11395,7
10,GMM,-0.049146,7
10,GMM,-0.352494,8
10,GMM,0.284634,1
10,GMM,0.277755,5
10,GMM,0.411268,4
10,GMM,0.307626,3
10,GMM,-0.330278,8
10,GMM,0.334099,1
10,GMM,0.154659,1
10,GMM,-0.351142,8
10,GMM,0.237108,9
10,GMM,0.247762,7
10,GMM,-0.470117,3
10,GMM,0.30363,9
10,GMM,0.204838,7
10,GMM,-0.238638,7
10,GMM,0.154169,9
10,GMM,-0.221428,2
10,GMM,0.392834,9
10,GMM,0.201597,3
10,GMM,0.141547,7
10,GMM,0.025178,2
10,GMM,0.261049,5
10,GMM,0.20449,7
10,GMM,0.40572,9
10,GMM,-0.35379,8
10,GMM,0.274873,4
10,GMM,0.462287,9
10,GMM,-0.204259,3
10,GMM,-0.142918,8
10,GMM,-0.225066,8
10,GMM,0.215592,9
10,GMM,0.184163,5
10,GMM,0.153333,7
10,GMM,0.379074,9
10,GMM,-0.373516,8
10,GMM,0.120717,0
10,GMM,0.221681,6
10,GMM,-0.055758,8
10,GMM,-0.407261,8
10,GMM,0.312704,4
10,GMM,0.097081,9
10,GMM,-0.039218,1
10,GMM,-0.240943,8
10,GMM,-0.254029,3
10,GMM,0.174051,2
10,GMM,0.074216,9
10,GMM,-0.011596,5
10,GMM,-0.192573,2
10,GMM,0.280415,1
10,GMM,0.210936,3
10,GMM,0.047615,0
10,GMM,0.28094,1
10,GMM,0.021391,0
10,GMM,0.467174,9
10,GMM,-0.376282,8
10,GMM,0.325636,0
10,GMM,0.088697,6
10,GMM,0.153796,1
10,GMM,0.350358,9
10,GMM,0.195323,7
10,GMM,0.128796,9
10,GMM,-0.226856,8
10,GMM,-0.153516,7
10,GMM,0.331417,9
10,GMM,0.335204,4
10,GMM,0.053498,9
10,GMM,0.292938,3
10,GMM,0.357566,9
10,GMM,0.317256,5
10,GMM,0.416183,9
10,GMM,0.218746,5
10,GMM,0.126935,6
10,GMM,-0.244844,8
10,GMM,0.13233,4
10,GMM,0.324837,4
10,GMM,0.097074,3
10,GMM,0.013908,9
10,GMM,0.288919,2
10,GMM,0.288148,9
10,GMM,-0.105612,8
10,GMM,0.372891,9
10,GMM,0.060077,9
10,GMM,0.231939,2
10,GMM,0.256567,3
10,GMM,0.195356,0
10,GMM,0.287174,9
10,GMM,0.346194,5
10,GMM,-0.141743,8
10,GMM,0.219182,7
10,GMM,0.285041,2
10,GMM,0.205135,9
10,GMM,0.247482,9
10,GMM,0.228342,5
10,GMM,0.086023,1
10,GMM,-0.315633,7
10,GMM,0.179569,2
10,GMM,0.181914,2
10,GMM,0.337432,6
10,GMM,0.188927,5
10,GMM,0.383539,9
10,GMM,0.143861,2
10,GMM,0.223177,9
10,GMM,0.294559,5
10,GMM,0.429347,4
10,GMM,0.273108,7
10,GMM,0.307735,2
10,GMM,0.30475,9
10,GMM,-0.395863,8
10,GMM,0.059232,0
10,GMM,0.180561,6
10,GMM,0.236317,1
10,GMM,0.392126,9
10,GMM,-0.116219,7
10,GMM,0.14782,3
10,GMM,0.348578,9
10,GMM,-0.41869,8
10,GMM,0.110553,2
10,GMM,0.282287,6
10,GMM,0.292678,4
10,GMM,-0.155487,8
10,GMM,0.139953,7
10,GMM,-0.32144,7
10,GMM,-0.102583,8
10,GMM,0.381014,4
10,GMM,0.291504,4
10,GMM,0.358125,5
10,GMM,0.271871,0
10,GMM,0.463875,9
10,GMM,0.243114,1
10,GMM,0.026918,5
10,GMM,0.014315,8
10,GMM,0.146074,1
10,GMM,0.350502,4
10,GMM,0.356995,2
10,GMM,-0.160322,7
10,GMM,0.08371,7
10,GMM,-0.334789,8
10,GMM,0.203028,7
10,GMM,-0.502651,8
10,GMM,0.309456,9
10,GMM,0.345748,2
10,GMM,0.376228,9
10,GMM,0.202619,9
10,GMM,0.186039,7
10,GMM,0.253408,5
10,GMM,0.176346,2
10,GMM,0.07194,6
10,GMM,0.412526,9
10,GMM,0.023203,2
10,GMM,0.337254,5
10,GMM,-0.032515,8
10,GMM,0.293851,6
10,GMM,0.401664,5
10,GMM,-0.25511,8
10,GMM,0.363198,2
10,GMM,0.467157,9
10,GMM,0.200997,7
10,GMM,0.235307,5
10,GMM,-0.186183,7
10,GMM,0.138725,3
10,GMM,0.230847,6
10,GMM,0.065694,1
10,GMM,0.226574,7
10,GMM,-0.259448,3
10,GMM,0.090825,3
10,GMM,0.388804,4
10,GMM,0.13225,3
10,GMM,-0.373639,8
10,GMM,0.198959,6
10,GMM,0.152985,3
10,GMM,0.175408,0
10,GMM,0.473352,9
10,GMM,0.364162,9
10,GMM,0.363412,1
10,GMM,0.175612,7
10,GMM,0.193217,2
10,GMM,0.285192,6
10,GMM,-0.196056,3
10,GMM,0.229754,2
10,GMM,-0.154732,8
10,GMM,0.132043,7
10,GMM,0.325413,5
10,GMM,0.082331,3
10,GMM,0.186517,6
10,GMM,0.38331,5
10,GMM,0.132478,7
10,GMM,0.174528,5
10,GMM,0.397424,9
10,GMM,-0.304076,8
10,GMM,-0.088195,8
10,GMM,0.184357,2
10,GMM,0.039505,5
10,GMM,0.010409,0
10,GMM,-0.031079,6
10,GMM,0.0834,9
10,GMM,-0.237063,8
10,GMM,0.274295,5
10,GMM,0.003454,5
10,GMM,0.199612,5
10,GMM,-0.181468,8
10,GMM,0.155471,6
10,GMM,0.393397,4
10,GMM,-0.084091,8
10,GMM,0.37104,4
10,GMM,0.167896,9
10,GMM,0.088521,9
10,GMM,0.347768,9
10,GMM,-0.09912,2
10,GMM,0.095636,5
10,GMM,0.412011,9
10,GMM,0.213755,2
10,GMM,0.001161,0
10,GMM,-0.33783,3
10,GMM,0.006246,9
10,GMM,-0.492007,8
10,GMM,0.267353,5
10,GMM,0.09974,7
10,GMM,0.198845,6
10,GMM,0.123247,2
10,GMM,0.012862,7
10,GMM,-0.25725,8
10,GMM,-0.174074,8
10,GMM,0.291409,4
10,GMM,-0.278853,8
10,GMM,-0.019653,8
10,GMM,-0.346496,8
10,GMM,-0.083478,8
10,GMM,0.079546,8
10,GMM,0.093278,5
10,GMM,-0.260678,8
10,GMM,0.222258,0
10,GMM,-0.347507,8
10,GMM,0.258978,6
10,GMM,0.02264,3
10,GMM,-0.01747,8
10,GMM,0.375312,2
10,GMM,0.156726,9
10,GMM,-0.313211,8
10,GMM,0.151702,7
