k,type,score,label
15,GMM,0.15412,12
15,GMM,0.10024,14
15,GMM,0.204289,8
15,GMM,0.187172,2
15,GMM,-0.138399,2
15,GMM,0.213791,1
15,GMM,0.071757,9
15,GMM,0.184064,7
15,GMM,0.183853,1
15,GMM,-0.55147,9
15,GMM,-0.127021,6
15,GMM,-0.381402,9
15,GMM,0.322526,13
15,GMM,-0.072442,14
15,GMM,0.215564,2
15,GMM,0.414952,11
15,GMM,-0.355499,9
15,GMM,0.135315,6
15,GMM,0.350434,4
15,GMM,0.537374,3
15,GMM,0.501888,3
15,GMM,0.267734,1
15,GMM,0.266369,1
15,GMM,0.231142,1
15,GMM,0.12878,14
15,GMM,-0.200453,1
15,GMM,-0.382056,9
15,GMM,0.432356,10
15,GMM,0.421399,3
15,GMM,0.532708,10
15,GMM,0.508072,10
15,GMM,-0.304754,6
15,GMM,0.029749,1
15,GMM,0.01974,8
15,GMM,-0.187628,8
15,GMM,-0.096993,9
15,GMM,0.267202,1
15,GMM,-0.014529,6
15,GMM,0.383145,2
15,GMM,0.28067,12
15,GMM,0.394272,2
15,GMM,0.592946,10
15,GMM,0.091088,1
15,GMM,0.14641,12
15,GMM,-0.311792,5
15,GMM,0.205826,12
15,GMM,0.213387,12
15,GMM,0.554312,10
15,GMM,0.329074,3
15,GMM,-0.339736,5
15,GMM,-0.074921,2
15,GMM,0.473757,10
15,GMM,0.221714,1
15,GMM,-0.426001,9
15,GMM,0.197151,1
15,GMM,0.281557,8
15,GMM,0.42918,10
15,GMM,0.218525,12
15,GMM,0.071508,7
15,GMM,0.484475,3
15,GMM,0.220419,7
15,GMM,0.329726,11
15,GMM,0.55378,3
15,GMM,-0.313664,9
15,GMM,-0.230727,1
15,GMM,0.277493,7
15,GMM,0.531408,11
15,GMM,-0.263445,14
15,GMM,0.265527,7
15,GMM,0.059466,9
15,GMM,0.494022,2
15,GMM,-0.364151,5
15,GMM,0.291938,8
15,GMM,-0.363692,5
15,GMM,-0.19168,14
15,GMM,0.314002,2
15,GMM,0.482507,10
15,GMM,-0.077986,5
15,GMM,0.517885,11
15,GMM,-0.513942,12
15,GMM,0.496489,10
15,GMM,-0.252987,1
15,GMM,0.273417,8
15,GMM,-0.0169,14
15,GMM,0.334402,3
15,GMM,0.2021,12
15,GMM,0.29034,2
15,GMM,0.508154,10
15,GMM,0.110918,14
15,GMM,0.486204,10
15,GMM,0.251491,1
15,GMM,-0.250242,6
15,GMM,0.550299,10
15,GMM,0.393579,11
15,GMM,0.299777,11
15,GMM,0.338456,10
15,GMM,0.217726,2
15,GMM,0.162863,11
15,GMM,0.519653,3
15,GMM,0.525665,11
15,GMM,0.384709,3
15,GMM,0.453388,2
15,GMM,0.154076,14
15,GMM,0.072517,2
15,GMM,0.059107,12
15,GMM,0.530786,10
15,GMM,0.446746,3
15,GMM,0.061137,11
15,GMM,0.467319,11
15,GMM,-0.153635,2
15,GMM,-0.447926,5
15,GMM,0.494415,2
15,GMM,0.312079,13
15,GMM,0.208079,7
15,GMM,0.222106,1
15,GMM,0.265961,1
15,GMM,0.515975,10
15,GMM,0.520937,3
15,GMM,0.138098,14
15,GMM,-0.339844,12
15,GMM,0.406477,10
15,GMM,-0.240905,6
15,GMM,0.42597,10
15,GMM,0.33936,1
15,GMM,0.197228,1
15,GMM,-0.35191,5
15,GMM,-0.450073,5
15,GMM,0.223497,12
15,GMM,-0.080539,2
15,GMM,-0.09178,8
15,GMM,0.106255,12
15,GMM,-0.24126,9
15,GMM,0.200266,7
15,GMM,0.170175,12
15,GMM,-0.365039,8
15,GMM,0.159577,8
15,GMM,0.285582,2
15,GMM,0.522161,10
15,GMM,-0.428007,5
15,GMM,0.233051,13
15,GMM,0.265225,1
15,GMM,-0.15411,8
15,GMM,0.004064,5
15,GMM,0.502217,2
15,GMM,0.153822,1
15,GMM,0.276321,12
15,GMM,0.40724,3
15,GMM,-0.490209,9
15,GMM,-0.318315,6
15,GMM,-0.145204,14
15,GMM,0.29324,2
15,GMM,-0.233678,6
15,GMM,0.489205,10
15,GMM,-0.079995,12
15,GMM,-0.396306,12
15,GMM,-0.390587,12
15,GMM,0.281655,13
15,GMM,-0.457716,12
15,GMM,0.390963,2
15,GMM,0.409192,3
15,GMM,0.313596,8
15,GMM,0.437591,10
15,GMM,0.364795,13
15,GMM,-0.355598,6
15,GMM,-0.251095,12
15,GMM,0.516166,3
15,GMM,-0.26686,9
15,GMM,-0.060463,14
15,GMM,-0.355545,9
15,GMM,0.466851,3
15,GMM,0.270046,7
15,GMM,-0.469026,5
15,GMM,-0.302608,12
15,GMM,-0.068837,1
15,GMM,-0.074626,7
15,GMM,0.204171,1
15,GMM,-0.282944,6
15,GMM,0.216223,11
15,GMM,0.026231,5
15,GMM,0.272727,1
15,GMM,0.432932,2
15,GMM,-0.080446,5
15,GMM,0.158023,9
15,GMM,-0.036718,5
15,GMM,0.310585,1
15,GMM,-0.071493,5
15,GMM,-0.291284,12
15,GMM,0.203701,4
15,GMM,0.169651,14
15,GMM,0.282771,10
15,GMM,0.449064,2
15,GMM,0.510096,11
15,GMM,-0.24099,4
15,GMM,-0.294497,2
15,GMM,0.072581,12
15,GMM,0.332073,4
15,GMM,0.314631,2
15,GMM,0.335399,4
15,GMM,0.043507,7
15,GMM,-0.588073,6
15,GMM,-0.37418,6
15,GMM,0.342752,4
15,GMM,-0.545738,2
15,GMM,-0.315414,5
15,GMM,0.184759,7
15,GMM,0.099927,13
15,GMM,-0.436885,8
15,GMM,-0.016352,7
15,GMM,-0.059068,14
15,GMM,0.030419,14
15,GMM,-0.191864,5
15,GMM,0.243124,7
15,GMM,-0.284999,5
15,GMM,0.323237,13
15,GMM,0.155392,7
15,GMM,0.041901,5
15,GMM,0.203823,0
15,GMM,0.501293,11
15,GMM,0.222191,12
15,GMM,0.008811,1
15,GMM,0.450429,10
15,GMM,-0.177389,14
15,GMM,-0.086061,5
15,GMM,0.199639,7
15,GMM,0.382832,1
15,GMM,0.008757,5
15,GMM,0.2675,7
15,GMM,0.463299,2
15,GMM,0.263173,2
15,GMM,0.114228,12
15,GMM,-0.090977,14
15,GMM,0.423847,3
15,GMM,0.063388,9
15,GMM,0.445117,2
15,GMM,0.497733,3
15,GMM,0.177129,3
15,GMM,0.093438,9
15,GMM,-0.454245,12
15,GMM,0.433506,11
15,GMM,0.059144,9
15,GMM,0.292703,2
15,GMM,-0.046275,13
15,GMM,-0.174668,5
15,GMM,0.414246,10
15,GMM,0.09027,9
15,GMM,-0.409986,8
15,GMM,0.563513,3
15,GMM,0.161276,1
15,GMM,0.001325,2
15,GMM,-0.30907,12
15,GMM,0.178704,10
15,GMM,0.477767,2
15,GMM,0.388842,3
15,GMM,0.064604,11
15,GMM,-0.217969,5
15,GMM,-0.051301,13
15,GMM,0.465364,11
15,GMM,0.330196,8
15,GMM,0.192154,9
15,GMM,0.402294,11
15,GMM,-0.158032,9
15,GMM,-0.36871,5
15,GMM,0.06145,1
15,GMM,-0.379837,6
15,GMM,0.314287,1
15,GMM,-0.04611,5
15,GMM,0.520352,10
15,GMM,0.221224,8
15,GMM,0.071131,5
15,GMM,0.552896,3
15,GMM,0.509346,11
15,GMM,0.520495,10
15,GMM,0.31723,1
15,GMM,0.169982,3
15,GMM,-0.49106,12
15,GMM,0.308852,3
15,GMM,0.226478,7
15,GMM,0.238505,1
15,GMM,-0.346246,9
15,GMM,-0.463176,9
15,GMM,0.25076,14
15,GMM,0.292665,1
15,GMM,0.155427,11
15,GMM,-0.041785,6
15,GMM,-0.494541,9
15,GMM,-0.148739,6
15,GMM,-0.097745,5
15,GMM,0.306903,13
15,GMM,0.554583,3
15,GMM,-0.321764,12
15,GMM,0.459192,2
15,GMM,0.334798,4
15,GMM,-0.235523,6
15,GMM,0.312469,10
15,GMM,0.13458,9
15,GMM,0.413865,3
15,GMM,0.262297,8
15,GMM,0.187696,11
15,GMM,-0.101839,12
15,GMM,0.121585,8
15,GMM,-0.185076,4
15,GMM,-0.166449,7
15,GMM,0.498119,3
15,GMM,0.198793,14
15,GMM,0.526533,3
15,GMM,0.494607,2
15,GMM,0.020761,4
15,GMM,0.035735,1
15,GMM,0.130976,2
15,GMM,0.070495,1
15,GMM,0.201017,14
15,GMM,0.079198,12
15,GMM,0.271692,1
15,GMM,0.46893,3
15,GMM,-0.38184,6
15,GMM,0.496734,3
15,GMM,-0.038323,14
15,GMM,-0.161241,7
15,GMM,0.298179,1
15,GMM,-0.327342,5
15,GMM,0.123124,2
15,GMM,0.552758,10
15,GMM,0.049702,12
15,GMM,-0.180645,14
15,GMM,0.075342,0
15,GMM,0.405075,10
15,GMM,0.002512,0
15,GMM,-0.006619,7
15,GMM,-0.316364,14
15,GMM,0.462562,3
15,GMM,-0.36566,12
15,GMM,-0.186705,5
15,GMM,-0.458617,12
15,GMM,-0.293799,5
15,GMM,0.195115,1
15,GMM,0.085103,9
15,GMM,-0.406565,6
15,GMM,0.060036,1
15,GMM,0.326721,1
15,GMM,0.243835,9
15,GMM,-0.016524,14
15,GMM,0.165043,11
15,GMM,0.301243,1
15,GMM,0.447636,11
15,GMM,0.516732,10
15,GMM,-0.231115,9
15,GMM,-0.082374,7
15,GMM,0.087428,3
15,GMM,-0.335272,9
15,GMM,0.47622,11
15,GMM,-0.275717,5
15,GMM,0.277395,2
15,GMM,-0.176494,5
15,GMM,0.397737,3
15,GMM,-0.342594,9
15,GMM,0.465436,3
15,GMM,0.224642,4
15,GMM,0.025953,7
15,GMM,0.35855,11
15,GMM,0.34355,7
15,GMM,-0.036996,14
15,GMM,0.541068,3
15,GMM,0.178894,12
15,GMM,0.163562,7
15,GMM,-0.033877,14
15,GMM,0.295332,13
15,GMM,0.491058,10
15,GMM,0.009857,12
15,GMM,0.254048,8
15,GMM,0.317629,13
15,GMM,-0.033685,9
15,GMM,-0.226619,9
15,GMM,0.123352,10
15,GMM,-0.09153,7
15,GMM,0.375273,10
15,GMM,-0.056408,1
15,GMM,0.114914,12
15,GMM,0.005615,6
15,GMM,-0.109706,6
15,GMM,0.525742,3
15,GMM,-0.43292,12
15,GMM,-0.076943,1
15,GMM,0.466506,10
15,GMM,0.479644,11
15,GMM,-0.330834,9
15,GMM,0.135956,8
15,GMM,0.49905,3
15,GMM,-0.096004,14
15,GMM,-0.190688,5
15,GMM,0.492551,10
15,GMM,-0.443564,6
15,GMM,-0.408846,12
15,GMM,0.025097,14
15,GMM,-0.085736,7
15,GMM,0.306463,2
15,GMM,0.316941,7
15,GMM,0.571215,3
15,GMM,-0.301089,5
15,GMM,0.124089,1
15,GMM,-0.402467,5
15,GMM,0.258238,12
15,GMM,0.211545,7
15,GMM,0.234425,14
15,GMM,0.156233,7
15,GMM,-0.020906,8
15,GMM,0.020043,9
15,GMM,-0.354162,14
15,GMM,0.303782,7
15,GMM,0.054049,7
15,GMM,0.305109,2
15,GMM,-0.065508,3
15,GMM,0.419078,3
15,GMM,-0.026699,5
15,GMM,-0.192937,5
15,GMM,-0.34633,5
15,GMM,0.221395,1
15,GMM,0.422875,2
15,GMM,0.067067,7
15,GMM,0.205323,11
15,GMM,0.526856,10
15,GMM,-0.286116,5
15,GMM,0.490716,10
15,GMM,0.207445,1
15,GMM,0.249434,1
15,GMM,-0.286655,4
15,GMM,0.434779,10
15,GMM,-0.161552,14
15,GMM,0.332057,7
15,GMM,-0.132982,2
15,GMM,0.442842,10
15,GMM,0.179448,10
15,GMM,0.107291,12
15,GMM,0.593946,10
15,GMM,-0.255362,12
15,GMM,-0.386174,6
15,GMM,0.090706,7
15,GMM,-0.051582,7
15,GMM,0.505433,3
15,GMM,0.231537,1
15,GMM,-0.190164,5
15,GMM,-0.07748,6
15,GMM,0.094973,1
15,GMM,-0.562573,9
15,GMM,0.394049,1
15,GMM,-0.059766,5
15,GMM,0.437579,2
15,GMM,-0.235489,6
15,GMM,-0.301003,5
15,GMM,-0.37986,6
15,GMM,0.020178,1
15,GMM,0.329725,11
15,GMM,-0.089658,14
15,GMM,-0.049161,14
15,GMM,-0.167922,5
15,GMM,0.093814,11
15,GMM,-0.110178,7
15,GMM,-0.079774,14
15,GMM,-0.222418,14
15,GMM,0.390363,3
15,GMM,0.194933,0
15,GMM,0.378459,10
15,GMM,0.413151,2
15,GMM,-0.530947,8
15,GMM,-0.247593,5
15,GMM,0.219188,7
15,GMM,-2.5e-05,11
15,GMM,-0.103975,5
15,GMM,0.012526,1
15,GMM,0.169747,12
15,GMM,0.463028,11
15,GMM,0.022554,1
15,GMM,-0.119638,14
15,GMM,-0.336772,14
15,GMM,0.254432,12
15,GMM,-0.132443,5
15,GMM,0.172743,2
15,GMM,0.25728,2
15,GMM,-0.084088,3
15,GMM,0.312419,1
15,GMM,-0.139702,13
15,GMM,0.267684,3
15,GMM,-0.233461,5
15,GMM,0.178039,10
15,GMM,0.510485,3
15,GMM,0.077332,12
15,GMM,0.558389,3
15,GMM,0.216498,1
15,GMM,-0.242523,6
15,GMM,0.54033,10
15,GMM,0.212672,7
15,GMM,0.345387,7
15,GMM,0.291348,7
15,GMM,0.087765,12
15,GMM,-0.148945,14
15,GMM,-0.109306,7
15,GMM,0.032747,6
15,GMM,0.035403,12
15,GMM,0.392001,10
15,GMM,0.041469,5
15,GMM,0.186611,12
15,GMM,0.121287,7
15,GMM,0.316246,1
15,GMM,0.303168,7
15,GMM,-0.432215,12
15,GMM,0.49824,3
15,GMM,0.55089,3
15,GMM,0.373311,10
15,GMM,0.116563,12
15,GMM,0.503952,10
15,GMM,-0.420838,12
15,GMM,-0.329654,5
15,GMM,0.002036,12
15,GMM,0.496171,2
15,GMM,-0.378282,6
15,GMM,-0.057224,14
15,GMM,-0.124453,14
15,GMM,0.16385,8
15,GMM,0.209089,14
15,GMM,0.539757,10
15,GMM,0.105647,1
15,GMM,0.00283,9
15,GMM,0.141405,14
15,GMM,0.054188,11
15,GMM,-0.162191,5
15,GMM,0.021063,1
15,GMM,0.131712,12
15,GMM,0.147052,8
15,GMM,0.527123,10
15,GMM,-0.515215,2
15,GMM,0.329419,1
15,GMM,0.258236,11
15,GMM,-0.290001,9
15,GMM,-0.21137,5
15,GMM,0.561236,3
15,GMM,0.171298,12
15,GMM,0.439945,10
15,GMM,-0.052487,14
15,GMM,0.547216,3
15,GMM,0.244178,1
15,GMM,0.106918,7
15,GMM,-0.138369,13
15,GMM,0.14084,12
15,GMM,0.497602,3
15,GMM,0.202499,4
15,GMM,0.053852,8
15,GMM,0.146166,1
15,GMM,0.230172,13
15,GMM,-0.335664,14
15,GMM,-0.166453,2
15,GMM,0.315465,2
15,GMM,-0.040651,14
15,GMM,0.052857,7
15,GMM,0.144656,8
15,GMM,0.248622,2
15,GMM,-0.26155,5
15,GMM,0.243053,2
15,GMM,0.017153,14
15,GMM,0.325708,1
15,GMM,0.055525,1
15,GMM,-0.074579,2
15,GMM,0.226536,7
15,GMM,0.498436,3
15,GMM,0.312853,13
15,GMM,-0.491553,6
15,GMM,0.069361,14
15,GMM,-0.391478,6
15,GMM,-0.119384,14
15,GMM,0.130081,12
15,GMM,0.330765,2
15,GMM,0.241786,12
15,GMM,-0.124782,14
15,GMM,0.059531,14
15,GMM,0.022635,6
15,GMM,0.503168,3
15,GMM,0.340593,8
15,GMM,0.524647,10
15,GMM,-0.235975,6
15,GMM,-0.113742,5
15,GMM,0.486423,10
15,GMM,0.311412,4
15,GMM,0.066242,7
15,GMM,-0.094118,2
15,GMM,0.197656,2
15,GMM,-0.171441,14
15,GMM,0.127081,12
15,GMM,0.124441,12
15,GMM,0.493497,3
15,GMM,0.440879,11
15,GMM,0.542919,3
15,GMM,0.401372,10
15,GMM,0.118647,9
15,GMM,-0.252976,8
15,GMM,0.525609,3
15,GMM,-0.400591,4
15,GMM,0.049184,1
15,GMM,0.551765,3
15,GMM,0.150612,3
15,GMM,0.033423,1
15,GMM,-0.158472,12
15,GMM,0.140411,12
15,GMM,0.279421,1
15,GMM,0.027242,11
15,GMM,-0.067379,6
15,GMM,0.093747,4
15,GMM,0.258168,10
15,GMM,-0.186056,14
15,GMM,0.210706,1
15,GMM,-0.388961,9
15,GMM,-0.091658,12
15,GMM,0.089108,4
15,GMM,0.38414,2
15,GMM,0.016062,12
15,GMM,-0.052697,5
15,GMM,0.032551,6
15,GMM,-0.342628,5
15,GMM,-0.163879,6
15,GMM,0.492072,10
15,GMM,-0.115167,6
15,GMM,-0.353997,5
15,GMM,-0.141437,4
15,GMM,0.55862,10
15,GMM,0.281012,1
15,GMM,-0.270705,12
15,GMM,0.510224,10
15,GMM,-0.291873,5
15,GMM,-0.083132,1
15,GMM,0.311177,3
15,GMM,0.314566,8
15,GMM,0.20351,8
15,GMM,-0.271027,8
15,GMM,-0.450881,4
15,GMM,0.341968,10
15,GMM,-0.093558,6
15,GMM,0.361751,13
15,GMM,0.133344,14
15,GMM,0.283388,12
15,GMM,0.354905,10
15,GMM,0.052978,12
15,GMM,0.139765,14
15,GMM,0.103895,7
15,GMM,0.242573,1
15,GMM,0.334703,3
15,GMM,0.224468,4
15,GMM,0.385633,3
15,GMM,0.211237,12
15,GMM,-0.14362,6
15,GMM,0.284195,11
15,GMM,0.537909,3
15,GMM,0.291919,13
15,GMM,0.025283,12
15,GMM,0.124271,1
15,GMM,0.283326,1
15,GMM,0.235502,8
15,GMM,0.537295,10
15,GMM,-0.512029,5
15,GMM,0.313007,1
15,GMM,0.454829,10
15,GMM,-0.258323,12
15,GMM,-0.249449,9
15,GMM,-0.005407,9
15,GMM,0.214214,12
15,GMM,0.199833,3
15,GMM,-0.363716,5
15,GMM,-0.303497,5
15,GMM,0.071004,12
15,GMM,0.319942,11
15,GMM,0.074995,12
15,GMM,0.110485,7
15,GMM,0.481903,11
15,GMM,-0.12101,14
15,GMM,0.066192,1
15,GMM,-0.327813,12
15,GMM,0.319943,1
15,GMM,0.150511,11
15,GMM,-0.048925,13
15,GMM,-0.167021,9
15,GMM,-0.131788,14
15,GMM,0.321749,7
15,GMM,0.308838,7
15,GMM,0.50306,3
15,GMM,0.063686,1
15,GMM,0.483027,10
15,GMM,0.473915,11
15,GMM,0.491879,10
15,GMM,0.235425,1
15,GMM,0.070841,12
15,GMM,-0.289112,5
15,GMM,0.351937,8
15,GMM,0.202154,8
15,GMM,0.21276,3
15,GMM,0.200403,12
15,GMM,0.378908,11
15,GMM,0.051766,2
15,GMM,0.187103,13
15,GMM,0.493217,11
15,GMM,0.175292,7
15,GMM,0.254269,11
15,GMM,0.317895,1
15,GMM,-0.436034,9
15,GMM,-0.018825,2
15,GMM,0.149219,4
15,GMM,-0.077104,6
15,GMM,-0.03781,14
15,GMM,-0.561574,6
15,GMM,-0.245426,5
15,GMM,-0.081625,14
15,GMM,0.115565,7
15,GMM,0.551326,3
15,GMM,-0.062667,7
15,GMM,0.397565,2
15,GMM,-0.037178,8
15,GMM,0.248436,1
15,GMM,0.447884,11
15,GMM,-0.032135,14
15,GMM,0.303765,10
15,GMM,-0.578303,9
15,GMM,-0.320761,6
15,GMM,0.568638,3
15,GMM,0.32425,3
15,GMM,-0.023785,1
15,GMM,-0.488269,9
15,GMM,-0.492161,12
15,GMM,-0.353517,9
15,GMM,0.514715,10
15,GMM,-0.07697,14
15,GMM,0.005745,3
15,GMM,0.074326,7
15,GMM,0.363798,2
15,GMM,-0.062157,1
15,GMM,-0.142072,4
15,GMM,0.503892,3
15,GMM,-0.510474,2
15,GMM,-0.154321,5
15,GMM,-0.042855,14
15,GMM,0.057722,7
15,GMM,0.504134,10
15,GMM,0.29077,7
15,GMM,-0.299768,9
15,GMM,0.115713,1
15,GMM,0.210795,10
15,GMM,0.189937,9
15,GMM,-0.281009,14
15,GMM,0.567915,10
15,GMM,0.54903,3
15,GMM,0.17058,3
15,GMM,0.263007,11
15,GMM,0.153323,7
15,GMM,-0.194189,5
15,GMM,0.337346,13
15,GMM,-0.160977,1
15,GMM,0.012451,5
15,GMM,0.214668,1
15,GMM,-0.013351,3
15,GMM,-0.104766,9
15,GMM,0.02199,1
15,GMM,0.229857,12
15,GMM,-0.335476,5
15,GMM,0.509495,3
15,GMM,-0.092554,5
15,GMM,0.356971,4
15,GMM,-0.25806,9
15,GMM,-0.021971,2
15,GMM,0.234655,13
15,GMM,-0.28446,8
15,GMM,0.361611,3
15,GMM,0.296785,2
15,GMM,0.232967,12
15,GMM,-0.327874,9
15,GMM,0.574655,3
15,GMM,-0.123615,5
15,GMM,0.193627,1
15,GMM,0.295325,1
15,GMM,-0.160885,4
15,GMM,0.252576,13
15,GMM,-0.121788,12
15,GMM,-0.24098,5
15,GMM,-0.204773,5
15,GMM,-0.249581,6
15,GMM,-0.224529,12
15,GMM,-0.316953,4
15,GMM,0.53959,11
15,GMM,0.57781,3
15,GMM,0.2325,1
15,GMM,-0.469731,9
15,GMM,0.012513,9
15,GMM,0.273037,2
15,GMM,0.412567,3
15,GMM,0.365751,3
15,GMM,0.121034,14
15,GMM,0.33086,11
15,GMM,0.077083,14
15,GMM,-0.261099,11
15,GMM,0.507868,3
15,GMM,-0.039805,14
15,GMM,0.306074,1
15,GMM,-0.464066,12
15,GMM,-0.251977,1
15,GMM,0.23503,7
15,GMM,0.258169,2
15,GMM,-0.173276,5
15,GMM,0.244438,4
15,GMM,-0.304415,14
15,GMM,-0.37144,12
15,GMM,0.432144,2
15,GMM,-0.397467,9
15,GMM,0.295934,1
15,GMM,0.289045,1
15,GMM,-0.50901,5
15,GMM,-0.261403,9
15,GMM,-0.009754,6
15,GMM,0.010189,1
15,GMM,0.299884,4
15,GMM,0.432204,11
15,GMM,-0.19302,4
15,GMM,0.225836,12
15,GMM,-0.112449,2
15,GMM,0.14439,1
15,GMM,0.493047,10
15,GMM,0.022803,5
15,GMM,-0.292751,5
15,GMM,-0.201447,5
15,GMM,0.313423,7
15,GMM,0.311682,7
15,GMM,-0.234538,6
15,GMM,-0.398112,5
15,GMM,0.116748,6
15,GMM,0.326036,13
15,GMM,-7.4e-05,6
15,GMM,-0.00705,14
15,GMM,0.426294,10
15,GMM,-0.201961,5
15,GMM,-0.473596,4
15,GMM,0.346467,1
15,GMM,-0.072067,7
15,GMM,0.147552,14
15,GMM,-0.067904,13
15,GMM,-0.100879,6
15,GMM,0.516864,10
15,GMM,0.167495,1
15,GMM,0.2938,2
15,GMM,-0.025129,1
15,GMM,0.008456,1
15,GMM,0.211695,8
15,GMM,-0.106716,5
15,GMM,0.46501,10
15,GMM,-0.043277,5
15,GMM,0.010733,7
15,GMM,0.012796,1
15,GMM,0.349819,3
15,GMM,0.15504,12
15,GMM,0.480882,3
15,GMM,-0.301261,8
15,GMM,-0.231055,5
15,GMM,0.171088,1
15,GMM,-0.463742,2
15,GMM,-0.233851,5
15,GMM,0.225959,2
15,GMM,0.42387,3
15,GMM,0.541063,3
15,GMM,-0.348388,5
15,GMM,0.232174,1
15,GMM,0.215912,7
15,GMM,0.30234,2
15,GMM,-0.449278,8
15,GMM,-0.062718,9
15,GMM,0.501609,2
15,GMM,-0.234591,5
15,GMM,-0.199892,4
15,GMM,-0.355192,5
15,GMM,-0.321582,6
15,GMM,-0.442987,12
15,GMM,0.085729,1
15,GMM,-0.202773,5
15,GMM,-0.198054,9
15,GMM,0.174228,13
15,GMM,0.237772,10
15,GMM,0.131271,9
15,GMM,-0.255074,4
15,GMM,0.115465,1
15,GMM,-0.067859,8
15,GMM,0.285093,2
15,GMM,0.574389,3
15,GMM,0.20682,14
15,GMM,-0.06262,14
15,GMM,0.137394,13
15,GMM,0.49169,3
15,GMM,0.18742,2
15,GMM,-0.34955,12
15,GMM,0.177001,1
15,GMM,-0.230271,4
15,GMM,0.532484,11
15,GMM,-0.191896,9
15,GMM,0.194327,12
15,GMM,0.112914,14
15,GMM,-0.200196,5
15,GMM,0.183044,9
15,GMM,-0.351847,12
15,GMM,-0.267802,2
15,GMM,0.430444,10
15,GMM,0.090867,7
15,GMM,0.352395,13
15,GMM,0.407067,3
15,GMM,0.276905,1
15,GMM,0.331024,11
15,GMM,0.232404,7
15,GMM,0.365891,1
15,GMM,-0.411771,6
15,GMM,0.222034,10
15,GMM,-0.104503,7
15,GMM,0.290898,1
15,GMM,-0.33682,8
15,GMM,0.399386,11
15,GMM,0.104747,14
15,GMM,0.074212,7
15,GMM,0.50323,10
15,GMM,0.340353,7
15,GMM,0.056272,7
15,GMM,-0.197381,14
15,GMM,0.212387,11
15,GMM,0.202126,7
15,GMM,0.203538,9
15,GMM,-0.266703,6
15,GMM,-0.141048,5
15,GMM,-0.313508,5
15,GMM,-0.377447,12
15,GMM,-0.321407,6
15,GMM,0.490788,10
15,GMM,0.393272,2
15,GMM,-0.391908,9
15,GMM,-0.375,9
15,GMM,0.557599,3
15,GMM,-0.321105,8
15,GMM,0.339776,1
15,GMM,0.038767,9
15,GMM,-0.015286,14
15,GMM,-0.180108,7
15,GMM,-0.269988,5
15,GMM,-0.027826,13
15,GMM,0.111831,1
15,GMM,-0.126067,14
15,GMM,-0.47237,12
15,GMM,-0.010698,3
15,GMM,0.126707,13
15,GMM,0.105577,12
15,GMM,-0.037035,7
15,GMM,0.394295,10
15,GMM,0.482086,11
15,GMM,0.12359,7
15,GMM,0.534094,11
15,GMM,0.421593,13
15,GMM,-0.04245,3
15,GMM,-0.063303,12
15,GMM,-0.183744,7
15,GMM,-0.192541,1
15,GMM,0.327533,2
15,GMM,-0.183917,1
15,GMM,0.353135,10
15,GMM,-0.053512,12
15,GMM,0.058461,1
15,GMM,0.569784,3
15,GMM,-0.260402,5
15,GMM,0.381687,3
15,GMM,-0.100054,6
15,GMM,0.009546,13
15,GMM,0.298246,1
15,GMM,0.377487,3
15,GMM,0.510892,3
15,GMM,0.466615,11
15,GMM,0.082668,1
15,GMM,0.338355,3
15,GMM,0.032874,14
15,GMM,-0.050656,5
15,GMM,0.115944,14
15,GMM,0.119429,1
15,GMM,0.217974,0
15,GMM,-0.017706,9
15,GMM,-0.314337,5
15,GMM,0.21169,1
15,GMM,-0.202716,6
15,GMM,0.195296,1
15,GMM,0.444193,10
15,GMM,0.01387,11
15,GMM,0.477408,2
15,GMM,0.251294,7
15,GMM,-0.336069,12
15,GMM,-0.200276,5
15,GMM,0.536726,3
15,GMM,-0.062851,1
15,GMM,0.472035,10
15,GMM,0.452108,3
15,GMM,0.397563,2
15,GMM,-0.082999,6
15,GMM,0.469087,2
15,GMM,0.36755,11
15,GMM,0.292906,13
15,GMM,-0.033037,5
15,GMM,0.458857,3
15,GMM,0.417982,3
15,GMM,0.209042,12
15,GMM,0.345595,7
15,GMM,0.074868,9
15,GMM,0.490813,3
15,GMM,0.016956,7
15,GMM,0.299557,2
15,GMM,0.21478,7
15,GMM,0.540075,10
15,GMM,0.545585,3
15,GMM,0.086469,12
15,GMM,-0.041832,5
15,GMM,0.130521,13
15,GMM,0.407747,10
15,GMM,-0.04901,14
15,GMM,0.240581,1
15,GMM,-0.283333,5
15,GMM,-0.022804,5
15,GMM,0.542912,10
15,GMM,0.569255,3
15,GMM,0.220878,12
15,GMM,-0.303853,5
15,GMM,0.403526,3
15,GMM,0.447467,3
15,GMM,0.057665,1
15,GMM,-0.598701,9
15,GMM,0.050069,7
15,GMM,0.126489,13
15,GMM,0.059253,14
15,GMM,0.234035,12
15,GMM,-0.396746,5
15,GMM,0.471609,2
15,GMM,-0.212501,6
15,GMM,-0.172951,5
15,GMM,0.146465,12
15,GMM,0.210311,4
15,GMM,0.391179,10
15,GMM,0.441394,10
15,GMM,-0.152309,9
15,GMM,0.537234,10
15,GMM,0.48033,2
15,GMM,0.399933,13
15,GMM,0.326058,7
15,GMM,0.10151,12
15,GMM,0.193618,12
15,GMM,0.060677,0
15,GMM,0.375751,4
15,GMM,0.039328,6
15,GMM,-0.161672,5
15,GMM,0.574181,3
